prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.0825677223840584	0.025385786806989358	-0.028122544214996423	79180	0.0007325082091437232	0.0	0.02705497442003978	0.0007325082091437232	367388	0.028855052424140146	0.0	0.4809203519002414
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.02429824796419129	0.0	-0.000295115308306607	52944	0.0	0.0	0.0	0.0	281246	0.000295115308306607	0.0	0.017176385395613097
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.1409608828020554	0.0	-0.012474530808050414	38023	0.0	0.0	0.0	0.0	232634	0.012474530808050414	0.0	0.1251528104982091
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.8009697824565591	0.033016093932226966	-0.6463737881463216	52924	0.02206938251077016	0.0	0.18838540031336082	0.015116015418335727	186321	0.6684431706570918	0.0	1.1255991161185805
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.6093301533950443	0.0	-0.39589576442459756	50836	0.0	0.0	0.0	0.0	186539	0.39589576442459756	0.0	0.9188469604135028
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.6927733908271437	0.16829078538618272	-0.6243266844529962	126005	0.1263283203047498	0.0	0.510709137222427	0.0764017300900758	76717	0.750655004757746	0.0	1.1676880743152582
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.03348834911692525	0.0	-0.0015989140436862474	42174	0.0	0.0	0.0	0.0	153229	0.0015989140436862474	0.0	0.06752216771734111
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.02904134495948799	0.00042152210271541817	0.00042152210271541817	73543	0.00042152210271541817	0.0	0.020526675859253288	0.00042152210271541817	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.08816569717063831	0.0	-0.06923403926418302	64215	0.0	0.0	0.0	0.0	103504	0.06923403926418302	0.0	1.1105420866323779
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.04530600843728917	0.0	-0.0015443864484976444	57384	0.0	0.0	0.0	0.0	102306	0.0015443864484976444	0.0	0.04820756311017163
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0	0.0	0.0	79019	0.0	0.0	0.0	0.0	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.4287608509947922	0.0	-0.17153165640670226	101641	0.0	0.0	0.0	0.0	49058	0.17153165640670226	0.0	0.5657755233572539
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.2916895441830761	0.0823322770976957	-0.08994494421959484	49072	0.008069775024453864	0.0	0.19493946044969634	0.0020989566351483535	88048	0.0980147192440487	0.0	0.3900878235095065
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.14017878522862687	12.592608556367768	0.019196238709004415	103011	0.020852142004251974	0.0	0.1893477619560719	0.014347982254322354	24156	0.0016559032952475575	0.0	0.04065908606356859
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.004088718968105904	1.0901671971271847	0.0002391016312780908	50504	0.002890860129890702	0.0	0.05368894725731966	0.002890860129890702	73159	0.002651758498612611	0.0	0.06290418957865532
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.3931654991595418	0.0	-0.14683205320620346	48095	0.0	0.0	0.0	0.0	67962	0.14683205320620346	0.0	0.5281538728072328
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.2929125272479143	2.0599808000655013	1.9034751963169614	60450	3.699239040529363	0.0	7.398681912651025	0.38304383788254753	20207	1.7957638442124015	0.0	5.4515148420958335
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.3289256127355588	0.16013334170032223	-0.11990801997911212	66660	0.022862286228622863	0.0	0.19593674300034114	0.014836483648364837	13161	0.14277030620773498	0.0	0.47685864170583775
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	1.113118403110786	0.00033759265120242787	-4.933194148168744	55223	0.001665972511453561	0.0	0.05769895630333261	0.0008329862557267805	21876	4.934860120680198	1.0	6.267342644309193
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.23874232631972703	0.045232909664207004	0.045232909664207004	61526	0.045232909664207004	0.0	0.26794157240074146	0.03093001332769886	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.6515233742225816	0.002382332121044527	-0.3026757303501904	42889	0.0007227960549325002	0.0	0.026875148758603428	0.0007227960549325002	25923	0.3033985264051229	0.0	0.6564458945182097
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0	0.0	0.0	35123	0.0	0.0	0.0	0.0	298565	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.5037941807043429	0.2332862200669185	-0.672004339648679	59608	0.2044691987652664	0.0	0.5872694510108304	0.14122265467722453	213347	0.8764735384139454	0.0	1.7926577651981488
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.24924988384811003	0.0077851972882531555	-0.07165259735920479	60476	0.0005622064951385674	0.0	0.023704227871789746	0.0005622064951385674	193963	0.07221480385434335	0.0	0.4058564945191164
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.043412438075433026	0.0	-0.004095634823397627	63399	0.0	0.0	0.0	0.0	171402	0.004095634823397627	0.0	0.13342034150931953
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.11995761436436858	0.0	-0.008739409857403513	41247	0.0	0.0	0.0	0.0	172094	0.008739409857403513	0.0	0.10303132496396425
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.3604136412030485	0.0	-0.10495564982645585	101642	0.0	0.0	0.0	0.0	51860	0.10495564982645585	0.0	0.41183153594520433
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.024533678652968797	0.9091250042367737	-0.12252760960956799	96735	1.2257817749521889	0.0	2.0565220873121777	0.38936269189021555	25819	1.3483093845617569	0.0	6.756923493255593
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.3800682398881615	0.008976837441807278	-0.14695726442578827	50332	0.0013311610903600096	0.0	0.036460788533824784	0.0013311610903600096	48581	0.1482884255161483	0.0	0.5456031916403756
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.10128260331670208	0.0	-0.007296907809195284	42703	0.0	0.0	0.0	0.0	525291	0.007296907809195284	0.0	0.10188705314852815
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.2900915065455733	0.0	-0.12250150698956111	66688	0.0	0.0	0.0	0.0	104513	0.12250150698956111	0.0	0.5972022230460007
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.03656617924582869	0.0	-0.0006680960815387962	56844	0.0	0.0	0.0	0.0	64362	0.0006680960815387962	0.0	0.02583891888535959
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	1.031590547674302	0.0077533060845165125	-1.165934084419298	64102	0.009110480172225516	0.0	0.10090534912514862	0.008533275092820817	543593	1.1750445645915235	1.0	1.5951976754809158
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.7840164954426109	0.01224033308987621	-1.0085270906207975	162020	0.012497683326125903	0.0	0.1996741211543536	0.007912603382298482	13603	1.0210247739469234	0.0	1.8081957655044671
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.15983806812963572	0.7538508770712731	-0.15099969390254864	68376	0.462448333479905	0.0	0.8800672724209561	0.29396279396279396	44408	0.6134480273824536	0.0	1.0051933336622954
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.6179274303289775	2.7125069406690763	0.9723677096561104	67723	1.5401713702218343	1.0	1.8444866765388632	0.6096894703424243	26444	0.5678036605657238	0.0	1.2450997284182432
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.1450752748409321	8.016373583431028	0.0319798249016911	82038	0.03653771004298554	0.0	0.3043797298984325	0.018771788683293107	4388	0.004557885141294439	0.0	0.06735807913185887
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.07515214208724885	1.2417167534051696	0.05499665970680531	54744	0.2825218888522548	0.0	0.8071826330500497	0.14244483413707437	21602	0.2275252291454495	0.0	0.6477123002559296
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	2.050720800818591	0.0009040956582197893	-7.798648369742623	60373	0.007057104428540591	0.0	0.1115962626136384	0.004323124575555298	2594	7.805705474171164	7.0	5.376928767959093
C1_2-k141_31614_frag_1	C1_2-k141_31614	dormant	0.0	0.0	0.0	4383	0.0	0.0	0.0	0.0	2118	0.0	0.0	0.0
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.21395010606990364	0.0	-0.022375215146299483	4658	0.0	0.0	0.0	0.0	1743	0.022375215146299483	0.0	0.14790052364159073
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.0	0.0	0.0	3916	0.0	0.0	0.0	0.0	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.18989290509866621	0.03139797232524136	0.03139797232524136	206692	0.03139797232524136	0.0	0.23383410912745745	0.02211986917732665	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.3393845260900101	0.022145083428921804	-15.006954939343686	80940	0.3398564178734992	0.0	0.9950089728123032	0.16356560415122312	6727	15.346811357217184	11.0	15.814095250998284
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.331636546627504	0.0	-0.07125832671270549	67521	0.0	0.0	0.0	0.0	16363	0.07125832671270549	0.0	0.30387028538899713
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.0	0.0	0.0	61955	0.0	0.0	0.0	0.0	1487	0.0	0.0	0.0
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	2.1439446317359105	0.03286302969396918	-1.710247862744563	59155	0.058113719176340985	0.0	0.371507190636048	0.030952582199306907	1593	1.768361581920904	2.0	1.0652077545752783
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.19102585710691725	1.1712065943195369	0.26763138814580034	5027	1.8308386303055157	2.0	1.5000131138790027	0.7776009548438433	3093	1.5632072421597154	1.0	1.2944824320723687
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.2853540076026861	0.0	-0.06147540983606557	4983	0.0	0.0	0.0	0.0	1708	0.06147540983606557	0.0	0.304671937405059
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.056042919689652713	1.241755943645297	0.037937974648730916	29165	0.19486472514216785	0.0	0.7967328348964287	0.08647351277215841	144902	0.15692675049343693	0.0	0.5307785547476239
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.12655693117326905	0.4961736396278778	-0.05623333454126805	111979	0.05537919502096952	0.0	0.38290604216990776	0.027987390492860267	41438	0.11161252956223756	0.0	0.4982422903201185
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.53274569943508	0.25496153657319875	-0.6846042677480376	66404	0.2342801944033568	0.0	1.3406746439602728	0.0470001807120053	6275	0.9188844621513944	0.0	1.2269037368431575
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.1665844350863303	0.23393167525603412	-0.02180546328585315	65929	0.006658660058681342	0.0	0.0813284839702028	0.006643510443052374	5059	0.028464123344534492	0.0	0.16629466926741412
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.3523774896634803	0.05468128546428382	-0.13385043745638459	37864	0.007742482897597709	0.0	0.11325420618966259	0.005150010564124234	8249	0.1415929203539823	0.0	0.5251141536964026
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.015820192165473843	0.0	-0.0003253213137323313	36745	0.0	0.0	0.0	0.0	1060490	0.0003253213137323313	0.0	0.029081430187261916
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.8751461728636936	0.09749412972141538	-0.8701753969355115	60266	0.09400159691263557	0.0	0.5807849413032045	0.04747287027511366	236189	0.964176993848147	1.0	1.280637975263084
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.509875399063952	0.0	-0.24567809407893254	58568	0.0	0.0	0.0	0.0	221835	0.24567809407893254	0.0	0.6814239189853935
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.01891496335571242	1.0386429179761845	0.01629824353164655	163834	0.43806358593387257	0.0	0.868350563435976	0.2693824236727419	64690	0.421765342402226	0.0	0.8549145422787587
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.28644757163206575	0.008269150035553873	-0.9925452105204072	35283	0.008275940254513505	0.0	0.09059497263876969	0.008275940254513505	154661	1.0008211507749207	0.0	4.899434072463362
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.19444161462477366	0.06004920214210117	-0.16987911619128493	65663	0.01085280783966541	0.0	0.12412031699979985	0.008893897628801608	108044	0.18073192403095034	0.0	1.2293153552432168
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	1.3338969197057922	0.005556377491058227	-1.7459894479277687	56938	0.009755582165246178	0.0	0.19460368966733935	0.0028276370789279567	21932	1.7557450300930149	1.0	1.8408614899739701
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.5889381325969869	0.026421235823127547	-0.28500294549088334	37903	0.007734484676714433	0.0	0.1113082185687528	0.005355776587605203	13425	0.2927374301675978	0.0	0.6752634853391182
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.09182894094598022	0.0	-0.020101240664361524	35507	0.0	0.0	0.0	0.0	782887	0.020101240664361524	0.0	0.3095695853095868
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.06304212028801481	0.0	-0.004449803181782344	32329	0.0	0.0	0.0	0.0	520023	0.004449803181782344	0.0	0.09982170619924285
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.023832204919641786	0.0	-0.0002839063699504413	53415	0.0	0.0	0.0	0.0	440286	0.0002839063699504413	0.0	0.01684712934375282
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.47605906144945914	0.45817678684581375	-0.7451562052689448	55211	0.6301193222062803	0.0	1.3365766138385944	0.2631178569487964	386985	1.375275527475225	1.0	1.764551125365457
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.15800021388134303	0.6693678937068234	-0.1479595256154092	39383	0.29954548917045426	0.0	0.6883607607120065	0.20673894827717543	386856	0.44750501478586346	0.0	1.131389415741418
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.026940758723179494	0.0	-0.000492191449171256	42544	0.0	0.0	0.0	0.0	375870	0.000492191449171256	0.0	0.025836830723819718
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.0826750860537555	0.0	-0.007787646807666171	46764	0.0	0.0	0.0	0.0	332578	0.007787646807666171	0.0	0.13321299390256586
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.5576895725042559	0.007024482571478503	-0.2456419049022488	36830	0.0017377138202552267	0.0	0.04164965991377289	0.0017377138202552267	332776	0.24737961872250402	0.0	0.621515492777447
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.08234740612319323	0.0	-0.00594337748850285	40282	0.0	0.0	0.0	0.0	327255	0.00594337748850285	0.0	0.10207006445314541
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.1620944919621438	0.0	-0.0174537053880016	42688	0.0	0.0	0.0	0.0	219896	0.0174537053880016	0.0	0.15227702418871122
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.015150459255115652	0.9827952870833818	-0.02094431767341165	55286	1.1964150056072063	1.0	1.382196773445385	0.5898961762471512	198487	1.217359323280618	1.0	1.3826458025480124
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.08920067553662873	0.9122815255272863	-0.15120911510369783	40556	1.5725909853042705	1.0	1.7094194646966325	0.6606667324193708	205163	1.7238001004079684	1.0	1.6807727345703583
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	1.1057972298926264	0.001666188604508038	-1.3330400975007686	132596	0.002224803161483001	0.0	0.09109592829484418	0.0008974629702253462	105096	1.3352649006622517	1.0	1.702400873352281
C22_2-k141_37635_frag_1	C22_2-k141_37635	active	0.7516039939811375	5.061695818919633	1.8051643905281312	45685	2.2496005253365436	1.0	2.88807220168161	0.5037320783627011	187199	0.44443613480841243	0.0	1.7876908754331606
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.1600063372261357	0.8493124855024815	-0.22077429690385775	49153	1.2443391044290277	1.0	1.2494458915147215	0.652086342644396	169707	1.4651134013328855	1.0	1.4988317556676773
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	0.38189412135920653	0.547122552604605	-1.7945720225260278	45433	2.168027645103779	1.0	2.717011452450993	0.5113243677503136	172699	3.962599667629807	0.0	6.064782584620227
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.7493340128139205	0.0	-1.5701941534425787	38749	0.0	0.0	0.0	0.0	177643	1.5701941534425787	1.0	2.963417954322683
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.8121146396009573	0.0	-0.7401377463171992	57373	0.0	0.0	0.0	0.0	156810	0.7401377463171992	0.0	1.2888732548650468
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.15304600158804735	0.0	-0.017467273665292795	34774	0.0	0.0	0.0	0.0	176387	0.017467273665292795	0.0	0.1614054275108138
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.11312633575798511	0.6450272432485902	-0.040142816948355406	34026	0.07294421912655029	0.0	0.3194802161924141	0.05572209486862987	177076	0.1130870360749057	0.0	0.3869995378461834
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.08000443707290976	0.0	-0.017150932073791595	54473	0.0	0.0	0.0	0.0	154977	0.017150932073791595	0.0	0.303171694389795
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.07907291362457096	0.1824527119540413	-0.00823423610287214	49520	0.0018376413570274637	0.0	0.05518963757122653	0.0012318255250403877	154986	0.010071877459899604	0.0	0.13653638980593613
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.01102163708196416	0.9706736397684438	-0.021067435385006994	43814	0.6973113616652211	0.0	0.9776306580340863	0.4411603597023782	153639	0.7183787970502281	0.0	2.5202398161282042
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.1603762283801781	0.0	-0.018010291595197257	38683	0.0	0.0	0.0	0.0	153912	0.018010291595197257	0.0	0.15881654590257327
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.4367455750129602	0.20805696483020053	-0.381544795678558	58471	0.10023833610534799	0.0	0.6654768681682467	0.037813617006721284	129166	0.48178313178390597	0.0	1.040925238773973
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.6171386221597127	0.007464282716673427	-0.36145118682927885	46721	0.0027182637357933263	0.0	0.052066061672258517	0.0027182637357933263	140690	0.36416945056507216	0.0	0.8266510120104765
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	1.1104270837465764	0.0	-1.0842727575516897	29318	0.0	0.0	0.0	0.0	156124	1.0842727575516897	1.0	1.3809040336692904
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.06401634368252734	0.0	-0.008609103127610884	45946	0.0	0.0	0.0	0.0	137645	0.008609103127610884	0.0	0.19018753184835555
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.023358433229679277	0.0	-0.00027273379745926935	44143	0.0	0.0	0.0	0.0	139330	0.00027273379745926935	0.0	0.016512401816160312
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.5989512217167433	0.0	-0.247128973809916	29351	0.0	0.0	0.0	0.0	151775	0.247128973809916	0.0	0.5835085291513293
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.14172248480272068	229.43637412603732	0.5269711983634274	37106	0.5292780603961468	0.0	5.25806407597982	0.026491672505794213	141751	0.0023068620327193457	0.0	0.06886537815267796
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.3726107969579106	0.3259608511052266	-0.2084565738252952	36624	0.1008082131935343	0.0	0.4519814658115379	0.06695063346439493	141374	0.3092647870188295	0.0	0.6493674901745482
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.07412937651733581	0.0	-0.008800608640223716	30352	0.0	0.0	0.0	0.0	145899	0.008800608640223716	0.0	0.16789484386438389
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.17867528069445934	0.0	-0.021550951716830156	45695	0.0	0.0	0.0	0.0	128347	0.021550951716830156	0.0	0.1705756279297903
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.07127274502684926	0.08817824604109085	-0.011169673285057084	37957	0.0010801696656743158	0.0	0.032848179541180765	0.0010801696656743158	133716	0.0122498429507314	0.0	0.2191840121856097
C18_2-k141_3893_frag_1	C18_2-k141_3893	active	0.8835294752981387	8.13408991298577	1.6907639356674165	43758	1.9277617807029572	1.0	2.526764520329256	0.5050962109785639	124364	0.23699784503554083	0.0	0.9693060694014891
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.05429599100766034	0.0	-0.003813138479001135	50263	0.0	0.0	0.0	0.0	112768	0.003813138479001135	0.0	0.0993184220810945
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.5138564663940817	0.0	-2.0860486925821045	53849	0.0	0.0	0.0	0.0	108764	2.0860486925821045	0.0	5.741133070723684
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.5854110425207092	0.5699326542280689	-1.0631400261933497	41253	1.4088914745594259	1.0	1.367388214748027	0.6828109470826365	120886	2.4720315007527756	2.0	2.1740234733860677
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.13237107790333616	0.0	-0.01367569552998659	40572	0.0	0.0	0.0	0.0	117069	0.01367569552998659	0.0	0.14610709831580748
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.14560725430586696	0.0	-0.02063484599106513	50063	0.0	0.0	0.0	0.0	106325	0.02063484599106513	0.0	0.20041638170543105
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.21487658894004633	0.0	-0.034504683508373546	68436	0.0	0.0	0.0	0.0	88075	0.034504683508373546	0.0	0.22709310317909134
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.028231621315170277	0.0	-0.00039835347231443366	9662	0.0	0.0	0.0	0.0	143089	0.00039835347231443366	0.0	0.019954818636745003
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.28912660727383316	0.0	-0.04966848275787958	58860	0.0	0.0	0.0	0.0	93057	0.04966848275787958	0.0	0.24294492506585932
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.5308741079469453	0.0	-0.22054001434573214	34364	0.0	0.0	0.0	0.0	117108	0.22054001434573214	0.0	0.5875040328108471
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.22452793887101352	0.0	-0.1359199484857467	52506	0.0	0.0	0.0	0.0	97837	0.1359199484857467	0.0	0.8561065296021871
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.03808225820317327	0.1969380780235934	-0.008092575003134551	22321	0.001984574444093636	0.0	0.04450433583787204	0.001971237847766677	125730	0.010077149447228187	0.0	0.29721034222652576
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.1836732269726313	0.0	-0.0840862234599484	50471	0.0	0.0	0.0	0.0	92643	0.0840862234599484	0.0	0.6474317437865514
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.5321118649625387	0.047372506652270926	-0.34402810000946865	33201	0.01710791843619168	0.0	0.1507271515237821	0.014156200114454384	109294	0.36113601844566035	0.0	0.9018271637911224
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	1.0544249417526919	0.0021974317567799917	-0.9228373781855721	33459	0.002032338085417974	0.0	0.04503562686724403	0.002032338085417974	103620	0.9248697162709901	0.0	1.2369063725515457
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	1.292118610821036	0.014710906005450197	-2.0897654615121652	32755	0.03120134330636544	0.0	0.17543475683124624	0.030926576095252633	103268	2.1209668048185306	2.0	2.2804937041335402
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.10924215888618866	6.421869786673277	0.021144667840785912	42085	0.025044552690982536	0.0	0.2540209158187073	0.012546037780681953	92054	0.0038998848501966238	0.0	0.10199308381963115
