prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.05504323803102017	0.7803825946104961	-0.053154233947054874	96735	0.18887682844885512	0.0	0.5320942809764201	0.13351940869385434	25819	0.24203106239591	0.0	1.2577587225639193
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.4988869082477094	0.03782864738094946	-0.3951792881745521	50332	0.01553683541285862	0.0	0.24233665888767128	0.004510053246443615	48581	0.4107161235874107	0.0	1.0937035351411104
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.13328918574059404	0.0	-0.013582947356798422	42703	0.0	0.0	0.0	0.0	525291	0.013582947356798422	0.0	0.1441166307848022
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.4750671798354774	0.00996735546584973	-0.49300334840771304	66688	0.004963411708253359	0.0	0.09288485253373192	0.0031190019193857964	104513	0.4979667601159664	0.0	1.4646649265651792
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.03630063816562199	0.0	-0.0019110655355644634	56844	0.0	0.0	0.0	0.0	64362	0.0019110655355644634	0.0	0.07445199135751222
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	1.410829349804928	0.002136199926285991	-4.233834959478902	64102	0.009063679760381891	0.0	0.11991320598212986	0.006364856010732894	543593	4.242898639239284	4.0	4.242296426674515
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	1.006252802255508	0.014611913789782051	-1.431902249512415	162020	0.021233088280719094	0.0	0.29919293714584516	0.00819651894827799	13603	1.453135337793134	1.0	1.990067111573901
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.035009548399336926	0.9609013594740948	-0.05551887214651696	68376	1.3644505027408906	1.0	1.5291217300991986	0.6250877500877501	44408	1.4199693748874076	1.0	1.6405615909730311
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.5972431797968993	1.9557221000343714	1.679994936393803	67723	3.4378227990469568	3.0	3.1127710422761083	0.8021351682589372	26444	1.7578278626531538	1.0	2.4770244324666324
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.14078398818843965	2.7515772350833583	0.0662629491850131	82038	0.10409339585775694	0.0	0.591730865203106	0.04224871401058046	4388	0.037830446672743843	0.0	0.30482303018203216
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.1391107656460465	1.6885646454701853	0.07305759501053906	54744	0.17915888192841703	0.0	0.6521477443890124	0.09659506064591554	21602	0.10610128691787797	0.0	0.35541858509594026
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	2.143292752927792	0.00022831302005082028	-9.161747406014022	60373	0.002092223901167328	0.0	0.04569295897966956	0.0020870256571646267	2594	9.16383962991519	9.0	6.0450432155403995
C1_2-k141_31614_frag_1	C1_2-k141_31614	dormant	0.0	0.0	0.0	4383	0.0	0.0	0.0	0.0	2118	0.0	0.0	0.0
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.44717726839122013	0.2267080745341615	-0.2209405501330967	4658	0.064773735581189	0.0	0.30417315928181926	0.047230571060541	1743	0.2857142857142857	0.0	0.6290510870031316
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.20290328570080324	0.15507169410515134	0.15507169410515134	3916	0.15507169410515134	0.0	1.0808326350469188	0.021450459652706845	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.24628060866839643	0.08705251232194905	0.08705251232194905	206692	0.08705251232194905	0.0	0.49988037722496226	0.04763125810384534	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.5268966770272951	0.028271365414557183	-31.12492896766624	80940	0.9055452407476173	0.0	2.4918538296834996	0.2652582159624413	6727	32.03047420841386	29.0	28.72004874747925
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.8857845852952163	0.0	-0.4145939008739229	67521	0.0	0.0	0.0	0.0	16363	0.4145939008739229	0.0	0.6619265307012052
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	1.1085250672605718	0.053429389283106206	-2.2389692788331796	59155	0.12637912041352428	0.0	0.7850888870798592	0.03986138111740343	1593	2.365348399246704	1.0	2.746380055580655
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.06575968940801735	1.0887885231061032	0.11149519034726962	5027	1.3672339553003896	1.0	2.143282728485648	0.49532524368410585	3093	1.25573876495312	1.0	1.0750545120987616
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.5495396003620056	0.0	-0.26697892271662765	4983	0.0	0.0	0.0	0.0	1708	0.26697892271662765	0.0	0.687057335130889
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.050095541259067546	0.6705619449115655	-0.01032861578354169	29165	0.021023608478373257	0.0	0.2014231289734114	0.010972055546031203	144902	0.031352224261914946	0.0	0.21082633356378935
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.08891486825715318	1.7044294738167292	0.06935837282620431	111979	0.16781872322921604	0.0	0.9442495643704618	0.05326891649327106	41438	0.09846035040301172	0.0	0.5704036641138914
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.27707162212553027	0.4869872735401295	-0.8249898681604069	66404	0.7831376218794337	0.0	3.8716700351291307	0.13994638877176074	6275	1.6081274900398406	1.0	1.655770327723195
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.42536125194735347	0.0808125207716882	-0.13245457053912618	65929	0.011645053892579698	0.0	0.11691103576837501	0.010541643282925572	5059	0.14409962443170587	0.0	0.42457410349594416
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.5801703151318371	0.0	-0.23554370226694143	37864	0.0	0.0	0.0	0.0	8249	0.23554370226694143	0.0	0.5741574320323225
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.021032980378905927	0.0	-0.0005337155465869551	36745	0.0	0.0	0.0	0.0	1060490	0.0005337155465869551	0.0	0.035885915872846126
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.9935126391735289	0.10364551452675339	-1.6654639699369946	60266	0.1925776831459179	0.0	1.5916535337478792	0.051587960043805794	236189	1.8580416530829125	2.0	1.7569473011931827
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.7774990531787805	0.0012491590587285712	-0.8600418245166331	58568	0.001075672722305696	0.0	0.03277980552871797	0.001075672722305696	221835	0.8611174972389388	0.0	1.5640093137264406
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.06786414764309039	1.4079253499477473	0.023375780990204036	163834	0.08067984653356468	0.0	0.3854637209453463	0.054597946702149736	64690	0.05730406554336064	0.0	0.29784026603042096
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.27855188837042866	0.009905189250776754	-1.558156915136516	35283	0.015588243630076808	0.0	0.2398302209382003	0.005073264745061361	154661	1.5737451587665927	0.0	7.907157841735563
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.2571052485486877	0.03103323853639833	-0.47660027955703405	65663	0.01526414604734938	0.0	0.23280668085381473	0.00593941793704217	108044	0.4918644256043834	0.0	2.611193572387833
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	1.8362027794124733	0.005281089262297463	-4.424621468900571	56938	0.023490878354581954	0.0	0.48881018222095374	0.0028276370789279567	21932	4.448112347255153	4.0	3.372531972628424
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.7063453931421826	0.0072490545088586475	-0.52961506678641	37903	0.0038672423383572167	0.0	0.06206679285297103	0.0038519378413318208	13425	0.5334823091247672	0.0	1.0585538676211346
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.07373321698739489	0.0	-0.004534498593028112	35507	0.0	0.0	0.0	0.0	782887	0.004534498593028112	0.0	0.08697232632503163
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.03736405517598102	0.0	-0.0011211042588500893	32329	0.0	0.0	0.0	0.0	520023	0.0011211042588500893	0.0	0.04243331833850942
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.08461874702354359	0.0	-0.0053397110060279	53415	0.0	0.0	0.0	0.0	440286	0.0053397110060279	0.0	0.089241355958349
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.5379727576563368	0.5142287191407284	-2.0738907007125373	55211	2.1953833021557907	0.0	3.4852705455912414	0.4336092445346036	386985	4.269274002868328	3.0	4.192267068786861
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.13079103770647343	0.586177085174651	-0.05487066612891174	39383	0.07772389101896758	0.0	0.33085599204030713	0.058832491176395905	386856	0.13259455714787932	0.0	0.49248745970258806
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.014220337981253965	0.0	-0.00010109878415409584	42544	0.0	0.0	0.0	0.0	375870	0.00010109878415409584	0.0	0.010054280839079239
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.08126340303440739	0.0	-0.009952552483928583	46764	0.0	0.0	0.0	0.0	332578	0.009952552483928583	0.0	0.17320262476630946
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.36345591340586864	0.0	-0.11948878524893622	36830	0.0	0.0	0.0	0.0	332776	0.11948878524893622	0.0	0.4649330342902691
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.10382356997867617	0.0	-0.0149088631189745	40282	0.0	0.0	0.0	0.0	327255	0.0149088631189745	0.0	0.20307832245364119
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.12964559912536447	0.0	-0.011482700913158948	42688	0.0	0.0	0.0	0.0	219896	0.011482700913158948	0.0	0.12525678830301487
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.011393515431272427	0.9593289726419599	-0.00476281751404517	55286	0.11234308866620844	0.0	0.4153399483078273	0.08282386137539341	198487	0.11710590618025361	0.0	0.42070045448386617
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.04646929061531073	1.1221440078631495	0.03322416080292706	40556	0.3052322714271624	0.0	0.7616752387638043	0.19281980471446888	205163	0.27200811062423536	0.0	0.6649930650908695
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	1.3193464607467815	0.0014908868528517496	-2.8134041264750365	132596	0.004200730037105192	0.0	0.16122560774380115	0.0010407553772361158	105096	2.8176048565121414	2.0	3.011388060774542
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	0.495584153748085	5.656446482333951	0.3230675746801711	45685	0.39244828718397723	0.0	0.8229071631540247	0.23651088978877094	187199	0.0693807125038061	0.0	0.41563369428886837
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.07911842953714959	0.7450132740669154	-0.0358739655310525	49153	0.10481557585498343	0.0	0.4408307878042132	0.073057595670661	169707	0.14068954138603593	0.0	0.4656711377159238
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	0.2655316962586859	0.5463519426497346	-0.2684524549477708	45433	0.3233112495322783	0.0	0.7206938175282301	0.211718354500033	172699	0.5917637044800491	0.0	1.2348445453390218
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	1.150946096106821	0.001808225788691287	-3.089150204569891	38749	0.005595999896370372	0.0	0.13721981281326753	0.001832305349815479	177643	3.094746204466261	2.0	3.7932814601587257
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.9171349165257273	0.0004636178126719561	-1.6158438480436406	57373	0.0007494814634061318	0.0	0.027366398026453145	0.0007494814634061318	156810	1.6165933295070467	1.0	2.4914659827416865
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.3674057726248761	0.0	-0.09212130145645654	34774	0.0	0.0	0.0	0.0	176387	0.09212130145645654	0.0	0.3545921256827861
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.16051258655473996	0.6779330047612864	-0.10625104321226575	34026	0.22365250102862516	0.0	0.5998198280389723	0.1655792629165932	177076	0.3299035442408909	0.0	0.7187262572948306
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0948240633922453	0.0	-0.03088845441581654	54473	0.0	0.0	0.0	0.0	154977	0.03088845441581654	0.0	0.4606728460358644
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.10563648112476241	0.1370830277834446	-0.019576065414382	49520	0.003109854604200323	0.0	0.10301601683802651	0.0012318255250403877	154986	0.022685920018582325	0.0	0.24097984527200145
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.1819868850685262	1.2627906092082082	0.5330011161165134	43814	2.5612361345688592	2.0	1.9309956798929286	0.9004884283562332	153639	2.028235018452346	1.0	3.6642681569026303
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.049052035983618784	1.9996733233449713	0.0037736511829060005	38683	0.007548535532404415	0.0	0.08655377024555622	0.007548535532404415	153912	0.0037748843494984146	0.0	0.06591952916071744
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.5160863673589343	0.24271394051240136	-0.9521098966953228	58471	0.3051559472574201	0.0	1.8227284812601556	0.047219989396452944	129166	1.2572658439527429	1.0	1.8667398785231135
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.7370272798780585	0.014493317260748382	-0.7917326308193147	46721	0.01164358639583913	0.0	0.20375458925575674	0.00355300614284797	140690	0.8033762172151538	0.0	1.5054566948123516
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	1.677728299602113	0.0	-4.036599113525146	29318	0.0	0.0	0.0	0.0	156124	4.036599113525146	3.0	3.4025850392845607
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.04789115749872365	0.0	-0.010280068291619747	45946	0.0	0.0	0.0	0.0	137645	0.010280068291619747	0.0	0.30356777241221866
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.04958399873553688	0.0	-0.0019306681978037753	44143	0.0	0.0	0.0	0.0	139330	0.0019306681978037753	0.0	0.05506569093669441
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.9026807640844122	0.011922161386767343	-0.824510349269418	29351	0.009948553711968927	0.0	0.09924505020911722	0.009948553711968927	151775	0.8344589029813869	0.0	1.287927241754701
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.1393509921375645	205.49243895643667	1.0906186471422856	37106	1.0959519428509579	0.0	11.06757544234286	0.02991429957419285	141751	0.005333295708672249	0.0	0.11960999887118895
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.6763481731457082	0.19220592954760268	-0.693573609346795	36624	0.16502839667977282	0.0	0.5941448411350321	0.08939493228484054	141374	0.8586020060265678	0.0	1.322937022073304
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.11895821355464546	0.0	-0.012186512587474897	30352	0.0	0.0	0.0	0.0	145899	0.012186512587474897	0.0	0.14487718724290152
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.20388093996871645	0.0	-0.034437891029786435	45695	0.0	0.0	0.0	0.0	128347	0.034437891029786435	0.0	0.23887732007378257
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.07590559597261441	0.09546329611057952	-0.010234856210062319	37957	0.0010801696656743158	0.0	0.032848179541180765	0.0010801696656743158	133716	0.011315025875736635	0.0	0.18783727263305144
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	0.497893206691044	7.177147789432482	0.3326393389230753	43758	0.38648932766579824	0.0	0.8929605777478555	0.21612048082636318	124364	0.053849988742722975	0.0	0.3087392439581308
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.026814315760124857	1.4740004253090484	0.006372238975316734	50263	0.0198157690547719	0.0	0.1777612410818524	0.013906849969162206	112768	0.013443530079455165	0.0	0.2852183248641948
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.41651685798051596	0.0	-0.2733073443418778	53849	0.0	0.0	0.0	0.0	108764	0.2733073443418778	0.0	0.9279695303053922
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.10001948085190959	0.8068139312570055	-0.07151429095386563	41253	0.2986691876954403	0.0	0.6956774772914329	0.19877342253896688	120886	0.37018347864930595	0.0	0.7338209610921456
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.14675052977110936	0.0	-0.013564649907319615	40572	0.0	0.0	0.0	0.0	117069	0.013564649907319615	0.0	0.13072056296965373
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.08647144362493789	0.0	-0.010891135668939572	50063	0.0	0.0	0.0	0.0	106325	0.010891135668939572	0.0	0.17812113603036633
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.1286581483632596	0.05224195646873359	-0.011955256160808822	68436	0.0006589930586064493	0.0	0.02566240025322238	0.0006575486586007364	88075	0.012614249219415272	0.0	0.1288824238747574
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.0	0.0	0.0	9662	0.0	0.0	0.0	0.0	143089	0.0	0.0	0.0
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.8242488552211591	0.0	-0.4954167875603125	58860	0.0	0.0	0.0	0.0	93057	0.4954167875603125	0.0	0.8500165157124974
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.5180558429500215	0.0	-0.26046042968883426	34364	0.0	0.0	0.0	0.0	117108	0.26046042968883426	0.0	0.711017310469769
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.11941784218374667	0.0	-0.02119852407575866	52506	0.0	0.0	0.0	0.0	97837	0.02119852407575866	0.0	0.25104490000834057
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.04341962156022015	0.0	-0.002338344070627535	22321	0.0	0.0	0.0	0.0	125730	0.002338344070627535	0.0	0.07616183143350741
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.17654547470328885	0.0	-0.14841920058720032	50471	0.0	0.0	0.0	0.0	92643	0.14841920058720032	0.0	1.188908674888178
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.28685223352587663	0.0	-0.06285797939502626	33201	0.0	0.0	0.0	0.0	109294	0.06285797939502626	0.0	0.3098968617784724
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	1.5138442524517182	0.00024890390357689053	-3.8414678480311046	33459	0.0009563943931378702	0.0	0.030910834717022634	0.0009563943931378702	103620	3.8424242424242423	3.0	3.5885160489008356
