prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.285680148860221	4.984770041715679	0.2371029199022276	29165	0.2966052042047217	0.0	1.1215529166180163	0.08493056746099777	144902	0.0595022843024941	0.0	0.346098552409565
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.04559303934888399	0.0	-0.0040542497224769535	111979	0.0	0.0	0.0	0.0	41438	0.0040542497224769535	0.0	0.1257554886591391
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.6268754656759065	0.04510852758540214	-0.8658697176157868	66404	0.04090319075074712	0.0	0.376810535612575	0.013357629058490453	6275	0.9067729083665339	0.0	1.9166896325781637
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.0	0.0	0.0	65929	0.0	0.0	0.0	0.0	5059	0.0	0.0	0.0
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.713845832957847	0.021141116957633776	-0.9723323660624499	37864	0.021000159092114334	0.0	0.2279327305125398	0.009164377773082611	8249	0.9933325251545642	0.0	1.9127733947095256
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.016471688882391457	0.0	-0.0009703061792190402	36745	0.0	0.0	0.0	0.0	1060490	0.0009703061792190402	0.0	0.08330779971038152
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.025826653552285878	0.2943395174065619	-0.005383824774368728	60266	0.002245658393772041	0.0	0.04733513929577603	0.002240069027312249	236189	0.007629483168140769	0.0	0.2909820378438673
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.08297547579092115	0.592728913118881	-0.04016990727774645	58568	0.05846195874880481	0.0	0.3421866341894699	0.03472886217729818	221835	0.09863186602655126	0.0	0.592999539548331
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.06726689339783695	0.15331729679886433	-0.022132330361927972	163834	0.0040077221964272625	0.0	0.10834340827638766	0.0017822918319762686	64690	0.026140052558355234	0.0	0.4525190510818551
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.22654557583806967	0.012740842597990132	-0.09443564941779332	35283	0.0012187172292605505	0.0	0.03488885147969935	0.0012187172292605505	154661	0.09565436664705387	0.0	0.5884824053200487
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.2606980445118231	0.0	-0.08502091740402058	65663	0.0	0.0	0.0	0.0	108044	0.08502091740402058	0.0	0.4612145622469969
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.16395129076115245	0.0	-0.05238920299106329	56938	0.0	0.0	0.0	0.0	21932	0.05238920299106329	0.0	0.45189959193315493
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.6926123245182007	0.00770235566982355	-0.9964368374834345	37903	0.007734484676714433	0.0	0.1224146221685213	0.004063002928528085	13425	1.004171322160149	0.0	2.030892996125525
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.15099409045796722	3.539585479027338	0.12827244365684706	35507	0.1787816486889909	0.0	0.9158575221176514	0.05765060410623257	782887	0.050509205032143845	0.0	0.777542409237867
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.04200324961416923	0.0	-0.0027921841918530526	32329	0.0	0.0	0.0	0.0	520023	0.0027921841918530526	0.0	0.09401045845344051
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.013641047963601013	0.0	-0.0005814402456585038	53415	0.0	0.0	0.0	0.0	440286	0.0005814402456585038	0.0	0.060279876099983414
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.03787344325525946	0.0	-0.004537643577916457	55211	0.0	0.0	0.0	0.0	386985	0.004537643577916457	0.0	0.16943791051302096
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.12323007396493817	0.08691004476252355	-0.07789644672100843	39383	0.007414366604880278	0.0	0.08578690909882	0.007414366604880278	386856	0.0853108133258887	0.0	0.8898298563096713
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.02024527232965257	0.0	-0.00040439513661638335	42544	0.0	0.0	0.0	0.0	375870	0.00040439513661638335	0.0	0.02824862404656151
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.04115538758725448	0.0	-0.0049762762419642914	46764	0.0	0.0	0.0	0.0	332578	0.0049762762419642914	0.0	0.17099868969962964
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.0301511299322101	0.0	-0.026807822679520157	36830	0.0	0.0	0.0	0.0	332776	0.026807822679520157	0.0	1.2573985285562888
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.04480345969333165	0.0	-0.004797482085835205	40282	0.0	0.0	0.0	0.0	327255	0.004797482085835205	0.0	0.1514317036556869
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.019312511382635882	0.0	-0.00018645177720376906	42688	0.0	0.0	0.0	0.0	219896	0.00018645177720376906	0.0	0.013653461573476
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.4241243126663175	0.0706058021991851	-0.4080893051692666	55286	0.031002423760083928	0.0	0.35119502979198475	0.00877256448287089	198487	0.43909172892935056	0.0	1.314645017735105
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.17312112558464304	0.19545326972530613	-0.14473472663676396	40556	0.03516125850675609	0.0	0.761858611795851	0.0021944964986685077	205163	0.17989598514352004	0.0	0.9041399404079582
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.02389706286105768	0.0	-0.0005709065996802923	132596	0.0	0.0	0.0	0.0	105096	0.0005709065996802923	0.0	0.03378590334764019
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.656313984187303	0.0016575702469199267	-30.520029747504395	45685	0.050673087446645504	0.0	0.6339021468359552	0.006676151909817227	187199	30.570702834951042	24.0	26.0512609639967
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.10879633367564182	1.2825855713485639	0.15331258419042804	49153	0.6958476593493784	0.0	1.4108210725891122	0.27200781234105753	169707	0.5425350751589504	0.0	1.4075179967194695
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.4848572372207178	0.00014738902201023155	-33.89419239367142	45433	0.004996368278564039	0.0	0.15345426024830397	0.0011445425131512337	172699	33.89918876194998	25.0	32.28127512275713
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.036602822693989755	0.0	-0.001897063211046875	38749	0.0	0.0	0.0	0.0	177643	0.001897063211046875	0.0	0.07329632865123467
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.3695504322461983	0.0	-0.26353548880811173	57373	0.0	0.0	0.0	0.0	156810	0.26353548880811173	0.0	1.0085104221736128
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.0818930949308238	0.0	-0.0041386269963205905	34774	0.0	0.0	0.0	0.0	176387	0.0041386269963205905	0.0	0.07147003581613358
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.03312397913783951	0.0	-0.003139894734464298	34026	0.0	0.0	0.0	0.0	177076	0.003139894734464298	0.0	0.13405640969114876
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0346049428548676	0.25146056624227336	-0.004602993220743165	54473	0.0015463063527419326	0.0	0.055589762026347224	0.0007710241771152681	154977	0.0061492995734850975	0.0	0.17971092425423843
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.05880930177700445	0.0	-0.013594776302375699	49520	0.0	0.0	0.0	0.0	154986	0.013594776302375699	0.0	0.3269196614023696
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.166443806861838	0.0	-0.12943979067814812	43814	0.0	0.0	0.0	0.0	153639	0.12943979067814812	0.0	1.0998036570968523
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.0	0.0	0.0	38683	0.0	0.0	0.0	0.0	153912	0.0	0.0	0.0
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.01444711500297438	1.3082432711022356	0.002052314178250644	58471	0.008710413058760995	0.0	0.12692678239480235	0.005951668348412033	129166	0.006658098880510351	0.0	0.15572407860597917
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.05006110478291364	0.0	-0.007306844836164617	46721	0.0	0.0	0.0	0.0	140690	0.007306844836164617	0.0	0.20641652057560514
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.08149605880524478	0.0	-0.006975224821295893	29318	0.0	0.0	0.0	0.0	156124	0.006975224821295893	0.0	0.12104214225195464
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.04490711003422085	0.0	-0.003276544734643467	45946	0.0	0.0	0.0	0.0	137645	0.003276544734643467	0.0	0.10318486310795488
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.0	0.0	0.0	44143	0.0	0.0	0.0	0.0	139330	0.0	0.0	0.0
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.06315153816552257	0.0	-0.004104760336023719	29351	0.0	0.0	0.0	0.0	151775	0.004104760336023719	0.0	0.09192187405286537
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.1633673604715598	141.2253810216063	0.2295030609802588	37106	0.23113973373741747	0.0	1.9854951100896618	0.019134371799708942	141751	0.0016366727571586798	0.0	0.06995162847175454
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.028228327871277506	0.0	-0.004160412340043455	30352	0.0	0.0	0.0	0.0	145899	0.004160412340043455	0.0	0.20843287576876102
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.07345292691662524	2.901518167009726	0.01256349899588029	45695	0.019170587591640222	0.0	0.17195964209367043	0.013787066418645366	128347	0.006607088595759932	0.0	0.17011840807911527
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.045337943560734784	0.0	-0.006618504890962936	37957	0.0	0.0	0.0	0.0	133716	0.006618504890962936	0.0	0.20644913827848857
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	1.7190742903803096	0.0	-20.728651378212344	43758	0.0	0.0	0.0	0.0	124364	20.728651378212344	18.0	17.052631217168845
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.8929731401073683	0.0	-18.910264425729103	53849	0.0	0.0	0.0	0.0	108764	18.910264425729103	0.0	29.948439900120682
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.20748436588908534	0.285235433647406	-0.23167794453777682	41253	0.09245388214190484	0.0	0.5976176836622427	0.03626402928271883	120886	0.32413182667968166	0.0	1.4616646784233602
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.03187898564122308	0.0	-0.0010157535857042088	50063	0.0	0.0	0.0	0.0	106325	0.0010157535857042088	0.0	0.04506079688666283
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0632250732851603	0.0	-0.004280442804428044	68436	0.0	0.0	0.0	0.0	88075	0.004280442804428044	0.0	0.09574461447726446
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.10647226778326577	0.0	-0.01415261613849576	58860	0.0	0.0	0.0	0.0	93057	0.01415261613849576	0.0	0.18798154771027403
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.3610277615811056	0.0	-0.16670082317177307	34364	0.0	0.0	0.0	0.0	117108	0.16670082317177307	0.0	0.6529984396651966
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.1230476614685943	0.0	-0.03989288306060079	52506	0.0	0.0	0.0	0.0	97837	0.03989288306060079	0.0	0.458497590227385
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.043124851069563444	0.0	-0.004024496937882764	22321	0.0	0.0	0.0	0.0	125730	0.004024496937882764	0.0	0.1319772245033845
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.0859216137390071	4.102522227149032	0.05264472157721876	50471	0.0696130840007154	0.0	0.5412780829958939	0.020685145925382894	92643	0.016968362423496648	0.0	0.6766359965767111
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.12191647544469342	1.9725084146915035	0.037941477850976	33201	0.07695551338815096	0.0	0.347116268739821	0.05466702810156321	109294	0.03901403553717496	0.0	0.2705773608224555
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.0	0.0	0.0	33459	0.0	0.0	0.0	0.0	103620	0.0	0.0	0.0
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.035126255837839564	0.0	-0.00471588488205446	32755	0.0	0.0	0.0	0.0	103268	0.00471588488205446	0.0	0.18986562045156058
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.021540595799319252	0.7487712371309055	-0.004655922278821943	42085	0.013876678151360343	0.0	0.14210823057475191	0.010621361530236427	92054	0.018532600430182285	0.0	0.2706358900672569
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.12591540993036238	0.0	-0.024135730241463673	40108	0.0	0.0	0.0	0.0	94010	0.024135730241463673	0.0	0.27107942597441975
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.04118913844173623	0.0	-0.007575010356459471	79190	0.0	0.0	0.0	0.0	50693	0.007575010356459471	0.0	0.2600851289078352
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.10918933648956682	6.742795794134941	0.012648228153572881	49156	0.014850679469444218	0.0	0.1569684295746598	0.009846203922206852	80365	0.002202451315871337	0.0	0.04687857212079429
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	0.027720636284625698	0.0	-0.003456623449174833	42688	0.0	0.0	0.0	0.0	85922	0.003456623449174833	0.0	0.17634529422945106
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.043189641256680594	0.0	-0.0014149608527497407	31710	0.0	0.0	0.0	0.0	95409	0.0014149608527497407	0.0	0.04633186963265546
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.0	0.0	0.0	47184	0.0	0.0	0.0	0.0	78919	0.0	0.0	0.0
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.058930789121716336	0.0	-0.00640763613464874	35396	0.0	0.0	0.0	0.0	90517	0.00640763613464874	0.0	0.1537696348449685
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.0	0.0	0.0	122429	0.0	0.0	0.0	0.0	2572	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.035191977769048116	0.0	-0.011139379770336244	49845	0.0	0.0	0.0	0.0	72715	0.011139379770336244	0.0	0.44764355248852816
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.4528834363967772	0.0	-0.3895843265957801	30573	0.0	0.0	0.0	0.0	90191	0.3895843265957801	0.0	1.2165502071421355
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.07953614275199875	0.0	-0.010278732505144753	27372	0.0	0.0	0.0	0.0	92813	0.010278732505144753	0.0	0.18276373997801887
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.10450599595252073	0.11826003612444833	-0.032958929517856235	33028	0.00442049170400872	0.0	0.06633966352871716	0.00442049170400872	87080	0.03737942122186495	0.0	0.4410510943177177
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.059935341540389445	0.0	-0.029575368223127545	43305	0.0	0.0	0.0	0.0	76584	0.029575368223127545	0.0	0.6978501461469017
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.042009129701885424	0.0	-0.004839583051306349	30515	0.0	0.0	0.0	0.0	88644	0.004839583051306349	0.0	0.16292182285036075
C21_2-k141_273057_frag_1	C21_2-k141_273057	dormant	0.05197018664676414	0.0	-0.003821115199547127	62691	0.0	0.0	0.0	0.0	56528	0.003821115199547127	0.0	0.10398024881686639
D23_2-k141_6028_frag_1	D23_2-k141_6028	dormant	0.05362204677349295	0.0	-0.008609566989424944	34226	0.0	0.0	0.0	0.0	82931	0.008609566989424944	0.0	0.22706642389158696
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.057907914570804714	0.0	-0.11931929437314204	59379	0.0	0.0	0.0	0.0	56177	0.11931929437314204	0.0	2.9139879342220327
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	0.19893996006312753	0.3387032869248016	-0.13450383970709417	42754	0.06889024504741338	0.0	0.463147759998399	0.03059362866632362	71713	0.20339408475450754	0.0	0.8364949575988179
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.034593545876752445	0.0	-0.0005979988915142499	44712	0.0	0.0	0.0	0.0	68562	0.0005979988915142499	0.0	0.024446703025949573
