prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.45147268062164125	0.25509228633454223	-2.721291109496777	42174	0.931901171337791	0.0	2.300649186239957	0.21996964954711434	153229	3.653192280834568	2.0	8.207961787229193
G9_2-k141_108738_frag_1	G9_2-k141_108738	active	2.4661227307977946	122.83514137255885	4.651921459116098	64215	4.690103558358639	4.0	2.654583289263568	0.9721716109943159	103504	0.03818209924254135	0.0	0.26395039909802376
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	2.523038146396855	0.03654949428854066	-5.39753025675436	57384	0.2047609089641712	0.0	0.5006627999212175	0.16560365258608672	102306	5.602291165718531	5.0	2.9837104308761644
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.12437281816324092	1.0525571016432678	0.8808969088846617	79019	17.641655804300232	17.0	7.084823703570332	1.0	74055	16.76075889541557	16.0	7.08060058682648
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.05287687466410011	0.7647129242730315	-0.01158691577721397	49072	0.03765895011411803	0.0	0.20139745822440056	0.03549885881969351	88048	0.049245865891332	0.0	0.23553148606385255
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.042387893078365504	0.0	-0.0008975604014007828	48095	0.0	0.0	0.0	0.0	67962	0.0008975604014007828	0.0	0.029945864267499765
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.047108042270127264	0.002216708023159636	0.002216708023159636	60450	0.002216708023159636	0.0	0.06654699280851989	0.001108354011579818	20207	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	213347	0.0	0.0	0.0
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.038278838818063834	0.0	-0.001464196779798209	60476	0.0	0.0	0.0	0.0	193963	0.001464196779798209	0.0	0.05409482126183199
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.3675558815089855	0.00642808215559432	-0.087768359809583	63399	0.0005678323001940094	0.0	0.023822465587612016	0.0005678323001940094	171402	0.08833619210977701	0.0	0.33685755890203317
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.8275970465009352	0.09862325202210369	-13.731442457145466	41247	1.5024122966518778	0.0	4.289970605309719	0.19904477901423134	172094	15.233854753797344	14.0	9.721013170444245
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.0	0.0	0.0	96735	0.0	0.0	0.0	0.0	25819	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	1.1798791605520003	0.2063607616384956	-15.697032892475637	42703	4.0815165210875115	0.0	11.112849657523169	0.15270589888298247	525291	19.778549413563148	18.0	15.182022943014113
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.1650682708576606	0.0	-0.01910767081607073	66688	0.0	0.0	0.0	0.0	104513	0.01910767081607073	0.0	0.1637039454829531
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.1529515746151863	0.02424758301559615	-0.0488467463336091	56844	0.0012138484272746464	0.0	0.034819175740819434	0.0012138484272746464	64362	0.05006059476088375	0.0	0.4503002800174677
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.22974463286276078	0.05025114224060981	-0.13929755936226557	59564	0.007370223625008394	0.0	0.11717155452148416	0.004163588744879458	59720	0.14666778298727395	0.0	0.8494150787660417
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.22479874153104115	0.0	-0.03135618008326082	64102	0.0	0.0	0.0	0.0	543593	0.03135618008326082	0.0	0.1972623816127428
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.04936616180389582	0.0012170260085253598	0.0012170260085253598	162020	0.0012170260085253598	0.0	0.03486466486607698	0.0012158992716948525	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.06682459121703282	2.75451451420832	0.00545223840210656	68376	0.008559786591621963	0.0	0.10107453965280892	0.007678132678132678	44408	0.003107548189515403	0.0	0.055658704025212315
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.19092989856195666	0.14335069673914377	-0.03307513759753949	67723	0.005534755005697542	0.0	0.07418976676538643	0.005522496050086381	26444	0.03860989260323703	0.0	0.23348323095408413
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.1470017250423172	0.014006936303243454	0.014006936303243454	82038	0.014006936303243454	0.0	0.13475215533450796	0.011811599502669495	4388	0.0	0.0	0.0
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.0	0.0	0.0	54744	0.0	0.0	0.0	0.0	21602	0.0	0.0	0.0
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.0	0.0	0.0	60373	0.0	0.0	0.0	0.0	2594	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.14652899408795744	0.010621348911311737	0.010621348911311737	3916	0.010621348911311737	0.0	0.1025111499233875	0.010214504596527068	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.020168779363497757	0.001423439300481258	0.001423439300481258	206692	0.001423439300481258	0.0	0.09981006424210072	0.0002032008979544443	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	0.5358502154666371	0.0	-0.21703582577672068	80940	0.0	0.0	0.0	0.0	6727	0.21703582577672068	0.0	0.5728000091723259
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.43319460420657485	0.0	-0.1403776813542749	67521	0.0	0.0	0.0	0.0	16363	0.1403776813542749	0.0	0.45827907111011795
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.09371038832161302	0.0	-0.005617589819326165	29165	0.0	0.0	0.0	0.0	144902	0.005617589819326165	0.0	0.08477685187980172
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.08409273284145759	0.0	-0.0035233360683430666	111979	0.0	0.0	0.0	0.0	41438	0.0035233360683430666	0.0	0.059253035123060904
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.4255435870067936	0.05559421379985948	-0.21973425463780163	66404	0.012935068071361728	0.0	0.1482388051805332	0.008598879585567135	6275	0.23266932270916335	0.0	0.7150407771332434
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.11154397804806733	0.0	-0.01236513516789914	37864	0.0	0.0	0.0	0.0	8249	0.01236513516789914	0.0	0.15677172502744957
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.11327690456984539	0.0	-0.01789172929494856	36745	0.0	0.0	0.0	0.0	1060490	0.01789172929494856	0.0	0.2233705654238006
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.09207703041421932	0.0	-0.004221195737312068	60266	0.0	0.0	0.0	0.0	236189	0.004221195737312068	0.0	0.06483345775035264
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.35819751131782707	0.0	-0.09118488967025042	58568	0.0	0.0	0.0	0.0	221835	0.09118488967025042	0.0	0.3600106186688197
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.0	0.0	0.0	163834	0.0	0.0	0.0	0.0	64690	0.0	0.0	0.0
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.06213717786890004	0.0	-0.0019267947317035323	35283	0.0	0.0	0.0	0.0	154661	0.0019267947317035323	0.0	0.04385296106033792
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.20686783877395679	0.0	-0.028108918588723112	65663	0.0	0.0	0.0	0.0	108044	0.028108918588723112	0.0	0.1921614018274257
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.0	0.0	0.0	56938	0.0	0.0	0.0	0.0	21932	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.09097077654329587	0.0	-0.005902512112220538	35507	0.0	0.0	0.0	0.0	782887	0.005902512112220538	0.0	0.09175927697177512
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	1.7379310781727373	0.04285521194129803	-13.132443273472772	32329	0.5879921688057429	0.0	2.8862090937392404	0.07575242042747997	520023	13.720435442278514	13.0	10.289175413679372
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.11890551763374115	0.0	-0.009925449306820678	55211	0.0	0.0	0.0	0.0	386985	0.009925449306820678	0.0	0.11804923187491613
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.10497793528449746	0.0	-0.007054304444030854	39383	0.0	0.0	0.0	0.0	386856	0.007054304444030854	0.0	0.09503228455409021
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.1501286391220774	1.1007381632927682	0.32530624876074166	42544	3.5545317788642348	3.0	2.1590432613690163	0.9505453177886424	375870	3.229225530103493	3.0	2.1746288072298663
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.1893222579533412	97.34328489863998	0.027809883246244307	46764	0.028098537336412627	0.0	0.20634234787596747	0.020656915576084168	332578	0.00028865409016832144	0.0	0.024025504347727135
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.08582608134066055	0.0	-0.0041289035266966366	36830	0.0	0.0	0.0	0.0	332776	0.0041289035266966366	0.0	0.06803469614332908
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.0	0.0	0.0	40282	0.0	0.0	0.0	0.0	327255	0.0	0.0	0.0
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	2.5940146562649513	0.0015959729863681117	-19.53462728397461	42688	0.031226574212893553	0.0	0.3662259074754499	0.007449400299850075	219896	19.565853858187506	20.0	10.643654588129358
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.02032758339609427	0.0	-0.00020656264642016856	55286	0.0	0.0	0.0	0.0	198487	0.00020656264642016856	0.0	0.014370802980112682
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.015380632360373844	1.7970284817196682	0.003193350711256744	40556	0.007199921096755104	0.0	0.11146630313847603	0.004561593845546898	205163	0.00400657038549836	0.0	0.2716407154069203
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.0	0.0	0.0	132596	0.0	0.0	0.0	0.0	105096	0.0	0.0	0.0
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	0.055897661599444246	0.0	-0.0031196747845875245	45685	0.0	0.0	0.0	0.0	187199	0.0031196747845875245	0.0	0.07892792407260388
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.057540065786810785	0.0	-0.005161837755661228	49153	0.0	0.0	0.0	0.0	169707	0.005161837755661228	0.0	0.12686709444984479
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	0.058200802923482266	0.0	-0.001690803073555724	45433	0.0	0.0	0.0	0.0	172699	0.001690803073555724	0.0	0.04108459879957875
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.05361952587360381	0.0	-0.0014354632605844307	38749	0.0	0.0	0.0	0.0	177643	0.0014354632605844307	0.0	0.03786030514690123
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.04001075138012468	0.8589905922474987	-0.014618002247462916	57373	0.08904885573353319	0.0	0.3609310144397995	0.0685165495965001	156810	0.1036668579809961	0.0	0.36971983867986885
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.037822937442567595	0.0	-0.001502378293184872	34774	0.0	0.0	0.0	0.0	176387	0.001502378293184872	0.0	0.05617447775607654
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.12389944442651674	0.0	-0.009515688179086946	34026	0.0	0.0	0.0	0.0	177076	0.009515688179086946	0.0	0.10861400824246159
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0323398056685694	0.0	-0.0005226582008943263	54473	0.0	0.0	0.0	0.0	154977	0.0005226582008943263	0.0	0.022855743901660105
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.0	0.0	0.0	49520	0.0	0.0	0.0	0.0	154986	0.0	0.0	0.0
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.128570411481087	0.0	-0.010954249897486966	43814	0.0	0.0	0.0	0.0	153639	0.010954249897486966	0.0	0.12049155472236324
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	1.8661013012085135	0.1704196183126769	-20.02190030536537	38683	4.113072926091565	2.0	11.535082323733972	0.8185507845823747	153912	24.134973231456936	24.0	9.857801174560198
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.19162465490695446	0.08994503801189135	-0.02532901528534793	58471	0.0025033864302738294	0.0	0.04997118656439237	0.002496964307092405	129166	0.02783240171562176	0.0	0.1801282155531059
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.17580576852836996	0.0	-0.021167104982585828	46721	0.0	0.0	0.0	0.0	140690	0.021167104982585828	0.0	0.17027204052020273
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.11163112808950962	0.0	-0.010011273090620276	29318	0.0	0.0	0.0	0.0	156124	0.010011273090620276	0.0	0.1268291239520896
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.043379077202819236	0.0	-0.00168549529586981	45946	0.0	0.0	0.0	0.0	137645	0.00168549529586981	0.0	0.05494930875524071
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.14017996003122174	0.0	-0.010146598583429419	29351	0.0	0.0	0.0	0.0	151775	0.010146598583429419	0.0	0.10236454144690525
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.10982552109555069	0.02887217231302089	0.02887217231302089	37106	0.02887217231302089	0.0	0.3717844199867065	0.008219694928043982	141751	0.0	0.0	0.0
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.22870363991134088	0.0	-0.034362754113203275	36624	0.0	0.0	0.0	0.0	141374	0.034362754113203275	0.0	0.2124857869609016
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.04118157275412346	2.0460853103949614	0.0024592852690249545	30352	0.004810226673695309	0.0	0.06918878805878208	0.004810226673695309	145899	0.002350941404670354	0.0	0.048429479443476066
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.13924836541024166	0.012736623262939053	0.012736623262939053	45695	0.012736623262939053	0.0	0.12935380106056366	0.010657621183936974	128347	0.0	0.0	0.0
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.13259538217379438	0.008714163499990052	0.008714163499990052	50263	0.008714163499990052	0.0	0.09294206181531812	0.008714163499990052	112768	0.0	0.0	0.0
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.0	0.0	0.0	53849	0.0	0.0	0.0	0.0	108764	0.0	0.0	0.0
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.03024360442621162	0.0	-0.0009016759591681418	41253	0.0	0.0	0.0	0.0	120886	0.0009016759591681418	0.0	0.04216304222046344
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	2.093666395246195	0.0006567496852302062	-16.352150767359156	40572	0.010746327516513852	0.0	0.17561841277428758	0.0038943113477274967	117069	16.36289709487567	15.0	11.044027937806554
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.0	0.0	0.0	50063	0.0	0.0	0.0	0.0	106325	0.0	0.0	0.0
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0412861411922547	0.0	-0.0008515469770082316	68436	0.0	0.0	0.0	0.0	88075	0.0008515469770082316	0.0	0.02916885059020175
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	1.3051521818576917	0.032445346278878344	-8.894275686964598	9662	0.2982548359966358	0.0	0.740431748884249	0.20565100393293315	143089	9.192530522961233	8.0	9.609015770548176
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.06801020893648645	0.0	-0.0030411468239895977	58860	0.0	0.0	0.0	0.0	93057	0.0030411468239895977	0.0	0.06323802192212678
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.08356875210883102	0.0	-0.00781494554364604	50471	0.0	0.0	0.0	0.0	92643	0.00781494554364604	0.0	0.1322504129610367
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.1049439321769205	0.0	-0.00802422822844804	33201	0.0	0.0	0.0	0.0	109294	0.00802422822844804	0.0	0.10813366864429275
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.12953141806084498	0.0	-0.011696583671105964	33459	0.0	0.0	0.0	0.0	103620	0.011696583671105964	0.0	0.12770235599010962
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.02640943302138299	0.0	-0.00034860750668164387	32755	0.0	0.0	0.0	0.0	103268	0.00034860750668164387	0.0	0.01866777917932116
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.048260926488623825	0.0	-0.004510158493777258	40108	0.0	0.0	0.0	0.0	94010	0.004510158493777258	0.0	0.13216338297723154
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.020354184119384267	0.7737276211098117	-0.0017371997483387816	49156	0.005940271787777687	0.0	0.07684389994565183	0.005940271787777687	80365	0.007677471536116469	0.0	0.09307931617656971
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	1.2034116246894775	0.0037234924020335203	-4.324866443622885	42688	0.016163793103448277	0.0	0.20007769894594177	0.007449400299850075	85922	4.341030236726334	2.0	5.078514769103446
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.03804538378288825	0.0	-0.0007232022136276452	31710	0.0	0.0	0.0	0.0	95409	0.0007232022136276452	0.0	0.026882693172107525
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.039654339192394916	0.0	-0.0007856156312168172	47184	0.0	0.0	0.0	0.0	78919	0.0007856156312168172	0.0	0.028017823600303512
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.5006947791525799	0.5413047178799176	-2.8629878756408513	35396	3.378602101932422	1.0	5.159314508339011	0.5823539382981128	90517	6.241589977573273	5.0	6.226814023337382
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.38877781403954326	3.6414011583380144	0.17232322976417688	30573	0.23756255519576097	0.0	0.5652291232042385	0.1861446374251791	90191	0.06523932543158409	0.0	0.2710084808060726
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.029365283175731987	0.0	-0.000430974109230388	27372	0.0	0.0	0.0	0.0	92813	0.000430974109230388	0.0	0.020755441950206416
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.10813452067462119	0.0	-0.007108406063389986	33028	0.0	0.0	0.0	0.0	87080	0.007108406063389986	0.0	0.09296572638399479
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.0	0.0	0.0	43305	0.0	0.0	0.0	0.0	76584	0.0	0.0	0.0
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.029670043728249582	0.0	-0.010119128198186002	30515	0.0	0.0	0.0	0.0	88644	0.010119128198186002	0.0	0.482325151534616
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.1985069728625254	0.0	-0.022037488651939406	59379	0.0	0.0	0.0	0.0	56177	0.022037488651939406	0.0	0.1570006074990599
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	0.032980934879262624	0.0	-0.007557904424581317	42754	0.0	0.0	0.0	0.0	71713	0.007557904424581317	0.0	0.32408089641761817
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.03501313238742283	0.0	-0.0006125842303316706	44712	0.0	0.0	0.0	0.0	68562	0.0006125842303316706	0.0	0.024742856967065522
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.06256549762511991	0.0	-0.0019533975163945863	48677	0.0	0.0	0.0	0.0	64503	0.0019533975163945863	0.0	0.04415406838036557
C7_1-k141_32628_frag_1	C7_1-k141_32628	dormant	0.0	0.0	0.0	41277	0.0	0.0	0.0	0.0	67445	0.0	0.0	0.0
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.4995210301272183	0.444444492553391	-3.760883841422965	35636	3.0087076593586204	1.0	4.881358321001872	0.5301380626332922	72289	6.769591500781585	2.0	9.462738524474636
C9_2-k141_62051_frag_1	C9_2-k141_62051	dormant	0.0	0.0	0.0	35867	0.0	0.0	0.0	0.0	67308	0.0	0.0	0.0
C15_2-k141_207351_frag_1	C15_2-k141_207351	dormant	0.0	0.0	0.0	33745	0.0	0.0	0.0	0.0	69027	0.0	0.0	0.0
C17_2-k141_112099_frag_1	C17_2-k141_112099	dormant	0.03223525944734452	0.0	-0.001015320735274061	34353	0.0	0.0	0.0	0.0	65989	0.001015320735274061	0.0	0.0445437815175235
A12_2-k141_60588_frag_1	A12_2-k141_60588	dormant	0.13141737353955668	0.0	-0.01372158957409815	36063	0.0	0.0	0.0	0.0	63841	0.01372158957409815	0.0	0.14766128366707829
A17_2-k141_21451_frag_1	A17_2-k141_21451	dormant	0.1685482050199165	0.3158051586578486	-0.03277488040628616	19302	0.015127966013884572	0.0	0.12206191321688051	0.015127966013884572	75674	0.04790284642017073	0.0	0.24642573186716338
C17_2-k141_75991_frag_1	C17_2-k141_75991	dormant	0.0	0.0	0.0	69804	0.0	0.0	0.0	0.0	24835	0.0	0.0	0.0
B17_2-k141_17739_frag_1	B17_2-k141_17739	dormant	0.3712164086093389	0.4877358689403491	-2.6227467126588206	35766	2.497164195867026	0.0	5.859210620983411	0.28336968070234303	57918	5.1199109085258465	0.0	8.093573125793206
B23_2-k141_30314_frag_1	B23_2-k141_30314	dormant	0.005714716981286255	0.9487670559225305	-0.0010927890506949693	43437	0.02023702266269319	0.0	0.20142677073343804	0.010520984414209084	49977	0.021329811713388158	0.0	0.18044452365833877
C7_1-k141_9170_frag_1	C7_1-k141_9170	dormant	0.10263019431159921	0.0	-0.04736927486075813	37369	0.0	0.0	0.0	0.0	55479	0.04736927486075813	0.0	0.6527345231801032
C9_1-k141_47960_frag_1	C9_1-k141_47960	dormant	0.05800197683577905	0.0	-0.0023989855718153466	61451	0.0	0.0	0.0	0.0	29179	0.0023989855718153466	0.0	0.058492453476272445
C15_1-k141_208764_frag_1	C15_1-k141_208764	dormant	0.05394187471865208	2.125002175615699	0.005381198363197985	57605	0.010164476546862762	0.0	0.12305851549902486	0.007603506640048607	30523	0.004783278183664777	0.0	0.06899564068463813
D23_2-k141_25913_frag_1	D23_2-k141_25913	dormant	0.13179560775181232	0.5093249449396794	-0.04303884041019701	35904	0.044674688057041	0.0	0.2994880975157808	0.03019162210338681	51691	0.08771352846723801	0.0	0.35154863633925515
C17_1-k141_6252_frag_1	C17_1-k141_6252	dormant	0.0989111813537576	0.0	-0.007346644431423807	43265	0.0	0.0	0.0	0.0	44374	0.007346644431423807	0.0	0.10504094734945374
C3_2-k141_9546_frag_1	C3_2-k141_9546	dormant	0.3341153230732083	0.002198165816185845	-0.0853413856307223	74615	0.00018800778889411132	0.0	0.013710304225861688	0.00018762983314346982	12826	0.0855293934196164	0.0	0.36096513032346234
A19_1-k141_77260_frag_1	A19_1-k141_77260	dormant	0.047369352200233084	0.0	-0.015489114430986082	35571	0.0	0.0	0.0	0.0	50939	0.015489114430986082	0.0	0.4624280189616264
A12_2-k141_30024_frag_1	A12_2-k141_30024	dormant	0.16330369379279935	0.0	-0.04085045848632231	34169	0.0	0.0	0.0	0.0	52019	0.04085045848632231	0.0	0.35376586456039766
B3_2-k141_95580_frag_1	B3_2-k141_95580	dormant	0.3639986585731271	0.0	-0.08727604181502265	49652	0.0	0.0	0.0	0.0	35107	0.08727604181502265	0.0	0.3390863100674037
