prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.1578145160369858	0.0	-0.0951543007222587	49749	0.0	0.0	0.0	0.0	38075	0.0951543007222587	0.0	0.8527004104489883
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.24487615859525202	0.0	-0.15978378378378377	47895	0.0	0.0	0.0	0.0	32375	0.15978378378378377	0.0	0.9227864213919379
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.6484308996748153	0.10011723698691882	-0.8645384582638287	50039	0.09618497571893923	0.0	0.43540023772493897	0.056096244928955416	12883	0.9607234339827679	0.0	1.834580464699253
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.1870891094512116	0.0	-0.024484469774152584	42341	0.0	0.0	0.0	0.0	485859	0.024484469774152584	0.0	0.1850790210274126
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.13312200427961499	1.072604560817165	0.3931967748301277	79180	5.808790098509725	5.0	2.9578863595874485	0.9902626925991412	367388	5.415593323679597	5.0	2.949422102800562
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0502340158321494	0.979541149764124	-0.23673463246456095	52944	11.33452326987005	11.0	4.70130046847482	0.997997884557268	281246	11.571257902334612	11.0	4.723944371856944
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.038888229722300806	0.7344911521513646	-0.008328181017183613	38023	0.023038687110433158	0.0	0.21696079286983835	0.012886936854009415	232634	0.03136686812761677	0.0	0.2113157173494747
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.39601808298635477	0.09439539849076874	-0.15879588417788704	52924	0.01655203688307762	0.0	0.12935048287749845	0.016325296651802584	186321	0.17534792106096467	0.0	0.5521237308427963
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.9671215073377939	0.013890586340653668	-1.1911931479074893	50836	0.016779447635533875	0.0	0.2989966412613875	0.004524352820835628	186539	1.2079725955430232	1.0	1.7160179904373127
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.67427560760865	0.07402414563701304	-0.5981299250877617	126005	0.047815562874489105	0.0	0.3327656781841964	0.02684020475377961	76717	0.6459454879622508	0.0	1.2095680018718762
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.042448061092700023	0.0	-0.0020622728073667516	42174	0.0	0.0	0.0	0.0	153229	0.0020622728073667516	0.0	0.0687073590268852
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.04185387960727252	0.19750402891503097	-0.005580163619801319	73543	0.0013733462056212012	0.0	0.04734658705355337	0.0009382266157214147	114906	0.0069535098254225195	0.0	0.18250849234624325
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.10072562448299026	0.0	-0.009091436079765033	64215	0.0	0.0	0.0	0.0	103504	0.009091436079765033	0.0	0.127646090768323
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.027969155840786505	0.0	-0.0011729517330361856	57384	0.0	0.0	0.0	0.0	102306	0.0011729517330361856	0.0	0.05930834159999279
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.15591628126381904	0.0	-0.01577206130578624	79019	0.0	0.0	0.0	0.0	74055	0.01577206130578624	0.0	0.14305794638265776
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0926791909446736	0.0	-0.008235150230339598	101641	0.0	0.0	0.0	0.0	49058	0.008235150230339598	0.0	0.12566209334821027
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.2934990171946253	0.3183109230848483	-0.39089814424369773	49072	0.18252771437887186	0.0	0.7503137489368318	0.10309341375937398	88048	0.5734258586225696	0.0	1.7276298661429772
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.03393090949102517	0.3224364388269214	-0.0011219797336861708	103011	0.0005339235615613866	0.0	0.023100616597671986	0.0005339235615613866	24156	0.0016559032952475575	0.0	0.0406590860635717
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.02285421190114831	1.0086449143857688	0.1114461207720776	50504	13.002970061777285	13.0	4.694891655051991	1.0	73159	12.891523941005207	12.0	5.051377168247396
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.11999727289754318	0.0	-0.01503781524969836	48095	0.0	0.0	0.0	0.0	67962	0.01503781524969836	0.0	0.1772263799090036
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.27462160415971654	2.931785977316247	0.19540607401565838	60450	0.29655913978494625	0.0	0.9500388246915411	0.12046319272125723	20207	0.10115306576928787	0.0	0.33169777560295327
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.10965605319262196	2.0741262835961014	0.02277039990299463	66660	0.04396939693969397	0.0	0.2526227766655817	0.0346984698469847	13161	0.02119899703669934	0.0	0.14973711985483545
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.6550068448698806	0.0031058069116714935	-1.6972173764573828	55223	0.005287651884178694	0.0	0.09327533449866969	0.0035673541821342556	21876	1.7025050283415615	0.0	3.6632443597925795
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.10412752249658082	0.008711764132236777	0.008711764132236777	61526	0.008711764132236777	0.0	0.11831929438645084	0.006029971069141501	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	1.5562315893945904	0.0	-1.623847548509046	42889	0.0	0.0	0.0	0.0	25923	1.623847548509046	1.0	1.4756590484204046
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.016538213933341917	0.0	-0.00185889169862509	35123	0.0	0.0	0.0	0.0	298565	0.00185889169862509	0.0	0.15895730105887804
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.5539369371061923	0.06310562689480051	-1.3980188817333243	59608	0.09416521272312442	0.0	0.3783863932525687	0.06945376459535633	213347	1.4921840944564488	0.0	3.5490598935713202
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.198429818233835	0.0	-0.04146151585611689	60476	0.0	0.0	0.0	0.0	193963	0.04146151585611689	0.0	0.295497111080201
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.10424250962990102	0.0	-0.008138761508033745	63399	0.0	0.0	0.0	0.0	171402	0.008138761508033745	0.0	0.11041509789476424
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.1970113580333342	0.0	-0.0262647157948563	41247	0.0	0.0	0.0	0.0	172094	0.0262647157948563	0.0	0.188536933401961
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.14824975437929824	0.0	-0.025395295025067488	101642	0.0	0.0	0.0	0.0	51860	0.025395295025067488	0.0	0.24225585260012783
K3_1-k141_16809_frag_1	K3_1-k141_16809	ambiguous	0.9752330162476204	83.49771247292261	5.249767287385717	96735	5.313402594717528	0.0	7.60342011546347	0.4662635033855378	25819	0.0636353073318099	0.0	0.37857976435864127
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.15184677840500665	0.20900160319935573	-0.025879176394447784	42703	0.0068379270777228765	0.0	0.10423926806848231	0.004800599489497225	525291	0.03271710347217066	0.0	0.2173168891404116
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.5221360420768045	0.006752878555601893	-0.3683300516282237	66688	0.0025041986564299425	0.0	0.06555419002455476	0.0016044865642994243	104513	0.3708342502846536	0.0	0.9954715380720898
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.030539512386773698	0.0	-0.00046611354525962525	56844	0.0	0.0	0.0	0.0	64362	0.00046611354525962525	0.0	0.021584630722442457
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.3531937702717266	0.2603794616756612	-0.17800511810740438	64102	0.06266575145861283	0.0	0.3094729082780724	0.04569280209665845	543593	0.24067086956601721	0.0	0.6420534194268539
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.6154137345522073	0.1981215706346424	-0.6503804095558325	162020	0.16069067770433063	0.0	0.7281814276978701	0.06924453771139366	13603	0.8110710872601632	0.0	1.305174719290943
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.07005360679484386	0.7970184466370154	-0.05228575907312155	68376	0.20530296367953565	0.0	0.7609442587455236	0.09939159939159939	44408	0.2575887227526572	0.0	0.7315010152916777
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.25255198750867974	15.997316186445277	0.3402809602127956	67723	0.36297041717845885	0.0	1.899641268595646	0.11863030285132083	26444	0.02268945696566329	0.0	0.1489115358468008
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.862351263948273	0.13807769596328154	-0.7342446610048436	82038	0.11762407190308714	0.0	0.5012567848360113	0.07637923888929521	4388	0.8518687329079307	0.0	1.0948327582550228
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.11086965740244506	0.07081601923132558	-0.019227165975539185	54744	0.0014653624940469648	0.0	0.038251996115324274	0.0014613473622680112	21602	0.02069252846958615	0.0	0.24225341284340685
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.9086716810607597	0.0	-1.082112567463377	60373	0.0	0.0	0.0	0.0	2594	1.082112567463377	0.0	1.684148742408921
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.0	0.0	0.0	4658	0.0	0.0	0.0	0.0	1743	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.5703828830536563	0.30804145517038606	-0.5571055319464411	3916	0.24800849707912906	0.0	0.9315899393596621	0.08401430030643514	1447	0.8051140290255702	0.0	1.019858844991715
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.054789508353800684	0.011556971463431166	0.011556971463431166	206692	0.011556971463431166	0.0	0.29830575733591935	0.006270199136879995	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.1458880135512137	0.011175253397219928	-11.835028340712983	80940	0.133754177497215	0.0	0.4555859020507591	0.09610822831727206	6727	11.968782518210197	5.0	14.599257340682836
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.5208489829991224	0.0	-0.2647436289189024	67521	0.0	0.0	0.0	0.0	16363	0.2647436289189024	0.0	0.7188341396254825
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	1.473728292399821	0.0	-0.980497646267653	61955	0.0	0.0	0.0	0.0	1487	0.980497646267653	1.0	0.9409014377871632
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	1.2556676407428788	0.049443686304969245	-1.3909270352938585	59155	0.07234980086433353	0.0	0.429055293696114	0.039269715155101005	1593	1.463276836158192	1.0	1.5066501871745184
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.12543394511727765	0.044494566331761326	0.044494566331761326	5027	0.044494566331761326	0.0	0.5016570203500577	0.0077581062263775615	3093	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.2497578167614982	0.0	-0.08665105386416862	4983	0.0	0.0	0.0	0.0	1708	0.08665105386416862	0.0	0.49064768885952104
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.029542930466179118	1.152763553103262	0.009664348948238144	29165	0.07292779596760296	0.0	0.3613063772622886	0.04704268815360878	144902	0.06326344701936482	0.0	0.2889367602616706
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.2538615726759948	3.356758938451135	0.2799923802788489	111979	0.39879637661071815	0.0	1.34251256355176	0.17095169630019916	41438	0.1188039963318693	0.0	0.7940930132209092
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.2450205736206377	0.012556093034145375	-1.3923352492165548	66404	0.01770459142089534	0.0	0.18794183065307446	0.010993313655803867	6275	1.4100398406374501	1.0	1.5703410186158544
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.2524674805000532	0.45907344181642584	-1.1605488955375596	65929	0.9849344015567278	0.0	3.1503328490379703	0.3387431934353623	5059	2.1454832970942874	0.0	5.686563827334757
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.0208982286615705	0.0	-0.0003413516393365331	36745	0.0	0.0	0.0	0.0	1060490	0.0003413516393365331	0.0	0.023099762458610985
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.002496989301453851	0.9480926842850744	-0.0008032602658805156	60266	0.014671634839310665	0.0	0.42890791603057443	0.003899379417913915	236189	0.015474895105191181	0.0	0.15168671137378198
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.4781270383903436	0.0	-0.19733134987716094	58568	0.0	0.0	0.0	0.0	221835	0.19733134987716094	0.0	0.5836705496036795
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.2383205802818755	2.0595963954745296	0.12283062868547685	163834	0.23875271865301434	0.0	0.5875051376931753	0.1794499310277476	64690	0.11592208996753749	0.0	0.4314090601782591
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.30091638440470647	0.002904824815278622	-0.45724505987159775	35283	0.0013320862738429272	0.0	0.036473439925540765	0.0013320862738429272	154661	0.45857714614544065	0.0	2.14860023783376
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.8621346285918066	0.005479404870433156	-0.5984207631202417	65663	0.003297055546227466	0.0	0.0657582458872961	0.0027717283706196793	108044	0.6017178186664692	0.0	0.9794221340176582
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.04798693651070638	0.8054969439173915	-0.05031963980543136	56938	0.20838909628794816	0.0	0.7781477375352477	0.09183673469387756	21932	0.2587087360933795	0.0	1.262401306879759
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.2764276476800086	0.05396853263247987	-0.06779011334134484	37903	0.0038672423383572167	0.0	0.06206679285297115	0.0038519378413318208	13425	0.07165735567970205	0.0	0.3412176273099467
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.26948819740519103	0.0	-0.050146445144701596	35507	0.0	0.0	0.0	0.0	782887	0.050146445144701596	0.0	0.26315728670597943
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.16116574222831132	0.0	-0.01987604394421016	32329	0.0	0.0	0.0	0.0	520023	0.01987604394421016	0.0	0.17441033388104143
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.9834732851711427	0.0013674831461100425	-4.003359956142687	53415	0.005482023843048907	0.0	0.10128242269727551	0.0030702986052606944	440286	4.008841979985736	0.0	5.755855010386577
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.10278129695717984	0.0	-0.010775611457808441	55211	0.0	0.0	0.0	0.0	386985	0.010775611457808441	0.0	0.14826642898702094
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.28860390795025376	1.8733153381520435	0.17250447599336294	39383	0.37003275524972706	0.0	0.6245230291866615	0.30264327247797274	386856	0.19752827925636413	0.0	0.5696583274177196
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.021017602205762348	0.0	-0.00022082102854710406	42544	0.0	0.0	0.0	0.0	375870	0.00022082102854710406	0.0	0.014858407270781422
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.06990723018168514	1.7128674866124265	0.019730545057903365	46764	0.04740826276623043	0.0	0.23305162259469067	0.04283209306303994	332578	0.027677717708327068	0.0	0.3240441641124829
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.08939505434184512	0.0	-0.012783373800995264	36830	0.0	0.0	0.0	0.0	332776	0.012783373800995264	0.0	0.20223065733727105
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.0648889331382094	0.0	-0.0043421796458419275	40282	0.0	0.0	0.0	0.0	327255	0.0043421796458419275	0.0	0.09463507948775485
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.0980286789341708	0.3231187989565	-0.013593277657656784	42688	0.006488943028485757	0.0	0.10349072373995025	0.004357196401799101	219896	0.02008222068614254	0.0	0.16657243219000772
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.011509481259743895	1.1394002141504351	0.0015247238606084755	55286	0.012462467894222768	0.0	0.1381013313079184	0.00908005643381688	198487	0.010937744033614293	0.0	0.12659983795231014
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.26664705272541467	0.0994383986518726	-0.06520592206209908	40556	0.007199921096755104	0.0	0.09729267727718244	0.006041029687345892	205163	0.07240584315885418	0.0	0.3318643519996485
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.7972702232027957	0.006312537935254304	-1.4412325858503576	132596	0.00915563063742496	0.0	0.16561496482408852	0.00655374219433467	105096	1.4503882164877826	1.0	2.5511165387221046
C22_2-k141_37635_frag_1	C22_2-k141_37635	active	1.5739732860208306	16.339490167356345	2.5385680766708134	45685	2.7040604137025284	2.0	2.1659149127532	0.8829593958629747	187199	0.16549233703171493	0.0	0.7150681289705952
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.17351317920519427	0.0	-0.02045289823047959	49153	0.0	0.0	0.0	0.0	169707	0.02045289823047959	0.0	0.16670068636789193
C2_2-k141_49953_frag_1	C2_2-k141_49953	active	1.8118534491513392	12.985914178724885	2.577506996389584	45433	2.792551669491339	3.0	1.8578082723245009	0.9016573856007748	172699	0.21504467310175507	0.0	0.7720218642121441
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.6724101634827202	0.09098147746713256	-1.0682629420778136	38749	0.1069198683903728	0.0	0.4955759536866604	0.059459598957392445	177643	1.1751828104681863	0.0	2.191434760185363
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.8953925814411031	0.01609204180691552	-0.9335549107822083	57373	0.015268506091715615	0.0	0.14161624779002766	0.012758614679378801	156810	0.9488234168739239	0.0	1.4676719715284334
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.14757246922842493	0.0	-0.015341266646634957	34774	0.0	0.0	0.0	0.0	176387	0.015341266646634957	0.0	0.14701812247967855
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.9117950179287913	0.011595258171781633	-0.7490566916712574	34026	0.008787397872215365	0.0	0.09332834248421376	0.008787397872215365	177076	0.7578440895434728	0.0	1.158048311373955
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0982332220368377	0.0	-0.009117481948934358	54473	0.0	0.0	0.0	0.0	154977	0.009117481948934358	0.0	0.13125973432938545
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.08220262484109651	0.11748369936980599	-0.007584631595366152	49520	0.0010096930533117932	0.0	0.03175962174285188	0.0010096930533117932	154986	0.008594324648677945	0.0	0.12656189637973808
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.20259615443960985	0.0	-0.24249702224044675	43814	0.0	0.0	0.0	0.0	153639	0.24249702224044675	0.0	1.692739818463606
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.028879119698814897	0.8225816739381742	-0.004856433596460784	38683	0.02251635085179536	0.0	0.14905091072771776	0.022412946255461055	153912	0.027372784448256145	0.0	0.18531651712075764
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.1586508267476598	0.3242110143728612	-0.06351054067268351	58471	0.030469299223264346	0.0	0.40993927092660726	0.018641719826922747	129166	0.09397983989594785	0.0	0.3904566097352276
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	1.0275131247222107	0.017464871971994516	-1.2149592633318655	46721	0.021596284326106035	0.0	0.3230945512081896	0.012242888636801438	140690	1.2365555476579715	1.0	1.6406941031010347
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.3887594967424582	0.06778059868223746	-0.13768573169395024	29318	0.010010970927043335	0.0	0.09955275680835267	0.009959751688382564	156124	0.14769670262099358	0.0	0.4908743049852027
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.13301364551241196	0.0	-0.2241490791528933	45946	0.0	0.0	0.0	0.0	137645	0.2241490791528933	0.0	2.3831740458679653
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.056055917425135084	0.0	-0.003380463647455681	44143	0.0	0.0	0.0	0.0	139330	0.003380463647455681	0.0	0.08528444019716308
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.08353070873942021	0.6815309476082642	-0.026237107765483547	29351	0.05614800177166025	0.0	0.2888846340917091	0.041122960035433205	151775	0.0823851095371438	0.0	0.3374388464056306
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.14154507545644474	68.40593650838727	0.38422301570201917	37106	0.3899231518562615	0.0	3.835165810011926	0.027003719075082196	141751	0.005700136154242298	0.0	0.16864154506900914
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.5661806539616474	0.267104793832283	-0.9443593251343398	36624	0.34417321974661425	0.0	1.1626737266091227	0.11216688510266493	141374	1.2885325448809541	0.0	2.052385007125033
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.049565778530331096	0.0	-0.0012268761266355493	30352	0.0	0.0	0.0	0.0	145899	0.0012268761266355493	0.0	0.035005298193349584
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.07238566728820468	0.0	-0.004534582031523916	45695	0.0	0.0	0.0	0.0	128347	0.004534582031523916	0.0	0.08859305507458445
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.06560996764156711	0.0	-0.00274462293218463	37957	0.0	0.0	0.0	0.0	133716	0.00274462293218463	0.0	0.0591599586742763
C18_2-k141_3893_frag_1	C18_2-k141_3893	active	1.5694146094629542	13.19324601055428	2.4956328515699773	43758	2.7003062297179943	2.0	2.0964985963436984	0.8736002559531971	124364	0.20467337814801712	0.0	0.8136104801347337
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.018395544632078414	1.4088584796657753	0.0016859321176626836	50263	0.005809442333326702	0.0	0.0759979783488007	0.005809442333326702	112768	0.004123510215664018	0.0	0.10499220316202706
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.28758570996754085	0.0	-0.05625942407414218	53849	0.0	0.0	0.0	0.0	108764	0.05625942407414218	0.0	0.2766578372267918
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.3615882590533851	0.05316995721103782	-0.1260471508578559	41253	0.007078273095290039	0.0	0.08943040644373396	0.006593459869585243	120886	0.13312542395314594	0.0	0.4848055476604236
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.20372186477866694	0.0	-0.023635633686116736	40572	0.0	0.0	0.0	0.0	117069	0.023635633686116736	0.0	0.16407582833832826
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.0744684362673161	0.0	-0.002765106983305902	50063	0.0	0.0	0.0	0.0	106325	0.002765106983305902	0.0	0.052511533653890406
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.08440773705915731	2.954620768411512	0.011296076879040131	68436	0.017075242363002664	0.0	0.1475219886196423	0.0145537436436963	88075	0.005779165483962532	0.0	0.11856165158200464
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.18228119005907095	0.0	-0.024138822690772877	9662	0.0	0.0	0.0	0.0	143089	0.024138822690772877	0.0	0.18727906273789227
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.19696880690836877	0.3007887719048954	-0.05303987941931659	58860	0.022816853550798506	0.0	0.1950960524595995	0.01692150866462793	93057	0.0758567329701151	0.0	0.3270498714022361
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.6303960574909531	0.005506881290524086	-0.35735615780658414	34364	0.001978815038994296	0.0	0.06287856843973254	0.000989407519497148	117108	0.3593349728455784	0.0	0.7992135068059542
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.465964026558967	0.0	-0.1834582008851457	52506	0.0	0.0	0.0	0.0	97837	0.1834582008851457	0.0	0.5568006563431736
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.042295634857570506	0.0	-0.0012646146504414221	22321	0.0	0.0	0.0	0.0	125730	0.0012646146504414221	0.0	0.042284155229079336
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.1456142464471398	0.0	-0.0355774316462118	50471	0.0	0.0	0.0	0.0	92643	0.0355774316462118	0.0	0.34552997097532806
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.3879748392446007	0.0	-0.10781012681391476	33201	0.0	0.0	0.0	0.0	109294	0.10781012681391476	0.0	0.39298049275117614
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.3807807067672456	0.18352378923205806	-0.15503750167023767	33459	0.03484862069996115	0.0	0.193699629729549	0.032905944588899845	103620	0.1898861223701988	0.0	0.5422489987162448
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.7015514316522887	0.0038603841590100136	-2.7257635661218167	32755	0.010563272782781255	0.0	0.10223350747629	0.010563272782781255	103268	2.736326838904598	2.0	5.493744786605294
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.05756280676352616	0.0	-0.0023790383905099182	42085	0.0	0.0	0.0	0.0	92054	0.0023790383905099182	0.0	0.05844865020371509
