prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.318228890969476	0.0	-0.05068857771091309	42889	0.0	0.0	0.0	0.0	25923	0.05068857771091309	0.0	0.22526073555983867
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.01562718151693885	0.0	-0.0005995344397367407	35123	0.0	0.0	0.0	0.0	298565	0.0005995344397367407	0.0	0.05425608801346666
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.05523882721285361	0.0	-0.0015233399110369493	59608	0.0	0.0	0.0	0.0	213347	0.0015233399110369493	0.0	0.03900024803190217
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.053045205610179356	0.0	-0.0016807329232894934	60476	0.0	0.0	0.0	0.0	193963	0.0016807329232894934	0.0	0.04480923897836398
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.10289353097009601	1.2247028594517406	0.07560232203662987	63399	0.4120569725074528	0.0	0.7607899187668966	0.2827962586160665	171402	0.33645465047082296	0.0	0.7077788933317275
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.021831109169439377	0.0	-0.0007147256731786117	41247	0.0	0.0	0.0	0.0	172094	0.0007147256731786117	0.0	0.04629974283672137
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.31973090894194944	0.0	-0.06608175858079444	101642	0.0	0.0	0.0	0.0	51860	0.06608175858079444	0.0	0.29228866086072297
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.4100946027137082	2.2417322868798544	2.8684549667444577	96735	5.178497958339794	3.0	6.003089154755103	0.5842869695560036	25819	2.3100429915953367	0.0	7.862078232471546
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.014064555635584583	0.0	-0.0005273267579303662	42703	0.0	0.0	0.0	0.0	525291	0.0005273267579303662	0.0	0.05302354885500521
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.21222497138624682	0.5014872966333069	-0.10224201579387317	66688	0.10285208733205374	0.0	0.3851695590339066	0.08865163147792707	104513	0.2050941031259269	0.0	0.5619915207468232
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.27110508084285206	0.0	-0.051639737818551745	64102	0.0	0.0	0.0	0.0	543593	0.051639737818551745	0.0	0.2693775319641421
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.07543787820107209	0.005374683387903874	0.005374683387903874	162020	0.005374683387903874	0.0	0.10075774030090645	0.003394642636711517	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.32731881331805596	0.0687632060348676	-0.0869417165325941	68376	0.006419839943716471	0.0	0.08345605041972597	0.006113256113256113	44408	0.09336155647631057	0.0	0.3662523209885003
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.28211566935460963	0.04219140781081201	0.04219140781081201	67723	0.04219140781081201	0.0	0.2115006985544794	0.03994211715369963	26444	0.0	0.0	0.0
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.02304166414437843	0.7571096320387248	-0.005147858755788194	82038	0.01604630715123095	0.0	0.1915605056380099	0.007240547063555913	4388	0.021194165907019145	0.0	0.2512634176567824
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.06166979097251553	0.0	-0.0018979724099620406	54744	0.0	0.0	0.0	0.0	21602	0.0018979724099620406	0.0	0.043524362266356795
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.0	0.0	0.0	206692	0.0	0.0	0.0	0.0	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.1930625883444128	0.016642765109613596	-1.1833323645663265	80940	0.020027231092957048	0.0	0.1714054360109853	0.015122312824314307	6727	1.2033595956592835	1.0	1.3921675652294951
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.047319127615582185	0.8593356015206614	-0.019505440331822985	67521	0.11916106336554304	0.0	0.41087354791924974	0.09465203418195821	16363	0.13866650369736602	0.0	0.4135430909928839
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.6706361778425688	0.0	-0.183591123066577	61955	0.0	0.0	0.0	0.0	1487	0.183591123066577	0.0	0.38715038757275444
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.09973309295417389	0.009897466316413863	0.009897466316413863	59155	0.009897466316413863	0.0	0.14034590408456368	0.004936184599780238	1593	0.0	0.0	0.0
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.0	0.0	0.0	5027	0.0	0.0	0.0	0.0	3093	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.9509643069234225	0.058376720192682086	-0.4338744269369785	4983	0.026898406786674944	0.0	0.1617865337381746	0.02608870158539033	1708	0.4607728337236534	0.0	0.6246178128229412
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.6723672906166138	8.394422560706913	2.980487806107907	29165	3.383560227468551	1.0	6.186225848955519	0.5919423967083833	144902	0.40307242136064375	0.0	1.015144436620717
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.04802261043904464	1.2780320461973222	0.015271029903593455	111979	0.07019646066762647	0.0	0.34357812114605507	0.05449236017467561	41438	0.054925430764033015	0.0	0.29016862505518365
I1_1-k141_2715_frag_1	I1_1-k141_2715	active	0.7756282672495787	3.0250725308119857	0.9404081840296615	66404	1.4047906541491835	1.0	1.5213780301659514	0.6534094331666767	6275	0.46438247011952194	0.0	0.7908631103385395
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.2353491001331986	2.292785025074622	0.07461815127926263	65929	0.13233706806123535	0.0	0.38295931432727753	0.11647378240228125	5059	0.057718916781972725	0.0	0.23321115631008582
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.48349328225516547	0.004536521460740584	-0.32582754176942663	37864	0.001484859733785862	0.0	0.03850525841179668	0.001478977392774139	8249	0.3273124015032125	0.0	0.9522644987554981
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.009314296187854456	0.0	-4.337617516431084e-05	36745	0.0	0.0	0.0	0.0	1060490	4.337617516431084e-05	0.0	0.006585916312305909
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.03349781036072404	0.4007540141173522	-0.002661466195254214	60266	0.001779892208397099	0.0	0.08326716786638662	0.0005309793249925331	236189	0.004441358403651313	0.0	0.07544403202423815
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.34519645170286245	0.0	-0.08245768251177676	58568	0.0	0.0	0.0	0.0	221835	0.08245768251177676	0.0	0.3378156767103365
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.07720876219028318	1.1166990991892805	0.1563161793762613	163834	1.4957967791598445	0.0	2.125179025641747	0.46201643126579345	64690	1.3394805997835832	0.0	1.918737357232038
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.16004902686964623	0.3602941075516736	-0.044484626850219186	35283	0.02505455885270527	0.0	0.19443347241190267	0.01884760366182014	154661	0.06953918570292446	0.0	0.3416154008444409
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.3045542016461488	0.3391231381983081	-0.1384401356221326	65663	0.07103933570436402	0.0	0.29025620951092773	0.06399342095243897	108044	0.2094794713264966	0.0	0.5735963105338762
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.3670524275617435	1.9941432748527883	0.2580094619944406	56938	0.5175389166725365	0.0	0.8249167381208897	0.3577048719659981	21932	0.2595294546780959	0.0	0.5547187173422385
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.4985012175017563	0.011252061980019936	-0.2932733176309542	37903	0.0033374831139247212	0.0	0.07123587411556544	0.0024536316386565707	13425	0.29661080074487894	0.0	0.8289409362022377
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.4153239496754348	10.00100229534827	0.24695968805725585	35507	0.27439659785394427	0.0	0.7631933780789644	0.1576590531444504	782887	0.027436909796688412	0.0	0.3531011021366242
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.02253439038766114	0.0	-0.0002538349265320957	32329	0.0	0.0	0.0	0.0	520023	0.0002538349265320957	0.0	0.015930175590737443
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.01743138006194219	0.0	-0.00024075260171797422	53415	0.0	0.0	0.0	0.0	440286	0.00024075260171797422	0.0	0.019532337274288755
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.07722741839735663	0.45850436920025733	-0.012461878594525648	55211	0.010551933310328545	0.0	0.10217920538808975	0.010523265291336872	386985	0.023013811904854194	0.0	0.2040523793507754
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.5987799377861311	0.029923531427935943	-1.4347681127418934	39383	0.044257674631186045	0.0	0.2793750154114736	0.031003224741639794	386856	1.4790257873730794	0.0	3.377135516025015
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.0	0.0	0.0	42544	0.0	0.0	0.0	0.0	375870	0.0	0.0	0.0
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.0445659767439149	0.0	-0.001521447600262194	46764	0.0	0.0	0.0	0.0	332578	0.001521447600262194	0.0	0.04828014525732534
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.1439038323505911	0.0	-0.016551674399596126	36830	0.0	0.0	0.0	0.0	332776	0.016551674399596126	0.0	0.16266142488036558
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.036204375985389024	0.0	-0.0019709400925883485	40282	0.0	0.0	0.0	0.0	327255	0.0019709400925883485	0.0	0.07698876541024231
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.0	0.0	0.0	42688	0.0	0.0	0.0	0.0	219896	0.0	0.0	0.0
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.7379261301682275	0.0	-1.579347765848645	55286	0.0	0.0	0.0	0.0	198487	1.579347765848645	0.0	3.026773194300105
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.42628515253722743	0.42943031498334844	-0.520838850960473	40556	0.3920011835486734	0.0	1.1253865341150324	0.2351563270539501	205163	0.9128400345091464	0.0	1.3111588359538708
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.09569069548378493	0.0	-0.006565425896323362	132596	0.0	0.0	0.0	0.0	105096	0.006565425896323362	0.0	0.09703048241413803
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.997327764178286	0.0012591888251130376	-25.990229050803833	45685	0.032767866914742254	0.0	0.4328612513671109	0.006566706796541534	187199	26.022996917718576	21.0	18.39736348592477
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	1.5265728410983825	0.03291825359984096	-4.221488164287452	49153	0.14369417939901938	0.0	0.6267828600279411	0.0652452546131467	169707	4.365182343686471	4.0	3.860222697001554
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	2.008046180473344	0.0001701821257500937	-32.19882863386562	45433	0.005480597803358792	0.0	0.16743137415916215	0.0011445425131512337	172699	32.20430923166897	32.0	22.676161230188338
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.06429078810705635	0.0	-0.002127863186278097	38749	0.0	0.0	0.0	0.0	177643	0.002127863186278097	0.0	0.04680690757590241
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.5656144074000453	0.019489726572418743	-0.2560481805151842	57373	0.0050895020305718715	0.0	0.07474284610509085	0.004828055008453454	156810	0.26113768254575603	0.0	0.6358227753099699
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.17513014102333052	0.0	-0.023590173879027367	34774	0.0	0.0	0.0	0.0	176387	0.023590173879027367	0.0	0.19049572873932458
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.18176514304110533	0.0	-0.026994059048092343	34026	0.0	0.0	0.0	0.0	177076	0.026994059048092343	0.0	0.21002577155664642
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.08740064323538338	0.0	-0.008981977970924718	54473	0.0	0.0	0.0	0.0	154977	0.008981977970924718	0.0	0.14533571599934908
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.03760504844857651	0.3075205650952792	-0.002819316089355676	49520	0.0012520193861066235	0.0	0.050024706092794254	0.0006260096930533118	154986	0.0040713354754622995	0.0	0.09348290628888435
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.31568667106321524	0.1992179069678439	-0.11431181447667095	43814	0.028438398685351713	0.0	0.18739222981182177	0.024900716665905875	153639	0.14275021316202266	0.0	0.4765759524331015
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.0	0.0	0.0	38683	0.0	0.0	0.0	0.0	153912	0.0	0.0	0.0
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.04455038342286307	0.510792769473347	-0.02566741558366078	58471	0.02679995198984928	0.0	0.7586101130319852	0.004771596175882061	129166	0.05246736757351006	0.0	0.29731036346556344
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.9668311145521986	0.0049196709973357575	-0.62773732632009	46721	0.0031035294621262386	0.0	0.05562281516614105	0.0031035294621262386	140690	0.6308408557822163	0.0	0.9165243736396096
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.23834405510378817	0.0	-0.04895467705157439	29318	0.0	0.0	0.0	0.0	156124	0.04895467705157439	0.0	0.2904723937745535
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.14801021359933186	0.1604500054435653	-0.016626926406050645	45946	0.003177643320419623	0.0	0.056280955067820326	0.003177643320419623	137645	0.019804569726470267	0.0	0.14856433917675255
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.09711878014917451	0.0	-0.004693892198377952	44143	0.0	0.0	0.0	0.0	139330	0.004693892198377952	0.0	0.068351002731574
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.21776340117728127	0.0	-0.030472739252182506	29351	0.0	0.0	0.0	0.0	151775	0.030472739252182506	0.0	0.19789808985400556
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.16011216119596317	0.048490096330771726	0.048490096330771726	37106	0.048490096330771726	0.0	0.42829571070385486	0.023473292728938715	141751	0.0	0.0	0.0
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.022254508793041954	0.0	-0.0004951405491816034	36624	0.0	0.0	0.0	0.0	141374	0.0004951405491816034	0.0	0.031464836471808345
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.04900816936244025	0.0	-0.0011994599003420175	30352	0.0	0.0	0.0	0.0	145899	0.0011994599003420175	0.0	0.03461244279584123
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.02648527835032035	0.0	-0.0003506120127466945	45695	0.0	0.0	0.0	0.0	128347	0.0003506120127466945	0.0	0.01872135368935273
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.03327816528896275	0.0	-0.0005534117083969009	37957	0.0	0.0	0.0	0.0	133716	0.0005534117083969009	0.0	0.02351819389065111
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	2.2888373414909937	0.0	-13.729149914766332	43758	0.0	0.0	0.0	0.0	124364	13.729149914766332	14.0	8.482887646645976
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.061953417070239755	0.0	-0.0019154370034052213	50263	0.0	0.0	0.0	0.0	112768	0.0019154370034052213	0.0	0.043723770474448524
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.82753930005694	0.0	-17.43843551175021	53849	0.0	0.0	0.0	0.0	108764	17.43843551175021	0.0	29.801209447803714
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	1.047900237650618	0.010603863685586207	-1.6443147326096264	41253	0.01762296075436938	0.0	0.19006089857192018	0.0105204469977941	120886	1.6619376933639958	1.0	2.2109619459994043
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.0	0.0	0.0	40572	0.0	0.0	0.0	0.0	117069	0.0	0.0	0.0
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.04023668901153712	0.0	-0.000808840818245944	50063	0.0	0.0	0.0	0.0	106325	0.000808840818245944	0.0	0.028428622808312615
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0659290433047752	0.0	-0.00216860630144763	68436	0.0	0.0	0.0	0.0	88075	0.00216860630144763	0.0	0.04651777561487629
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.025634930238942675	0.0	-0.0003284668982241822	9662	0.0	0.0	0.0	0.0	143089	0.0003284668982241822	0.0	0.018120679008269497
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.08389496996446512	0.4902811446367992	-0.012894013191108403	58860	0.012402310567448182	0.0	0.11067291113917192	0.012402310567448182	93057	0.025296323758556585	0.0	0.18706728667539232
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.3281082012712925	0.0	-0.07490521569832975	34364	0.0	0.0	0.0	0.0	117108	0.07490521569832975	0.0	0.3228568244335696
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.1369750691820855	0.0	-0.09157067367151486	52506	0.0	0.0	0.0	0.0	97837	0.09157067367151486	0.0	0.9454310875342429
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.068307300653634	0.0	-0.004756223653861449	22321	0.0	0.0	0.0	0.0	125730	0.004756223653861449	0.0	0.0984714069009655
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.25126397677125256	11.153191531117116	0.05282469606984284	50471	0.05802746368315415	0.0	0.2870577888907206	0.04872104773037982	92643	0.005202767613311314	0.0	0.07743417993404998
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.7225374306582587	0.0	-0.7346972386407306	33201	0.0	0.0	0.0	0.0	109294	0.7346972386407306	0.0	1.4380138039038315
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.26713806135555396	0.0	-0.044064852345107125	33459	0.0	0.0	0.0	0.0	103620	0.044064852345107125	0.0	0.23327679887395716
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.15912203610184797	0.0	-0.024906069644033	32755	0.0	0.0	0.0	0.0	103268	0.024906069644033	0.0	0.22135527133058888
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.05151830417919031	0.0	-0.0013253090577269864	42085	0.0	0.0	0.0	0.0	92054	0.0013253090577269864	0.0	0.03638066263311675
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.22049720781671941	0.0	-0.03177321561536007	40108	0.0	0.0	0.0	0.0	94010	0.03177321561536007	0.0	0.20378540339974155
A11_2-k141_183501_frag_1	A11_2-k141_183501	dormant	0.0	0.0	0.0	125752	0.0	0.0	0.0	0.0	7080	0.0	0.0	0.0
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.048997880533328174	0.0	-0.004083404020278934	79190	0.0	0.0	0.0	0.0	50693	0.004083404020278934	0.0	0.11785826822038328
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.08676922155610246	0.0	-0.00447956199838238	49156	0.0	0.0	0.0	0.0	80365	0.00447956199838238	0.0	0.07301042026183699
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.0	0.0	0.0	31710	0.0	0.0	0.0	0.0	95409	0.0	0.0	0.0
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.08223484962450962	0.0	-0.004168831333392466	47184	0.0	0.0	0.0	0.0	78919	0.004168831333392466	0.0	0.07169244958614704
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.029735544639862135	0.0	-0.0013257178209618082	35396	0.0	0.0	0.0	0.0	90517	0.0013257178209618082	0.0	0.06305074095634888
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.22168231379617756	0.03456030880200198	0.03456030880200198	122429	0.03456030880200198	0.0	0.22047612455241436	0.027125926046933323	2572	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.04978438881869732	0.0	-0.0024754177267413877	49845	0.0	0.0	0.0	0.0	72715	0.0024754177267413877	0.0	0.07031861603133063
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.12562871565669095	0.0	-0.012240689204022574	30573	0.0	0.0	0.0	0.0	90191	0.012240689204022574	0.0	0.13779452089941566
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.07293892659566215	0.0	-0.011517783069182119	27372	0.0	0.0	0.0	0.0	92813	0.011517783069182119	0.0	0.22331840877237816
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.1397984394691287	0.0	-0.047875516766192006	33028	0.0	0.0	0.0	0.0	87080	0.047875516766192006	0.0	0.48431302504861373
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.07778716343947105	0.0	-0.0030162958320275775	43305	0.0	0.0	0.0	0.0	76584	0.0030162958320275775	0.0	0.0548379229318745
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.0	0.0	0.0	30515	0.0	0.0	0.0	0.0	88644	0.0	0.0	0.0
