prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.0421122272851974	0.6910279675650074	-0.005978627421434447	54744	0.013371432758178554	0.0	0.13067458878220137	0.011398509425690487	21602	0.019350060179613	0.0	0.15242867273114272
A9_2-k141_24686_frag_1	A9_2-k141_24686	active	2.2093942954267805	411.14528533149326	4.269052700057949	60373	4.279461335370208	4.0	2.7298499705220567	0.9600980570784954	2594	0.01040863531225906	0.0	0.12217346586709076
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.19743893534192883	0.019118428040361127	0.019118428040361127	3916	0.019118428040361127	0.0	0.1369412784722963	0.018386108273748723	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.05884173026742417	0.0023481906827667012	0.0023481906827667012	206692	0.0023481906827667012	0.0	0.05643687049164298	0.0019255704139492578	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.2477295442628762	0.039558345414906666	-5.742661547602442	80940	0.23652679787102365	0.0	0.634206758787904	0.15533728687916976	6727	5.979188345473466	4.0	6.47793118546644
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	1.6894704539815588	0.0	-1.6683982154861579	67521	0.0	0.0	0.0	0.0	16363	1.6683982154861579	1.0	1.3965745173104687
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.0	0.0	0.0	61955	0.0	0.0	0.0	0.0	1487	0.0	0.0	0.0
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.24658075727374226	0.0	-0.029504080351537978	59155	0.0	0.0	0.0	0.0	1593	0.029504080351537978	0.0	0.16921462582811914
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.40928314203656957	0.0	-0.15456674473067916	4983	0.0	0.0	0.0	0.0	1708	0.15456674473067916	0.0	0.5340810901770674
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.6889229792939537	0.027211358946139068	-2.0921044858705518	29165	0.058521454420127524	0.0	0.278014585870302	0.04834561974969998	144902	2.1506259402906793	0.0	4.285641123537562
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.004125478148265785	0.9539431321697872	-0.00042569092086904535	111979	0.008817033148825438	0.0	0.1101695888394211	0.007537127497119996	41438	0.009242724069694484	0.0	0.09569376218688184
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.661130412535977	0.03399604426102063	-2.7349842673559692	66404	0.09625079240498687	0.0	0.7342104210961934	0.02537497741099934	6275	2.831235059760956	3.0	2.209659270601971
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.126251456092085	0.0	-0.007906700929037358	65929	0.0	0.0	0.0	0.0	5059	0.007906700929037358	0.0	0.08856740376377802
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	1.7331508305732861	0.078180415894546	-20.58331832168163	37864	1.745691255236782	0.0	5.032170791625758	0.2700718360447919	8249	22.329009576918413	21.0	16.02396627594257
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.018058541361163	0.0	-0.0020773416062386256	36745	0.0	0.0	0.0	0.0	1060490	0.0020773416062386256	0.0	0.16268227950805958
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.023351022089355924	2.5362635639124904	0.006055579971982305	60266	0.009997338478940715	0.0	0.3485421955987796	0.0009789931304549828	236189	0.00394175850695841	0.0	0.11410798712450071
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.6153114348985884	0.36552873872178815	-1.052933137166215	58568	0.6066111186996312	0.0	0.9556509206443776	0.3699631197923781	221835	1.6595442558658462	1.0	2.223348380622261
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.05229545112061518	0.46743950589164535	-0.006396653330069432	163834	0.00561447667456807	0.0	0.11449738909587084	0.0033326415762295982	64690	0.012011130004637502	0.0	0.1296670023113599
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.25352803655452916	0.008003278022517307	-0.11944163659012086	35283	0.0009636368789502027	0.0	0.031027540716517085	0.0009636368789502027	154661	0.12040527346907107	0.0	0.665538686734536
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.8493394036468792	0.0014047159265858267	-0.7270232834817189	65663	0.0010226977851724086	0.0	0.031963289480541814	0.0010203615430303215	108044	0.7280459812668912	0.0	1.2101260312654796
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	1.371923640476098	0.00674868820998259	-2.3843556590567494	56938	0.01620060576178066	0.0	0.170306449873983	0.00988794829463627	21932	2.40055626481853	2.0	2.4519466486723354
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	1.921357766985626	0.025687300572692674	-27.58956009316857	37903	0.7273859031070379	0.0	2.002807446790561	0.20821570851911458	13425	28.316945996275606	29.0	20.208264612362846
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.20842970081544296	9.948531272163143	0.04790384124610031	35507	0.053257104232968144	0.0	0.30348427793923105	0.03804883544089898	782887	0.005353262986867837	0.0	0.11637398878591497
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.015652285673126005	0.0	-0.00037498341419514136	32329	0.0	0.0	0.0	0.0	520023	0.00037498341419514136	0.0	0.03388045944818398
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.032707322993898544	0.0	-0.0021735871683405787	53415	0.0	0.0	0.0	0.0	440286	0.0021735871683405787	0.0	0.09398251434520667
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.13146012034479534	0.3775469669166396	-0.03054159254799759	55211	0.018524908737581953	0.0	0.1741084017198411	0.01352991251743312	386985	0.049066501285579545	0.0	0.2786340334889081
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.35335601033278957	0.2521557093909259	-0.2638746549424831	39383	0.08897239925856334	0.0	0.6185529421554888	0.03580224970164792	386856	0.3528470542010464	0.0	0.8559874771941077
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.031039418822122154	0.0	-0.0018038151488546572	42544	0.0	0.0	0.0	0.0	375870	0.0018038151488546572	0.0	0.08218516790353647
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.0967701491865404	0.0	-0.025921738659803115	46764	0.0	0.0	0.0	0.0	332578	0.025921738659803115	0.0	0.378824200242975
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.11411403769290576	0.0	-0.011815755943938265	36830	0.0	0.0	0.0	0.0	332776	0.011815755943938265	0.0	0.14643248668999498
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.11975747133674634	0.0	-0.024485492964202226	40282	0.0	0.0	0.0	0.0	327255	0.024485492964202226	0.0	0.28914869230994383
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.0	0.0	0.0	42688	0.0	0.0	0.0	0.0	219896	0.0	0.0	0.0
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.47435226258094193	0.13405958232180143	-0.25072907416799967	55286	0.03881633686647614	0.0	0.31594451049159383	0.01917302752957349	198487	0.2895454110344758	0.0	0.6774619328748775
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.1754750319712911	0.0	-0.02083709050852249	40556	0.0	0.0	0.0	0.0	205163	0.02083709050852249	0.0	0.1679332704288629
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.05955808693881178	0.2733953357769592	-0.00675470766676097	132596	0.002541554798033123	0.0	0.11060618762158535	0.000708920329421702	105096	0.009296262464794093	0.0	0.11615352541597347
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	0.22726718918851452	0.0	-0.036746991169824626	45685	0.0	0.0	0.0	0.0	187199	0.036746991169824626	0.0	0.22866518248555293
C8_2-k141_23067_frag_1	C8_2-k141_23067	active	1.081234160732112	4.887180628265418	1.8213564674278682	49153	2.2899110939311944	2.0	2.1545609929815543	0.7177588346591256	169707	0.4685546265033263	0.0	1.0163939352019309
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	0.33258911661122936	0.0	-0.08835604143625614	45433	0.0	0.0	0.0	0.0	172699	0.08835604143625614	0.0	0.3757017469179979
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.18991859581578804	0.0	-0.0392303665216192	38749	0.0	0.0	0.0	0.0	177643	0.0392303665216192	0.0	0.29212577185203265
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	1.0444186007366136	0.0027229003429328972	-1.8640578737745426	57373	0.0050895020305718715	0.0	0.07115896991702737	0.0050895020305718715	156810	1.8691473758051145	1.0	2.5230574170434474
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.43328760062866734	0.009355760832084762	-0.14615887610824962	34774	0.0013803416345545523	0.0	0.03712729846790499	0.0013803416345545523	176387	0.14753921774280418	0.0	0.4756030899608889
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.007841786707519673	0.7832758742714155	-0.00047977059164203573	34026	0.0017339681420090519	0.0	0.041604825399124225	0.0017339681420090519	177076	0.0022137387336510876	0.0	0.07586394336218971
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0961743551801246	0.0442306976059222	-0.016706859986872612	54473	0.0007731531763709663	0.0	0.027794881013173612	0.0007710241771152681	154977	0.017480013163243577	0.0	0.244091693528963
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.09959610350807913	0.0	-0.030325319706296053	49520	0.0	0.0	0.0	0.0	154986	0.030325319706296053	0.0	0.4306039784826025
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.38730442834801815	0.07377021347297305	-0.9428024385435254	43814	0.07509015383210846	0.0	0.30913103743985926	0.06203496599260511	153639	1.017892592375634	0.0	3.4286660532638895
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.04662463709504384	0.0010857482615102242	0.0010857482615102242	38683	0.0010857482615102242	0.0	0.03293280146332741	0.0010857482615102242	153912	0.0	0.0	0.0
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.19340179325234097	0.4265288934819218	-0.12384375954365137	58471	0.09211090344815762	0.0	0.700537338760933	0.026457560158027055	129166	0.215954662991809	0.0	0.5738722810594289
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.6151391890874286	0.0595830598270023	-0.4266668114875444	46721	0.027032811797692687	0.0	0.2579552357178478	0.012628154363134352	140690	0.45369962328523705	0.0	0.946387497399082
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.7024822414100016	0.0	-0.3853091132689401	29318	0.0	0.0	0.0	0.0	156124	0.3853091132689401	0.0	0.7756913151244366
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.10804989588982748	0.2361061888470494	-0.0411235652631288	45946	0.012710573281678492	0.0	0.1393795306923384	0.009271753797936709	137645	0.05383413854480729	0.0	0.5198873865030483
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.0742838722207715	0.8442654665176048	-0.04198785437641697	44143	0.22762385882246336	0.0	0.5380401892407107	0.17366286840495662	139330	0.26961171319888033	0.0	0.5911804000198454
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.529514991105454	0.009130014251792128	-0.19597387733282626	29351	0.0018057306395012095	0.0	0.042455505842688236	0.0018057306395012095	151775	0.19777960797232746	0.0	0.5216767293723196
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.14174710996836898	57.111591642616744	0.6167283460377485	37106	0.6277194501569434	0.0	6.151420673423293	0.021101708618552255	141751	0.010991104119194926	0.0	0.14418426067937296
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.09452104856295504	0.08483838136524899	-0.01295962171620504	36624	0.001201397990388816	0.0	0.034640361332655065	0.001201397990388816	141374	0.014161019706593857	0.0	0.19078109325126075
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.05055167731330632	1.9148516784185803	0.005336148831275141	30352	0.011168950975224037	0.0	0.10509141501252164	0.011168950975224037	145899	0.005832802143948896	0.0	0.1060231176789883
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.23845668418348887	10.688001674619525	0.04340265812918281	45695	0.04788270051427946	0.0	0.23339868436736247	0.04344020133493818	128347	0.004480042385096652	0.0	0.10855352128192224
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.09096805219419836	0.07092943215680478	-0.011387916634471544	37957	0.000869404852859815	0.0	0.02947285171239826	0.000869404852859815	133716	0.01225732148733136	0.0	0.1745690850258259
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	0.19225785959452452	0.0	-0.023986040976488373	43758	0.0	0.0	0.0	0.0	124364	0.023986040976488373	0.0	0.17643691929228536
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.06514195457264119	2.5252391802379393	0.012281118541217802	50263	0.020333048166643455	0.0	0.16396032440413588	0.016851361836738753	112768	0.008051929625425653	0.0	0.2102451993303945
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.2549138798940938	0.0	-0.05367584862638373	53849	0.0	0.0	0.0	0.0	108764	0.05367584862638373	0.0	0.2977833656247131
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.09194078306000456	0.35096969704562414	-0.013089488266654271	41253	0.007078273095290039	0.0	0.08383418840356355	0.007078273095290039	120886	0.02016776136194431	0.0	0.1830560380778747
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.025816579368975297	0.0	-0.0009994106040027676	40572	0.0	0.0	0.0	0.0	117069	0.0009994106040027676	0.0	0.05474699069771844
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.04139370831332814	0.3655762591593609	-0.002911815523444457	50063	0.0016778858638115974	0.0	0.05790471851802465	0.0008389429319057987	106325	0.004589701387256054	0.0	0.08089321631074853
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.03727037687162231	0.3968602641829951	-0.0019585349354943335	68436	0.00128869753683039	0.0	0.03587529505789041	0.0012858729323747735	88075	0.0032472324723247232	0.0	0.0650833035932172
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.022744107158215156	0.0	-0.00025858032413393064	9662	0.0	0.0	0.0	0.0	143089	0.00025858032413393064	0.0	0.016078353782331238
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.8525167718190215	0.0	-0.5680819282805163	58860	0.0	0.0	0.0	0.0	93057	0.5680819282805163	0.0	0.9423734453917761
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.19669546265067006	0.0	-0.031697236738736895	34364	0.0	0.0	0.0	0.0	117108	0.031697236738736895	0.0	0.22789881109400237
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.09101793357960652	0.0	-0.005314962641945276	52506	0.0	0.0	0.0	0.0	97837	0.005314962641945276	0.0	0.08258254122162899
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.04229555019102518	0.0	-0.001590710252127575	22321	0.0	0.0	0.0	0.0	125730	0.001590710252127575	0.0	0.05318772311045837
C13_2-k141_135039_frag_1	C13_2-k141_135039	active	2.0411572406231366	423.106583741931	5.722675962348642	50471	5.736233381689553	5.0	3.960116001227173	0.86625983237899	92643	0.013557419340910808	0.0	0.19572440169880606
C1_2-k141_177166_frag_1	C1_2-k141_177166	active	1.8564308713459179	13.59681482000883	7.0391592248176424	33201	7.597963916749496	8.0	5.116949860909565	0.8556067588325653	109294	0.5588046919318536	0.0	1.6037039510773863
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.7417765475774232	0.0	-0.42202277552596024	33459	0.0	0.0	0.0	0.0	103620	0.42202277552596024	0.0	0.8045958513090561
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.11249130624619114	0.0	-0.023521323159158693	32755	0.0	0.0	0.0	0.0	103268	0.023521323159158693	0.0	0.2957043999812998
A11_2-k141_99629_frag_1	A11_2-k141_99629	active	1.6169300378291735	95.13265440764471	1.9746035550998537	42085	1.9955803730545325	2.0	1.7190113641512788	0.7868599263395509	92054	0.020976817954678775	0.0	0.16638740764754317
