prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.07234470521556853	0.0	-0.0026100480086550817	58568	0.0	0.0	0.0	0.0	221835	0.0026100480086550817	0.0	0.051021913508199214
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.022656470432569287	0.0005131839397864177	0.0005131839397864177	163834	0.0005131839397864177	0.0	0.03203286627535426	0.0002563570443253537	64690	0.0	0.0	0.0
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.0	0.0	0.0	65663	0.0	0.0	0.0	0.0	108044	0.0	0.0	0.0
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.0	0.0	0.0	56938	0.0	0.0	0.0	0.0	21932	0.0	0.0	0.0
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	2.0759998771698127	0.036765815232609474	-17.202599803350093	32329	0.6566083470586407	0.0	3.1240127424511295	0.05341953045253488	520023	17.859208150408733	19.0	11.294686532925066
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.033791601952933126	0.623030479624701	-0.0032087486598091257	55211	0.005303209168013657	0.0	0.07863312852851737	0.004835992827516256	386985	0.008511957827822783	0.0	0.10885995280008534
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.0	0.0	0.0	39383	0.0	0.0	0.0	0.0	386856	0.0	0.0	0.0
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.3164012099323896	0.8589627007483294	-0.8725517336322293	42544	5.314121850319669	5.0	2.619053534345162	0.9944057916509966	375870	6.186673583951898	6.0	2.889775009616378
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.0	0.0	0.0	46764	0.0	0.0	0.0	0.0	332578	0.0	0.0	0.0
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.01641266281745963	0.0	-0.0006611053681755896	36830	0.0	0.0	0.0	0.0	332776	0.0006611053681755896	0.0	0.05696480749223658
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.0	0.0	0.0	40282	0.0	0.0	0.0	0.0	327255	0.0	0.0	0.0
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	2.359748675226564	0.0008204327484711885	-13.665649022873236	42688	0.011220952023988005	0.0	0.14223606867152933	0.007308845577211395	219896	13.676869974897224	13.0	8.188681952251498
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.02086559803634637	0.0	-0.0016978441913072394	55286	0.0	0.0	0.0	0.0	198487	0.0016978441913072394	0.0	0.11507526781453901
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.02008961905380252	0.0	-0.004484239360898408	40556	0.0	0.0	0.0	0.0	205163	0.004484239360898408	0.0	0.31566910771807044
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.0	0.0	0.0	132596	0.0	0.0	0.0	0.0	105096	0.0	0.0	0.0
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.019276947324753962	0.0	-0.00018576583372269102	38749	0.0	0.0	0.0	0.0	177643	0.00018576583372269102	0.0	0.013628328025714932
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.11677934014460205	0.0	-0.009030036349722595	57373	0.0	0.0	0.0	0.0	156810	0.009030036349722595	0.0	0.10935495832299429
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.060301370562391994	0.0	-0.0034412966942008196	34774	0.0	0.0	0.0	0.0	176387	0.0034412966942008196	0.0	0.08070676357269592
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.09758585469006321	0.0	-0.005144683638663624	34026	0.0	0.0	0.0	0.0	177076	0.005144683638663624	0.0	0.07455672135090616
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.031909768700981375	0.0	-0.0008969072830161895	54473	0.0	0.0	0.0	0.0	154977	0.0008969072830161895	0.0	0.039750161015541595
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.024891819535406954	0.0	-0.0006194107854903024	49520	0.0	0.0	0.0	0.0	154986	0.0006194107854903024	0.0	0.03519144642176662
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.11572814437585778	0.0	-0.006651956859911871	43814	0.0	0.0	0.0	0.0	153639	0.006651956859911871	0.0	0.08128781169302653
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	2.4553290548416338	0.04158623877966609	-16.1008555173688	38683	0.6986273039836621	0.0	4.121611873752806	0.03451128402657498	153912	16.799482821352463	16.0	8.307484849824524
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.10969625562543585	0.0	-0.008438753232274747	58471	0.0	0.0	0.0	0.0	129166	0.008438753232274747	0.0	0.10879313247803779
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.20553788241997353	0.0	-0.0250124386950032	46721	0.0	0.0	0.0	0.0	140690	0.0250124386950032	0.0	0.17209932112768372
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.18855111239033204	0.0	-0.020470907740001536	29318	0.0	0.0	0.0	0.0	156124	0.020470907740001536	0.0	0.15354051743840552
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.038075711357899965	0.0	-0.0034218460532529334	45946	0.0	0.0	0.0	0.0	137645	0.0034218460532529334	0.0	0.1270946995940787
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.009974314716186393	0.864800538163851	-0.0007776585747518239	29351	0.0049742768559844636	0.0	0.07035292052030691	0.0049742768559844636	151775	0.0057519354307362875	0.0	0.08489933424498729
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.05046587265146021	0.0012717826604610888	0.0012717826604610888	37106	0.0012717826604610888	0.0	0.035639377510357347	0.0012666415135018595	141751	0.0	0.0	0.0
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.21283730587200744	0.022321917058759164	0.022321917058759164	45695	0.022321917058759164	0.0	0.14831966470036212	0.022234380129116972	128347	0.0	0.0	0.0
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.031053930967600833	0.0	-0.0009513094982049204	41253	0.0	0.0	0.0	0.0	120886	0.0009513094982049204	0.0	0.04332317205764953
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	1.9668636541118745	0.0006442059522682002	-11.088351448842706	40572	0.007147786650892241	0.0	0.11705655284476525	0.003845016267376516	117069	11.095499235493598	10.0	7.971882910518359
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.029765771976141817	0.0	-0.00044280442804428045	68436	0.0	0.0	0.0	0.0	88075	0.00044280442804428045	0.0	0.02103825925028981
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	1.4501842572727386	0.0038751857995006174	-13.728184254935735	9662	0.053406223717409586	0.0	0.6016229136163803	0.008900848685572345	143089	13.781590478653145	14.0	13.374142425056824
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.07889368592290298	0.0	-0.005502004147995314	58860	0.0	0.0	0.0	0.0	93057	0.005502004147995314	0.0	0.09862650978091973
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.0	0.0	0.0	50471	0.0	0.0	0.0	0.0	92643	0.0	0.0	0.0
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.02637449470335472	0.0	-0.00034768605778908265	33201	0.0	0.0	0.0	0.0	109294	0.00034768605778908265	0.0	0.018643099854755284
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.23110035824283112	0.0	-0.03240687126037445	33459	0.0	0.0	0.0	0.0	103620	0.03240687126037445	0.0	0.1983131363316357
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.0	0.0	0.0	32755	0.0	0.0	0.0	0.0	103268	0.0	0.0	0.0
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.02954028109503854	0.0	-0.006541857249228806	40108	0.0	0.0	0.0	0.0	94010	0.006541857249228806	0.0	0.3131853490223552
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.0	0.0	0.0	49156	0.0	0.0	0.0	0.0	80365	0.0	0.0	0.0
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	1.0943948591112973	0.005566899204517293	-2.745113119402218	42688	0.015367316341829085	0.0	0.18807190643552998	0.007238568215892054	85922	2.760480435744047	1.0	3.5423376914789086
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.0	0.0	0.0	31710	0.0	0.0	0.0	0.0	95409	0.0	0.0	0.0
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.047250653132353646	0.0	-0.001115067347533547	47184	0.0	0.0	0.0	0.0	78919	0.001115067347533547	0.0	0.03337400144341211
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.7928549565287357	0.3399552966632096	-5.951179820132771	35396	3.065148604362075	0.0	6.3218963775354835	0.243756356650469	90517	9.016328424494846	7.0	8.527256090348713
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.24939843522058094	4.129644895776172	0.05319539228110201	30573	0.07019265364864423	0.0	0.2666229091067083	0.06728158832957185	90191	0.016997261367542215	0.0	0.14107295185167987
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.07917519538094718	0.0	-0.006249124583840626	27372	0.0	0.0	0.0	0.0	92813	0.006249124583840626	0.0	0.11162077588700497
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.07245902893128923	0.0	-0.0026182820395039045	33028	0.0	0.0	0.0	0.0	87080	0.0026182820395039045	0.0	0.05110211970816742
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.041620919293603675	0.0	-0.0016191371565862321	43305	0.0	0.0	0.0	0.0	76584	0.0016191371565862321	0.0	0.05501574124381144
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.02966127759351539	0.0	-0.008731555435224043	30515	0.0	0.0	0.0	0.0	88644	0.008731555435224043	0.0	0.41630992050746873
C21_2-k141_273057_frag_1	C21_2-k141_273057	dormant	0.077104735339923	0.004668937177211749	0.004668937177211749	62691	0.004668937177211749	0.0	0.08563513315714605	0.00331786061795154	56528	0.0	0.0	0.0
D23_2-k141_6028_frag_1	D23_2-k141_6028	dormant	0.24024389507225632	0.0	-0.031640761596990266	34226	0.0	0.0	0.0	0.0	82931	0.031640761596990266	0.0	0.18625569719812973
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.0	0.0	0.0	59379	0.0	0.0	0.0	0.0	56177	0.0	0.0	0.0
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	0.032988797130397804	0.0	-0.004350675609722087	42754	0.0	0.0	0.0	0.0	71713	0.004350675609722087	0.0	0.18651133075371445
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.06532998915989101	0.0	-0.0021294594673434263	44712	0.0	0.0	0.0	0.0	68562	0.0021294594673434263	0.0	0.04609690737695332
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.08479293324043949	8.566076617140974	0.0052784125974194036	48677	0.0059760545675603275	0.0	0.08398287869580857	0.00540296238469914	64503	0.0006976419701409237	0.0	0.026403697957335156
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.6681918601746893	0.31012975632887624	-5.464355611830967	35636	2.4564898833342728	1.0	3.2798699993174822	0.5310640924907397	72289	7.920845495165239	2.0	11.090359435237794
C11_2-k141_75350_frag_1	C11_2-k141_75350	dormant	0.0	0.0	0.0	34144	0.0	0.0	0.0	0.0	70147	0.0	0.0	0.0
C15_2-k141_207351_frag_1	C15_2-k141_207351	dormant	0.0	0.0	0.0	33745	0.0	0.0	0.0	0.0	69027	0.0	0.0	0.0
A12_2-k141_60588_frag_1	A12_2-k141_60588	dormant	0.09425556069827008	0.0	-0.00457386319136605	36063	0.0	0.0	0.0	0.0	63841	0.00457386319136605	0.0	0.06862639519354823
A17_2-k141_21451_frag_1	A17_2-k141_21451	dormant	0.25900051672752344	0.0	-0.033327166530116026	19302	0.0	0.0	0.0	0.0	75674	0.033327166530116026	0.0	0.1819754319329826
B17_2-k141_17739_frag_1	B17_2-k141_17739	dormant	0.46220206261331553	0.40446857198244385	-2.0475904206141804	35766	1.3906671159029649	0.0	3.2270609432173853	0.23455236817088856	57918	3.438257536517145	0.0	5.370030761233363
B23_2-k141_30314_frag_1	B23_2-k141_30314	dormant	0.009823900896000905	0.9188181059058846	-0.0014002199553620163	43437	0.01584771409430083	0.0	0.12488620441137906	0.015792987545180374	49977	0.017247934049662846	0.0	0.15822187374449323
C7_1-k141_9170_frag_1	C7_1-k141_9170	dormant	0.1313423688821806	0.0	-0.05079399412390274	37369	0.0	0.0	0.0	0.0	55479	0.05079399412390274	0.0	0.5469183781934079
A19_1-k141_78340_frag_1	A19_1-k141_78340	dormant	0.037631989855181736	0.0	-0.0007075823029941904	37685	0.0	0.0	0.0	0.0	53704	0.0007075823029941904	0.0	0.026591006567562234
C15_1-k141_208764_frag_1	C15_1-k141_208764	dormant	0.19481421855384637	0.0	-0.01913311273465911	57605	0.0	0.0	0.0	0.0	30523	0.01913311273465911	0.0	0.13889287815144463
D23_2-k141_25913_frag_1	D23_2-k141_25913	dormant	0.09516679403777409	0.3928901785863028	-0.012567129846833221	35904	0.008132798573975045	0.0	0.10417226671447648	0.006740196078431373	51691	0.020699928420808266	0.0	0.1549984274707265
C17_1-k141_6252_frag_1	C17_1-k141_6252	dormant	0.05116214188404823	0.0	-0.0013070717086582232	43265	0.0	0.0	0.0	0.0	44374	0.0013070717086582232	0.0	0.03612981140562781
A19_1-k141_77260_frag_1	A19_1-k141_77260	dormant	0.047018015711903664	0.0	-0.011346905121812363	35571	0.0	0.0	0.0	0.0	50939	0.011346905121812363	0.0	0.34129358441141394
A12_2-k141_30024_frag_1	A12_2-k141_30024	dormant	0.10625460908126359	0.0	-0.0056133335896499355	34169	0.0	0.0	0.0	0.0	52019	0.0056133335896499355	0.0	0.07471160603053045
D3_2-k141_15527_frag_1	D3_2-k141_15527	dormant	0.0	0.0	0.0	43596	0.0	0.0	0.0	0.0	42299	0.0	0.0	0.0
B3_2-k141_95580_frag_1	B3_2-k141_95580	dormant	0.0	0.0	0.0	49652	0.0	0.0	0.0	0.0	35107	0.0	0.0	0.0
A18_2-k141_31907_frag_1	A18_2-k141_31907	dormant	0.05247410222216522	0.0013748728242637556	0.0013748728242637556	36367	0.0013748728242637556	0.0	0.03705377914575733	0.0013748728242637556	44865	0.0	0.0	0.0
B15_2-k141_8904_frag_1	B15_2-k141_8904	dormant	0.06753047333749661	0.0	-0.002274995010975853	28396	0.0	0.0	0.0	0.0	50110	0.002274995010975853	0.0	0.04764262176534668
C23_1-k141_18099_frag_1	C23_1-k141_18099	dormant	0.09026062516729243	0.004056964223688781	0.004056964223688781	72125	0.004056964223688781	0.0	0.06356496885069399	0.004048526863084922	5392	0.0	0.0	0.0
B11_2-k141_49844_frag_1	B11_2-k141_49844	dormant	0.1562218000649979	0.0	-0.030716795354610676	29755	0.0	0.0	0.0	0.0	47531	0.030716795354610676	0.0	0.2780668803269169
C22_2-k141_1701_frag_1	C22_2-k141_1701	dormant	0.0	0.0	0.0	36637	0.0	0.0	0.0	0.0	39849	0.0	0.0	0.0
C5_2-k141_87282_frag_1	C5_2-k141_87282	dormant	0.0	0.0	0.0	2151	0.0	0.0	0.0	0.0	73913	0.0	0.0	0.0
A9_2-k141_210000_frag_1	A9_2-k141_210000	dormant	0.0	0.0	0.0	31771	0.0	0.0	0.0	0.0	42879	0.0	0.0	0.0
C20_2-k141_21354_frag_1	C20_2-k141_21354	dormant	0.877113516191696	0.0	-2.8803789486635294	2266	0.0	0.0	0.0	0.0	65022	2.8803789486635294	0.0	4.644177633540936
D15_1-k141_56432_frag_1	D15_1-k141_56432	dormant	0.8821540434610893	0.04147149979702822	-3.6362355006859874	27107	0.15732462811143674	0.0	0.5906929305712856	0.08661969233039436	35715	3.793560128797424	0.0	5.799377990054568
D3_2-k141_43519_frag_1	D3_2-k141_43519	dormant	0.5727811161912947	0.4494753035260378	-0.7632855070425479	15209	0.6231836412650404	0.0	1.1760498559719967	0.34348083371687815	47388	1.3864691483075884	1.0	1.4725922660889175
D17_1-k141_7332_frag_1	D17_1-k141_7332	dormant	0.19190542143094316	0.0	-0.019319324617583233	24727	0.0	0.0	0.0	0.0	37786	0.019319324617583233	0.0	0.14237039624180844
A16_2-k141_71009_frag_1	A16_2-k141_71009	dormant	0.0	0.0	0.0	34598	0.0	0.0	0.0	0.0	25049	0.0	0.0	0.0
C15_1-k141_201913_frag_1	C15_1-k141_201913	dormant	0.0	0.0	0.0	37118	0.0	0.0	0.0	0.0	22211	0.0	0.0	0.0
C13_1-k141_111672_frag_1	C13_1-k141_111672	dormant	0.0	0.0	0.0	54602	0.0	0.0	0.0	0.0	4272	0.0	0.0	0.0
A19_2-k141_81783_frag_1	A19_2-k141_81783	dormant	0.0	0.0	0.0	34641	0.0	0.0	0.0	0.0	24188	0.0	0.0	0.0
C9_2-k141_90044_frag_1	C9_2-k141_90044	dormant	0.0	0.0	0.0	49723	0.0	0.0	0.0	0.0	8778	0.0	0.0	0.0
C23_2-k141_163814_frag_1	C23_2-k141_163814	dormant	0.0	0.0	0.0	26838	0.0	0.0	0.0	0.0	29757	0.0	0.0	0.0
A15_2-k141_85236_frag_1	A15_2-k141_85236	dormant	0.1815062189929716	0.22505530329491208	-0.02926588870122681	34506	0.008499243218069623	0.0	0.10086340229299716	0.007592882397264244	19330	0.03776513191929643	0.0	0.20450582098639417
A11_1-k141_19613_frag_1	A11_1-k141_19613	dormant	0.0	0.0	0.0	35738	0.0	0.0	0.0	0.0	17343	0.0	0.0	0.0
A17_2-k141_1522_frag_1	A17_2-k141_1522	dormant	0.14252897935447356	0.1715472521159725	-0.02410140666798162	28002	0.004990664943271579	0.0	0.07046813610910978	0.004963931147775159	25024	0.029092071611253198	0.0	0.2285228764867481
C19_2-k141_194513_frag_1	C19_2-k141_194513	dormant	0.0	0.0	0.0	32970	0.0	0.0	0.0	0.0	19325	0.0	0.0	0.0
A17_2-k141_122266_frag_1	A17_2-k141_122266	dormant	2.264917441497915	0.01744808869035456	-28.999398648924338	32082	0.5149693097832895	0.0	3.5639759026871123	0.03179352908172807	20149	29.514367958707627	33.0	17.753006608982833
A17_2-k141_73834_frag_1	A17_2-k141_73834	dormant	0.29045005333131835	0.0	-0.04047342280460742	31392	0.0	0.0	0.0	0.0	18926	0.04047342280460742	0.0	0.19706680301636742
