prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.9126999213398108	0.0	-0.5318636963440192	50039	0.0	0.0	0.0	0.0	12883	0.5318636963440192	0.0	0.8241140763981227
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01629846189071534	0.0	-0.0008685647482088425	42341	0.0	0.0	0.0	0.0	485859	0.0008685647482088425	0.0	0.07536515132239915
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04750159321782741	0.0	-0.003298964582403345	79180	0.0	0.0	0.0	0.0	367388	0.003298964582403345	0.0	0.09821650471446416
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.02626833785427201	0.0	-0.0003448937940450709	52944	0.0	0.0	0.0	0.0	281246	0.0003448937940450709	0.0	0.018568113590694095
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.12088692355259431	0.0	-0.01346064050751123	52924	0.0	0.0	0.0	0.0	186321	0.01346064050751123	0.0	0.15747129469854487
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.0457074762473353	0.0013277263779970746	-0.7693897243298468	50836	0.0010228971594932726	0.0	0.03196640175083692	0.0010228971594932726	186539	0.77041262148934	0.0	1.0400306152875143
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.01963933482834297	0.6426654145117698	-0.0010060908333936118	126005	0.0018094520058727828	0.0	0.04940721941141313	0.0014920042855442244	76717	0.0028155428392663945	0.0	0.052986937614713986
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.022564831418393466	0.0	-0.00025452101103576997	42174	0.0	0.0	0.0	0.0	153229	0.00025452101103576997	0.0	0.01595168424002899
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.1995171874746822	108.32034548495439	0.11674797822236696	73543	0.11783582393973593	0.0	0.826873751611701	0.023292495546822948	114906	0.0010878457173689798	0.0	0.032964561411651064
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05729210804979029	0.017838492785630287	-0.06001866143463913	64215	0.0010900879856731293	0.0	0.046679628099615754	0.0005450439928365646	103504	0.06110874942031226	0.0	1.4807809543895496
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.033285109368727264	0.0	-0.0005536425629599622	79019	0.0	0.0	0.0	0.0	74055	0.0005536425629599622	0.0	0.023523095945738735
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.3097013660558118	0.0	-0.056076480900158994	101641	0.0	0.0	0.0	0.0	49058	0.056076480900158994	0.0	0.2560664191738475
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.027795761518640095	0.0	-0.00038615300745048156	49072	0.0	0.0	0.0	0.0	88048	0.00038615300745048156	0.0	0.019646981786104627
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.06982113624739371	0.942919164281954	-0.43983151655370634	103011	7.265583287221753	7.0	3.988124624247526	0.993321101629923	24156	7.70541480377546	7.0	7.966168039899301
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.03731001740510183	0.0	-0.00172227613827417	50504	0.0	0.0	0.0	0.0	73159	0.00172227613827417	0.0	0.06528183159104703
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.24383378826244348	0.0	-0.04745298843471352	48095	0.0	0.0	0.0	0.0	67962	0.04745298843471352	0.0	0.2752229717535086
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.6562340512489444	1.6053774692443326	10.430725396611571	60450	27.660843672456576	30.0	19.991894394271807	0.775483870967742	20207	17.230118275845005	16.0	10.276919840511196
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.2551213948442168	0.17789723681757147	-0.20957030396451998	66660	0.04534953495349535	0.0	0.47647804615796935	0.012016201620162016	13161	0.25491983891801534	0.0	1.059499702747614
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.08183108329750391	0.0	-0.003336990309014445	55223	0.0	0.0	0.0	0.0	21876	0.003336990309014445	0.0	0.05767022459373654
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.4419553540785482	0.0	-0.10118427651120626	42889	0.0	0.0	0.0	0.0	25923	0.10118427651120626	0.0	0.3237797094672712
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.01589247941970093	0.0	-0.000606233148560615	35123	0.0	0.0	0.0	0.0	298565	0.000606233148560615	0.0	0.05394646851590503
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.02972550562963585	0.0	-0.000726515957571468	59608	0.0	0.0	0.0	0.0	213347	0.000726515957571468	0.0	0.03456454982732729
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.04862166383237514	0.0	-0.0011806375442739079	60476	0.0	0.0	0.0	0.0	193963	0.0011806375442739079	0.0	0.03434011705389769
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.1611413437610096	1.343264543749621	0.10469045883076877	63399	0.4096752314705279	0.0	0.6908708731281247	0.3128282780485497	171402	0.30498477263975915	0.0	0.6056963516854001
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.2511926434316128	0.0	-0.04523717701504049	101642	0.0	0.0	0.0	0.0	51860	0.04523717701504049	0.0	0.2546851228768565
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.055569536552222194	0.9160003943805681	-0.4993745484078955	96735	5.445588463327648	3.0	6.36198535451567	0.5814234765079858	25819	5.944963011735544	2.0	11.001763521826808
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.10959251597855187	0.0	-0.005969411910005969	50332	0.0	0.0	0.0	0.0	48581	0.005969411910005969	0.0	0.07703101992999316
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.012341318186740313	0.0	-0.0004568896097591621	42703	0.0	0.0	0.0	0.0	525291	0.0004568896097591621	0.0	0.052355791565521684
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.2944625573532148	0.47588895505757023	-0.16154653681145342	66688	0.14668306142034548	0.0	0.43112378353352543	0.12003658829174664	104513	0.3082295982317989	0.0	0.6450494774821032
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03661260129690226	0.0	-0.0006697923643670462	59564	0.0	0.0	0.0	0.0	59720	0.0006697923643670462	0.0	0.025871678386915446
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.1804424378363725	0.0	-0.01951092085438922	64102	0.0	0.0	0.0	0.0	543593	0.01951092085438922	0.0	0.15291640490740108
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.0550609589764658	0.0015135602644097115	0.0015135602644097115	162020	0.0015135602644097115	0.0	0.038875048549592374	0.0015121589927169486	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.0442429033192274	0.7203847181820874	-0.009967370543995581	68376	0.025679359774865886	0.0	0.24535104529509974	0.01588276588276588	44408	0.035646730318861466	0.0	0.20325286763043127
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.1734474465649432	8.37786496659546	0.027341959110813614	67723	0.031047903748538618	0.0	0.21449347582228534	0.025294213191973183	26444	0.003705944637725004	0.0	0.06076356319429432
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.1001102930035373	0.0	-0.008659981768459436	82038	0.0	0.0	0.0	0.0	4388	0.008659981768459436	0.0	0.12233570894080127
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.00915198946686876	1.203540376842388	0.00045227007168015124	54744	0.0026742865516357107	0.0	0.05164430988090735	0.0026669589361391203	21602	0.0022220164799555595	0.0	0.0470858696714844
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.0	0.0	0.0	3916	0.0	0.0	0.0	0.0	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.017327034889869954	0.00015009053848611905	0.00015009053848611905	206692	0.00015009053848611905	0.0	0.01225022494962747	0.00014998161515685174	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.217964382934475	0.027165353927372994	-1.1706699063412986	80940	0.032689689317984896	0.0	0.21933595815255724	0.02588337039782555	6727	1.2033595956592835	1.0	1.3414858822963796
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.3565858010564591	9.13248331854724	0.10337691928483934	67521	0.11608852473616245	0.0	0.39438910406335015	0.0936597502999067	16363	0.012711605451323106	0.0	0.11202687417835522
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.5473451578030254	0.0	-0.1425689307330195	61955	0.0	0.0	0.0	0.0	1487	0.1425689307330195	0.0	0.3683652125926455
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.1222997484600013	0.0074230997373103975	0.0074230997373103975	59155	0.0074230997373103975	0.0	0.08583703936877592	0.007404276899670358	1593	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.44155536702540166	0.0	-0.17096018735362997	4983	0.0	0.0	0.0	0.0	1708	0.17096018735362997	0.0	0.5475513007804526
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.6144277476556131	11.19119318697007	2.1279536587829457	29165	2.3367568499052216	1.0	4.860346958775921	0.5348191325218584	144902	0.20880319112227574	0.0	0.6050267835365603
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.012106020369960474	1.056922484413403	0.003990535673076306	111979	0.07409527045757362	0.0	0.3255513152805512	0.056787433358040346	41438	0.07010473478449732	0.0	0.3336634291877743
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.02017539373403865	1.057211487977077	0.007239190669928147	66404	0.1337730552117608	0.0	0.3833670398624132	0.11884826215288236	6275	0.12653386454183266	0.0	0.33245006492093665
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.1326015553423892	1.6332636347487341	0.03655129103511175	65929	0.09427020781708448	0.0	0.31237105620720423	0.0879734259582278	5059	0.057718916781972725	0.0	0.23321115631008607
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.49602813349037445	0.009742588685703431	-0.6522085726355404	37864	0.006416715278146047	0.0	0.13666991092304417	0.0028259032326220157	8249	0.6586252879136865	0.0	1.8544664463923044
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.013636875431596966	0.0	-0.000205565351865647	36745	0.0	0.0	0.0	0.0	1060490	0.000205565351865647	0.0	0.021318175854918034
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.0684933390584326	0.22328926315041667	-0.00514981228552747	60266	0.0014804710892274936	0.0	0.06612626895987939	0.000580758636710583	236189	0.006630283374754963	0.0	0.08326765462271427
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.39223193701963494	0.0	-0.10038091374219578	58568	0.0	0.0	0.0	0.0	221835	0.10038091374219578	0.0	0.3619288390851014
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.31453400049219027	0.7649843833347427	-0.6915649678896538	163834	2.2510691332078885	2.0	2.310084458658715	0.6426382802104569	64690	2.9426341010975423	3.0	2.081356989650875
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.09234593311686005	1.4309194519510149	0.03232292925872536	35283	0.10733214295836521	0.0	0.383846564149079	0.08363801264064848	154661	0.07500921369963985	0.0	0.3125538404106579
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.38677155336405555	0.37380083421953053	-0.2088624943285215	65663	0.12467754491474975	0.0	0.33594271289051586	0.12253476082420846	108044	0.33354003924327125	0.0	0.6858390447800476
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.30502510731778804	1.6083623360421688	0.26171341603856757	56938	0.6919067408607452	0.0	0.9279495552879325	0.4544416733991359	21932	0.43019332482217765	0.0	0.78183035745471
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.6735383841102369	0.004994589231169776	-1.8996635890812579	37903	0.009535666039784918	0.0	0.13025865844511259	0.005751523626098198	13425	1.9091992551210428	0.0	3.9865538796731985
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.4233266885985487	10.447439788291403	0.2785405878413387	35507	0.3080237699608528	0.0	0.8364116335632729	0.1629819472216746	782887	0.029483182119514055	0.0	0.40778857262859114
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.023207385022193144	0.0	-0.00026921886147343485	32329	0.0	0.0	0.0	0.0	520023	0.00026921886147343485	0.0	0.016405681414699738
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.012788410426284287	0.0	-0.00016353006909145418	53415	0.0	0.0	0.0	0.0	440286	0.00016353006909145418	0.0	0.018084064700458553
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.09270976578980442	0.4820413729818502	-0.01701700578551819	55211	0.015836980803109277	0.0	0.12484458675545759	0.01579395410334897	386985	0.03285398658862747	0.0	0.22758745574662614
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.5328260626862795	0.08764700943599225	-0.7717912554723835	39383	0.07414366604880278	0.0	0.39328532744486827	0.043064266307797784	386856	0.8459349215211862	0.0	2.010361114485909
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.013251718486487386	0.0	-8.77963125548727e-05	42544	0.0	0.0	0.0	0.0	375870	8.77963125548727e-05	0.0	0.009369557319532212
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.05008881529722491	0.0	-0.0020235854446175035	46764	0.0	0.0	0.0	0.0	332578	0.0020235854446175035	0.0	0.05713415187436895
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.16271871337012622	0.0	-0.017384066158617206	36830	0.0	0.0	0.0	0.0	332776	0.017384066158617206	0.0	0.15108761384307481
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.03757048078201563	0.0	-0.000864769063879849	40282	0.0	0.0	0.0	0.0	327255	0.000864769063879849	0.0	0.032551303922759026
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.0	0.0	0.0	42688	0.0	0.0	0.0	0.0	219896	0.0	0.0	0.0
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.5997129396056491	0.008100987760255394	-0.4584422737249779	55286	0.0037441666968129365	0.0	0.10120149291322737	0.0014108454219874833	198487	0.46218644042179086	0.0	1.076328774260157
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.46339033294230464	0.26801444963225013	-0.7792199771470358	40556	0.28530920209093596	0.0	1.429661334815567	0.15255449255350625	205163	1.0645291792379719	1.0	1.9003620244785626
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.08889615493354608	0.07729016797498196	-0.00459177553997378	132596	0.0003846269872394341	0.0	0.019608137324072718	0.0003846269872394341	105096	0.0049764025272132145	0.0	0.07036787580356808
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.9625699263150354	0.0007631467458725696	-25.192753202898388	45685	0.019240450913866697	0.0	0.2674607344465615	0.006107037320783627	187199	25.211993653812254	21.0	18.15174368223003
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.7666346231672877	0.19107737297905095	-0.8953074241683894	49153	0.21148251378349237	0.0	0.8860657947945836	0.07116554432079425	169707	1.1067899379518817	1.0	1.393769382837507
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.9849323900722569	3.0442500113770466e-05	-29.642778195761835	45433	0.0009024277507538573	0.0	0.032150831600123116	0.0008363964519182092	172699	29.643680623512587	27.0	21.119696865042634
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.018379692884454225	0.0	-0.00016887803065699183	38749	0.0	0.0	0.0	0.0	177643	0.00016887803065699183	0.0	0.012994210667360076
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.44332633926638304	0.0	-0.11889547860468082	57373	0.0	0.0	0.0	0.0	156810	0.11889547860468082	0.0	0.3792772579807101
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.19966754292803895	0.0	-0.022393940596529223	34774	0.0	0.0	0.0	0.0	176387	0.022393940596529223	0.0	0.1586127321554861
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.19639327955362545	0.0	-0.021939732092434886	34026	0.0	0.0	0.0	0.0	177076	0.021939732092434886	0.0	0.15798639724574468
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.08106868938688003	0.0	-0.0033875994502410036	54473	0.0	0.0	0.0	0.0	154977	0.0033875994502410036	0.0	0.05909543034001236
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.052665303220021	0.0	-0.0025679738815118786	49520	0.0	0.0	0.0	0.0	154986	0.0025679738815118786	0.0	0.06895742109148974
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.43212978984915945	0.0	-0.14020528641816205	43814	0.0	0.0	0.0	0.0	153639	0.14020528641816205	0.0	0.4588441302280534
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.029291651677723272	0.0	-0.0004288164665523156	38683	0.0	0.0	0.0	0.0	153912	0.0004288164665523156	0.0	0.02070344374702497
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.022101675763526736	1.4573412142825897	0.015830579015046205	58471	0.050444951218257573	0.0	0.9825520501694971	0.021959603906209917	129166	0.03461437220321137	0.0	0.24627725645461263
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.9725379348528818	0.013360810460025118	-0.667000070767905	46721	0.009032340917360502	0.0	0.11502820535641385	0.006891975771066544	140690	0.6760324116852655	0.0	0.9630713586066457
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.09705697044603794	0.0	-0.005726217621890292	29318	0.0	0.0	0.0	0.0	156124	0.005726217621890292	0.0	0.0834365072880517
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.019545311988770814	1.5056341302552807	0.002134283335234248	45946	0.006355286640839246	0.0	0.11256191013560654	0.003177643320419623	137645	0.004221003305604998	0.0	0.10572440460911568
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.0252147662743791	0.0	-0.0019091365822148855	44143	0.0	0.0	0.0	0.0	139330	0.0019091365822148855	0.0	0.10707721093311594
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.155535908199849	0.19452998449292502	-0.02059646931433344	29351	0.0049742768559844636	0.0	0.07035292052035781	0.0049742768559844636	151775	0.025570746170317904	0.0	0.173556781514986
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.1528686789420434	14.66049495827071	0.0287181571739506	37106	0.03082043511202511	0.0	0.2571572890614642	0.017867730286207084	141751	0.002102277938074511	0.0	0.06673906476666201
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.0	0.0	0.0	36624	0.0	0.0	0.0	0.0	141374	0.0	0.0	0.0
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.0	0.0	0.0	30352	0.0	0.0	0.0	0.0	145899	0.0	0.0	0.0
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.03976607602383308	0.0	-0.0012154549775218744	45695	0.0	0.0	0.0	0.0	128347	0.0012154549775218744	0.0	0.04322561050869391
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.03118785955704742	0.0	-0.0004861048789972778	37957	0.0	0.0	0.0	0.0	133716	0.0004861048789972778	0.0	0.022042426841002632
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	2.253327759599185	0.0	-13.323453732591425	43758	0.0	0.0	0.0	0.0	124364	13.323453732591425	13.0	8.361947739743297
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.0	0.0	0.0	50263	0.0	0.0	0.0	0.0	112768	0.0	0.0	0.0
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	1.086640833458929	0.0	-17.926703688720533	53849	0.0	0.0	0.0	0.0	108764	17.926703688720533	6.0	23.330788522397803
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.8554895814602173	0.004813207263663074	-3.618692673668977	41253	0.01750175744794318	0.0	0.15455053687678463	0.014156546190580079	120886	3.63619443111692	1.0	5.980079872726869
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.026911857028286912	0.0	-0.0010506624298490634	40572	0.0	0.0	0.0	0.0	117069	0.0010506624298490634	0.0	0.05521213404956169
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.0300549474684379	0.0	-0.0004514460380907595	50063	0.0	0.0	0.0	0.0	106325	0.0004514460380907595	0.0	0.021242463006066126
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0654621644992147	0.002138066367923147	0.002138066367923147	68436	0.002138066367923147	0.0	0.04618977202941359	0.002133380092349056	88075	0.0	0.0	0.0
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.022744107158211756	0.0	-0.00025858032413393064	9662	0.0	0.0	0.0	0.0	143089	0.00025858032413393064	0.0	0.016078353782333642
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.20558773327870997	0.18847933823761984	-0.032039791862138095	58860	0.0074413863404689095	0.0	0.08594191125290059	0.0074413863404689095	93057	0.039481178202607006	0.0	0.20295129891960187
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.5065355997653068	0.0	-0.16293506848379274	34364	0.0	0.0	0.0	0.0	117108	0.16293506848379274	0.0	0.4549038285615692
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.16021168324846624	0.0	-0.12784529370279138	52506	0.0	0.0	0.0	0.0	97837	0.12784529370279138	0.0	1.128510384349826
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.062366347632492464	0.0	-0.009162491052254832	22321	0.0	0.0	0.0	0.0	125730	0.009162491052254832	0.0	0.20776780432256753
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.36136711070352706	69.29428981902572	0.08772406429480976	50471	0.08900856501261899	0.0	0.34143547095340576	0.071050702383547	92643	0.0012845007178092247	0.0	0.03581690628339938
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.6573476128499381	0.0	-0.4486522590444123	33201	0.0	0.0	0.0	0.0	109294	0.4486522590444123	0.0	0.9652276773001361
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.07714721571837038	0.0	-0.0042269832078749275	33459	0.0	0.0	0.0	0.0	103620	0.0042269832078749275	0.0	0.07748636065263208
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.06121783307729663	0.0	-0.00302126505790758	32755	0.0	0.0	0.0	0.0	103268	0.00302126505790758	0.0	0.06979525092013461
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.02797240794992917	0.0	-0.0007821496078388772	42085	0.0	0.0	0.0	0.0	92054	0.0007821496078388772	0.0	0.039543488182730395
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.050867890488473455	0.0	-0.002255079246888629	40108	0.0	0.0	0.0	0.0	94010	0.002255079246888629	0.0	0.06269502478972784
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.05317113164830968	0.0	-0.004813287830666956	79190	0.0	0.0	0.0	0.0	50693	0.004813287830666956	0.0	0.12802091508524396
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.033844240094245186	0.0	-0.0011447769551421638	49156	0.0	0.0	0.0	0.0	80365	0.0011447769551421638	0.0	0.04783558712932985
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	0.03089999291371435	0.0	-0.0004771769744652126	42688	0.0	0.0	0.0	0.0	85922	0.0004771769744652126	0.0	0.021839168404512926
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.0	0.0	0.0	31710	0.0	0.0	0.0	0.0	95409	0.0	0.0	0.0
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.0	0.0	0.0	47184	0.0	0.0	0.0	0.0	78919	0.0	0.0	0.0
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.0010140356180043633	1.0442170960937207	5.861939228262629e-05	35396	0.0013843372132444345	0.0	0.03718092015706736	0.0013843372132444345	90517	0.0013257178209618082	0.0	0.07280874779932986
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.2637572071741038	0.03924631375788157	0.03924631375788157	122429	0.03924631375788157	0.0	0.21043091024583485	0.03591469341414207	2572	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.0491324851674974	0.0	-0.003190538403355566	49845	0.0	0.0	0.0	0.0	72715	0.003190538403355566	0.0	0.09183542550138563
