prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.03283838238664582	2.2081629368162505	0.0014286399899608156	111979	0.002611129492349927	0.0	0.05103245531153952	0.0026076317881031266	41438	0.0011824895023891115	0.0	0.03436700773949578
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.40620667075311084	0.0	-0.16286852589641435	66404	0.0	0.0	0.0	0.0	6275	0.16286852589641435	0.0	0.5670287929525807
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.11154397804807736	0.0	-0.018547702751848708	37864	0.0	0.0	0.0	0.0	8249	0.018547702751848708	0.0	0.23515758754115315
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.0860876264115635	0.0	-0.012093466227875794	36745	0.0	0.0	0.0	0.0	1060490	0.012093466227875794	0.0	0.1986666919331587
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.10316005722337303	0.0	-0.008328076244024912	60266	0.0	0.0	0.0	0.0	236189	0.008328076244024912	0.0	0.11416897867044554
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.19629460898426948	0.0	-0.03147384317172673	58568	0.0	0.0	0.0	0.0	221835	0.03147384317172673	0.0	0.22675475451812713
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.2114469380185048	0.3406060473373447	-0.08078060094066383	163834	0.041726741770728965	0.0	0.2536241351608964	0.030567525666223127	64690	0.1225073427113928	0.0	0.4770531176506842
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.043471647810399416	0.0	-0.0009440001034520661	35283	0.0	0.0	0.0	0.0	154661	0.0009440001034520661	0.0	0.03071007924535471
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.21565543355812464	0.0	-0.030894820628632778	65663	0.0	0.0	0.0	0.0	108044	0.030894820628632778	0.0	0.2026003871973876
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.0	0.0	0.0	56938	0.0	0.0	0.0	0.0	21932	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.12664264519147056	0.0	-0.013327593892860656	35507	0.0	0.0	0.0	0.0	782887	0.013327593892860656	0.0	0.14882872991627782
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	1.7764942577142273	0.04563770732447727	-12.729372765552839	32329	0.6087199726529724	0.0	3.0873140291106855	0.05394537412230505	520023	13.33809273820581	13.0	9.651720582541152
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.18467667503981497	0.0	-0.025706422729563163	55211	0.0	0.0	0.0	0.0	386985	0.025706422729563163	0.0	0.1968541596084426
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.32934470174495295	0.06386613986100431	-0.10867792613453697	39383	0.007414366604880278	0.0	0.08578690909882068	0.007414366604880278	386856	0.11609229273941725	0.0	0.45871261016480624
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.12192878589663565	0.33516658072874156	-0.04084302680286436	42544	0.02059044753666792	0.0	0.14560461668213703	0.020073335840541558	375870	0.061433474339532286	0.0	0.45079379632713296
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.20695682337736493	47.62974184642935	0.030565111710701243	46764	0.031220597040458473	0.0	0.20672230207947465	0.024976477632366777	332578	0.0006554853297572299	0.0	0.029825947042842117
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.023645100679141235	0.0	-0.0002794672692742265	36830	0.0	0.0	0.0	0.0	332776	0.0002794672692742265	0.0	0.016714938447931323
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.09355718012573465	0.0	-0.006242838153733327	40282	0.0	0.0	0.0	0.0	327255	0.006242838153733327	0.0	0.09436695690105973
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	2.5269326856230605	0.0009493819248429376	-17.748972739137034	42688	0.01686656671664168	0.0	0.17835034977001085	0.010799287856071964	219896	17.765839305853675	18.0	9.931721515450244
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.5459065342594815	0.009190114170170191	-0.2788626129771603	55286	0.002586549940310386	0.0	0.050792319298368284	0.002586549940310386	198487	0.2814491629174707	0.0	0.7206276124008462
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.050506319223755924	0.7035359169791554	-0.013528251903321492	40556	0.03210375776703817	0.0	0.2197359251400018	0.023498372620574023	205163	0.045632009670359665	0.0	0.3085550471664387
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.0	0.0	0.0	132596	0.0	0.0	0.0	0.0	105096	0.0	0.0	0.0
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	0.7500162192480444	0.0	-0.5336940902462086	45685	0.0	0.0	0.0	0.0	187199	0.5336940902462086	0.0	1.006321465076139
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.16038778065661394	0.7328418094371988	-0.16284013264041391	49153	0.44668687567391613	0.0	0.974462255940942	0.230809920045572	169707	0.60952700831433	0.0	1.0545385046110332
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	0.8994483886997154	0.0	-0.8274164876461357	45433	0.0	0.0	0.0	0.0	172699	0.8274164876461357	0.0	1.3009569345628489
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.019566897582699975	0.0	-0.00019139510141125742	38749	0.0	0.0	0.0	0.0	177643	0.00019139510141125742	0.0	0.013833237846907808
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.09081878908698741	0.6639825316651939	-0.027449676483444076	57373	0.05424154218883447	0.0	0.265728465399486	0.044585432171927564	156810	0.08169121867227855	0.0	0.33480513811791296
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.0728485031160279	0.0	-0.0030671194589170403	34774	0.0	0.0	0.0	0.0	176387	0.0030671194589170403	0.0	0.05954222462622667
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.018939112771505374	0.0	-0.00035577943933678193	34026	0.0	0.0	0.0	0.0	177076	0.00035577943933678193	0.0	0.02656661451853112
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.032628329738022536	0.0	-0.0009356227053046581	54473	0.0	0.0	0.0	0.0	154977	0.0009356227053046581	0.0	0.04055280578963049
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.07650763244450401	0.0	-0.004051978888415728	49520	0.0	0.0	0.0	0.0	154986	0.004051978888415728	0.0	0.07489923966218125
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.12244395913713503	0.0	-0.015158911474300145	43814	0.0	0.0	0.0	0.0	153639	0.015158911474300145	0.0	0.17508367377894316
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	2.9523653928420486	0.03241322662829577	-22.46722254853828	38683	0.752630354419254	0.0	4.445239134976482	0.04704909133210971	153912	23.219852902957534	23.0	9.801080645913318
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.24638183536417502	0.0	-0.04051375749036124	58471	0.0	0.0	0.0	0.0	129166	0.04051375749036124	0.0	0.23254597978327418
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.213890002199409	0.0	-0.02794797071575805	46721	0.0	0.0	0.0	0.0	140690	0.02794797071575805	0.0	0.18478843714341847
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.2280752038393785	0.0	-0.03348620327432041	29318	0.0	0.0	0.0	0.0	156124	0.03348620327432041	0.0	0.20763608680703882
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.0392859137278668	0.0	-0.0022013149769334155	45946	0.0	0.0	0.0	0.0	137645	0.0022013149769334155	0.0	0.07924289395427775
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.16216912445411816	0.24999035424405364	-0.029847196576286712	29351	0.009948553711968927	0.0	0.09924505020913496	0.009948553711968927	151775	0.03979575028825564	0.0	0.24062228757792553
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.08071781342064445	0.0032471046650070353	0.0032471046650070353	37106	0.0032471046650070353	0.0	0.05689078111874889	0.0032339783323451733	141751	0.0	0.0	0.0
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.2858677682666434	0.0	-0.054140082334799895	36624	0.0	0.0	0.0	0.0	141374	0.054140082334799895	0.0	0.2678358570122301
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.05255235660591685	0.0	-0.0017820547090795686	30352	0.0	0.0	0.0	0.0	145899	0.0017820547090795686	0.0	0.047956097523272956
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.07856921192681114	2.0607097199533064	0.011512295884554805	45695	0.02236568552358026	0.0	0.1699070805059195	0.018864208337892548	128347	0.010853389639025454	0.0	0.11861830964272382
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.025067797114504447	0.0	-0.00031409853719824104	37957	0.0	0.0	0.0	0.0	133716	0.00031409853719824104	0.0	0.017720041741134212
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	0.6569274654140117	0.0	-0.37259174680775786	43758	0.0	0.0	0.0	0.0	124364	0.37259174680775786	0.0	0.8021042341892844
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.14114375824340808	0.011618884666653404	0.011618884666653404	50263	0.011618884666653404	0.0	0.11641736396797026	0.010584326442910292	112768	0.0	0.0	0.0
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.7089508489999415	0.0	-0.8300172851311095	53849	0.0	0.0	0.0	0.0	108764	0.8300172851311095	0.0	1.6557166174387472
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.2826882669845048	0.0	-0.05496914448323214	41253	0.0	0.0	0.0	0.0	120886	0.05496914448323214	0.0	0.2749958831665773
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	2.0855437641427517	0.0	-14.32833628031332	40572	0.0	0.0	0.0	0.0	117069	14.32833628031332	13.0	9.716088361344296
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.0291001670354314	0.0	-0.000423230660710087	50063	0.0	0.0	0.0	0.0	106325	0.000423230660710087	0.0	0.02056821665867313
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0	0.0	0.0	68436	0.0	0.0	0.0	0.0	88075	0.0	0.0	0.0
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	1.3534958389287428	0.0030513465488391242	-9.720662185604974	9662	0.029751892346509674	0.0	0.3514029634647857	0.010039329331401366	143089	9.750414077951485	8.0	10.150649626718273
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.116927506625767	0.0	-0.008360467240508505	58860	0.0	0.0	0.0	0.0	93057	0.008360467240508505	0.0	0.10111809017825736
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.0	0.0	0.0	34364	0.0	0.0	0.0	0.0	117108	0.0	0.0	0.0
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.131338123588908	0.0	-0.01862281141081595	52506	0.0	0.0	0.0	0.0	97837	0.01862281141081595	0.0	0.200525420548315
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.0235988053913317	0.0	-0.0005567485882446513	22321	0.0	0.0	0.0	0.0	125730	0.0005567485882446513	0.0	0.03336446024580858
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.0	0.0	0.0	50471	0.0	0.0	0.0	0.0	92643	0.0	0.0	0.0
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.41786581920035953	0.0	-0.12153457646348381	33201	0.0	0.0	0.0	0.0	109294	0.12153457646348381	0.0	0.41131827116378056
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.19259428164305356	0.0	-0.021105964099594674	33459	0.0	0.0	0.0	0.0	103620	0.021105964099594674	0.0	0.15498040970876872
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.04490219598259221	0.0	-0.0010070883526358601	32755	0.0	0.0	0.0	0.0	103268	0.0010070883526358601	0.0	0.031718671562472434
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.0	0.0	0.0	42085	0.0	0.0	0.0	0.0	92054	0.0	0.0	0.0
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.3547660400317206	0.0	-0.10027656632273163	40108	0.0	0.0	0.0	0.0	94010	0.10027656632273163	0.0	0.39973521724100874
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.08324378949925858	1.9588551045550326	0.011621039903398267	49156	0.023740743754577263	0.0	0.15303999999656764	0.023618683375376353	80365	0.012119703851178996	0.0	0.1247255636526896
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	1.13877718580132	0.006213317499476461	-3.7318412127529497	42688	0.02333208395802099	0.0	0.3434968655124155	0.0054113568215892055	85922	3.7551732967109706	1.0	4.621715584714131
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.0	0.0	0.0	31710	0.0	0.0	0.0	0.0	95409	0.0	0.0	0.0
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.06046471886875376	0.0	-0.0018246556596003497	47184	0.0	0.0	0.0	0.0	78919	0.0018246556596003497	0.0	0.04267699955851669
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.7796156231266756	0.31650241076398156	-4.193629258941379	35396	1.941914340603458	0.0	4.181809295395633	0.24875692168606622	90517	6.135543599544837	4.0	6.3546733346744375
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.26519476416167215	2.5771692490321025	0.10224643921334393	30573	0.16707552415530044	0.0	0.4502741498419325	0.1388152945409348	90191	0.06482908494195651	0.0	0.30749678362184824
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.05613437273110359	0.0	-0.001573055498690916	27372	0.0	0.0	0.0	0.0	92813	0.001573055498690916	0.0	0.03963055633080252
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.06801205515552099	0.0	-0.003514010105649977	33028	0.0	0.0	0.0	0.0	87080	0.003514010105649977	0.0	0.07306882196637898
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.03109222290224373	0.0	-0.0004831296354329886	43305	0.0	0.0	0.0	0.0	76584	0.0004831296354329886	0.0	0.02197489979928054
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.029664021973779382	0.0	-0.004817020892559	30515	0.0	0.0	0.0	0.0	88644	0.004817020892559	0.0	0.22964843683412225
C21_2-k141_273057_frag_1	C21_2-k141_273057	dormant	0.0	0.0	0.0	62691	0.0	0.0	0.0	0.0	56528	0.0	0.0	0.0
D23_2-k141_6028_frag_1	D23_2-k141_6028	dormant	0.0	0.0	0.0	34226	0.0	0.0	0.0	0.0	82931	0.0	0.0	0.0
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.2619685861493612	0.04730376058876034	-0.04850225616740206	59379	0.002408258812037926	0.0	0.049014886529814644	0.002408258812037926	56177	0.050910514979439984	0.0	0.2572063676624368
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	0.13656949099731777	0.0	-0.03718990977925899	42754	0.0	0.0	0.0	0.0	71713	0.03718990977925899	0.0	0.3851114506554968
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.0	0.0	0.0	44712	0.0	0.0	0.0	0.0	68562	0.0	0.0	0.0
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.03433561278668311	0.0	-0.00058911988589678	48677	0.0	0.0	0.0	0.0	64503	0.00058911988589678	0.0	0.024264641428564982
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.3945899518988907	0.5764803671044479	-3.286819112851169	35636	4.4739052020515135	2.0	5.47988316903046	0.5648782130429902	72289	7.760724314902682	2.0	10.42779718053116
C11_2-k141_75350_frag_1	C11_2-k141_75350	dormant	0.0	0.0	0.0	34144	0.0	0.0	0.0	0.0	70147	0.0	0.0	0.0
C15_2-k141_207351_frag_1	C15_2-k141_207351	dormant	0.0	0.0	0.0	33745	0.0	0.0	0.0	0.0	69027	0.0	0.0	0.0
C17_2-k141_112099_frag_1	C17_2-k141_112099	dormant	0.0	0.0	0.0	34353	0.0	0.0	0.0	0.0	65989	0.0	0.0	0.0
A12_2-k141_60588_frag_1	A12_2-k141_60588	dormant	0.08605901106598492	0.0	-0.00457386319136605	36063	0.0	0.0	0.0	0.0	63841	0.00457386319136605	0.0	0.07516260386386914
C3_2-k141_68830_frag_1	C3_2-k141_68830	dormant	0.06569555968895248	0.0	-0.002153306546495882	54492	0.0	0.0	0.0	0.0	45047	0.002153306546495882	0.0	0.04635374653050321
A17_2-k141_21451_frag_1	A17_2-k141_21451	dormant	0.18545599590015682	0.24513783728794455	-0.046584114753618136	19302	0.015127966013884572	0.0	0.1220619132168803	0.015127966013884572	75674	0.06171208076750271	0.0	0.3336024524470408
