prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.5900493055092121	0.0	-0.2843962838327403	52924	0.0	0.0	0.0	0.0	186321	0.2843962838327403	0.0	0.6816330058005471
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.07887378321219163	0.0	-0.005988023952095809	50836	0.0	0.0	0.0	0.0	186539	0.005988023952095809	0.0	0.10736577275730157
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.11156256172825717	0.0	-0.007899161854608497	126005	0.0	0.0	0.0	0.0	76717	0.007899161854608497	0.0	0.10013307020842702
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.023416861510782608	0.0	-0.0005481991006924277	42174	0.0	0.0	0.0	0.0	153229	0.0005481991006924277	0.0	0.033107365934712536
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.11317509260185815	0.0	-0.01405496666840722	73543	0.0	0.0	0.0	0.0	114906	0.01405496666840722	0.0	0.1756280823298124
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0859645564668872	0.0	-0.17718155820064926	64215	0.0	0.0	0.0	0.0	103504	0.17718155820064926	0.0	2.9148357521774044
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.025403377973212106	0.0	-0.000322561726584951	57384	0.0	0.0	0.0	0.0	102306	0.000322561726584951	0.0	0.017957106685573584
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.5771580439958621	0.34638349446545613	-0.5122292015936458	101641	0.2714554166133745	0.0	0.5907003017197476	0.21093849922767388	49058	0.7836846182070203	0.0	1.107426970805415
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.18462505670907714	0.0	-0.02245366163910594	49072	0.0	0.0	0.0	0.0	88048	0.02245366163910594	0.0	0.17199330026474632
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.03623633403597763	0.0	-0.0006561051955330171	50504	0.0	0.0	0.0	0.0	73159	0.0006561051955330171	0.0	0.02560614616657953
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.40715441153019094	0.5467496352161778	-0.433222836967604	48095	0.5225907058945837	0.0	0.8280758668709838	0.3665453789375195	67962	0.9558135428621877	1.0	1.2564205376594937
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	2.0480419793048688	0.032040602853038905	-21.497110239869297	60450	0.7115798180314309	0.0	1.9460906248311642	0.15991728701406122	20207	22.20869005790073	20.0	14.71606015841649
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.07690270163903451	0.45886557621279367	-0.011923788686140099	66660	0.010111011101110111	0.0	0.11471309248349341	0.008535853585358535	13161	0.02203479978725021	0.0	0.18687458734244017
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.12970513985445317	0.0	-0.012982263667946609	55223	0.0	0.0	0.0	0.0	21876	0.012982263667946609	0.0	0.1415494665062283
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.19772148680020596	3.413245978822339	0.042805699649105106	61526	0.06054351006078731	0.0	0.27625518969767426	0.050824041868478366	12121	0.017737810411682205	0.0	0.13199689577216508
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0664539539671232	0.8377619799410644	-0.03905278112748364	42889	0.20166009932616755	0.0	0.5638350783620588	0.13994264263564085	25923	0.2407128804536512	0.0	0.6105689906800873
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0	0.0	0.0	35123	0.0	0.0	0.0	0.0	298565	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.03340922195974381	0.0	-0.0005577767674258368	59608	0.0	0.0	0.0	0.0	213347	0.0005577767674258368	0.0	0.02361071054634913
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.14010341493805903	0.0	-0.012193047127544944	60476	0.0	0.0	0.0	0.0	193963	0.012193047127544944	0.0	0.12307746118859349
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.3076420113188485	0.0	-0.06041936500157524	63399	0.0	0.0	0.0	0.0	171402	0.06041936500157524	0.0	0.27774452861264
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.555626341136635	0.37087325303029856	-0.4760303422886827	101642	0.2806221837429409	0.0	0.57073592148374	0.22917691505480017	51860	0.7566525260316236	0.0	1.0687778329837259
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.3074825822957038	0.023504481426814272	-1.5585577994841942	96735	0.03751486018504161	0.0	0.3375633588947063	0.016891507727296223	25819	1.5960726596692358	0.0	7.160367599558853
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.09228648799057787	0.0	-0.00424034087400424	50332	0.0	0.0	0.0	0.0	48581	0.00424034087400424	0.0	0.06497969208356945
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.01809671710875862	0.0	-0.0001637187768303664	42703	0.0	0.0	0.0	0.0	525291	0.0001637187768303664	0.0	0.012794216388373475
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.2852661102398938	0.0	-0.05223273659736109	66688	0.0	0.0	0.0	0.0	104513	0.05223273659736109	0.0	0.2589450405929056
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03840090710998012	0.0	-0.0007367716008037508	59564	0.0	0.0	0.0	0.0	59720	0.0007367716008037508	0.0	0.02713353586267769
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.7370712196308619	0.0	-0.45317728521154615	64102	0.0	0.0	0.0	0.0	543593	0.45317728521154615	0.0	0.8695081911169418
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.1428140244028324	0.0	-0.013195820572869754	68376	0.0	0.0	0.0	0.0	44408	0.013195820572869754	0.0	0.13067139938690922
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.2488983099026262	0.17659541417721275	-0.06803581228342119	67723	0.014591626833202611	0.0	0.13178797712641477	0.013067938514241838	26444	0.0826274391166238	0.0	0.36341436225960855
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.1890041538414753	0.0	-0.01754785779398359	82038	0.0	0.0	0.0	0.0	4388	0.01754785779398359	0.0	0.13130091576537758
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.23573590090953436	0.0	-0.02703453383945931	54744	0.0	0.0	0.0	0.0	21602	0.02703453383945931	0.0	0.16218405538013417
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.22678530603069344	0.03875595702638527	0.03875595702638527	60373	0.03875595702638527	0.0	0.2416787974880742	0.03123913007470227	2594	0.0	0.0	0.0
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.18715306490217182	0.0	-0.01721170395869191	4658	0.0	0.0	0.0	0.0	1743	0.01721170395869191	0.0	0.13005945258046545
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.03823850280886946	0.0015057470151349363	0.0015057470151349363	206692	0.0015057470151349363	0.0	0.05568857810543527	0.0009724614402105548	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.1393077596504835	0.022086729588672294	-1.3410509765935035	80940	0.0302884020299542	0.0	0.1913103032658686	0.026624660242154683	6727	1.3713393786234578	1.0	1.6536059687530407
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	1.0011958072375702	0.0	-0.5835726944936748	67521	0.0	0.0	0.0	0.0	16363	0.5835726944936748	0.0	0.8243107024795341
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.0	0.0	0.0	4983	0.0	0.0	0.0	0.0	1708	0.0	0.0	0.0
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.3819898630799838	9.652079735018326	1.0720907347190103	29165	1.196002067895916	0.0	3.9412554179902406	0.1698268472484142	144902	0.12391133317690577	0.0	0.46952489904028627
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.09496180597595896	0.0	-0.00448863362131377	111979	0.0	0.0	0.0	0.0	41438	0.00448863362131377	0.0	0.06684673357405248
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	0.3396584833902613	0.0	-0.06565737051792829	66404	0.0	0.0	0.0	0.0	6275	0.06565737051792829	0.0	0.2733732510650193
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.0812952239881584	0.4374502837142706	-0.009956632146650077	37864	0.007742482897597709	0.0	0.11231381215388572	0.005255651806465244	8249	0.017699115044247787	0.0	0.1318554373960149
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.0	0.0	0.0	36745	0.0	0.0	0.0	0.0	1060490	0.0	0.0	0.0
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.041782169620344534	2.8267243285643353	0.0023434515221072687	60266	0.0036263224432763323	0.0	0.060109668347227765	0.003617296651511632	236189	0.0012828709211690637	0.0	0.05175337008475519
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.11834761345164342	0.0	-0.008515337976423919	58568	0.0	0.0	0.0	0.0	221835	0.008515337976423919	0.0	0.10175538063866336
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.2908706638999137	0.41746451462192036	-0.190006163881241	163834	0.13616480535666284	0.0	0.5319922966855002	0.08208918783646862	64690	0.32617096923790384	0.0	0.7552546132439579
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.6130633846404239	0.0	-0.414138017987728	35283	0.0	0.0	0.0	0.0	154661	0.414138017987728	0.0	0.9553328683559738
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.36103053482141967	0.0	-0.11724852837732776	65663	0.0	0.0	0.0	0.0	108044	0.11724852837732776	0.0	0.4592809832041552
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.186777618149777	0.0	-0.01714389932518694	56938	0.0	0.0	0.0	0.0	21932	0.01714389932518694	0.0	0.12980749608979458
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.24846916705165936	0.0	-0.02994413407821229	37903	0.0	0.0	0.0	0.0	13425	0.02994413407821229	0.0	0.17043322127015353
B13_2-k141_57935_frag_1	B13_2-k141_57935	ambiguous	0.8084236826357039	52.35547643886024	3.203456810359272	35507	3.265834905793224	0.0	5.555283631633152	0.40817303630270085	782887	0.062378095433951515	0.0	0.7369972415320994
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.02329014345968714	0.0	-0.00027114185334110223	32329	0.0	0.0	0.0	0.0	520023	0.00027114185334110223	0.0	0.01646415304335418
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.013976646980506413	0.0	-9.766379126295181e-05	53415	0.0	0.0	0.0	0.0	440286	9.766379126295181e-05	0.0	0.009882016648877045
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.05493708266448276	0.0	-0.0025246456581004433	55211	0.0	0.0	0.0	0.0	386985	0.0025246456581004433	0.0	0.06499049379227918
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.33358124574832343	0.15976376943729476	-0.40943640999073444	39383	0.07785084935124292	0.0	0.36439110503909045	0.05482060787649493	386856	0.48728725934197736	0.0	1.6971219221593807
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.01714867100831449	0.0	-0.0006092531992444196	42544	0.0	0.0	0.0	0.0	375870	0.0006092531992444196	0.0	0.05024378488997219
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.019255070913363835	0.0	-0.00029767453048608144	46764	0.0	0.0	0.0	0.0	332578	0.00029767453048608144	0.0	0.021863090511616085
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.03937045807462106	0.0	-0.0017939995672764863	36830	0.0	0.0	0.0	0.0	332776	0.0017939995672764863	0.0	0.06444168147917313
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.035966164498554686	0.0	-0.0008036546424042413	40282	0.0	0.0	0.0	0.0	327255	0.0008036546424042413	0.0	0.03160023623864175
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.018998610236700905	0.0	-0.0005320697056790483	42688	0.0	0.0	0.0	0.0	219896	0.0005320697056790483	0.0	0.039606065102888034
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	1.5935787184571024	0.025974201673693468	-4.54112716469582	55286	0.12109756538725898	0.0	0.7087835010016963	0.03881633686647614	198487	4.662224730083079	4.0	3.967181994309206
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	1.1795956738542257	0.07881468932326338	-3.353135544141807	40556	0.2868872669888549	0.0	1.420676596043471	0.12893283361278232	205163	3.640022811130662	2.0	3.760663539323474
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.8856427192778007	0.0013180553452165637	-29.820135308055434	45685	0.03935646273393893	0.0	0.4885744380378401	0.006676151909817227	187199	29.859491770789372	24.0	22.35947202176215
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.029734333126974585	0.9792442712520479	-0.11268244740478117	49153	5.316298089638476	5.0	3.8580163487341106	0.8346184363111102	169707	5.428980537043257	5.0	3.720009059817988
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.6573394247316209	7.191460891299563e-05	-34.88872353347414	45433	0.002509189355754628	0.0	0.0753153083288148	0.0011445425131512337	172699	34.8912327228299	24.0	29.770575276659457
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.028870033195166935	0.0	-0.00041656580895391317	38749	0.0	0.0	0.0	0.0	177643	0.00041656580895391317	0.0	0.0204056923890952
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.26025863435667834	0.0	-0.05326828646132262	57373	0.0	0.0	0.0	0.0	156810	0.05326828646132262	0.0	0.2894533483747395
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.0	0.0	0.0	34774	0.0	0.0	0.0	0.0	176387	0.0	0.0	0.0
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.03135461600482665	0.0	-0.0004913144638460322	34026	0.0	0.0	0.0	0.0	177076	0.0004913144638460322	0.0	0.022160168635270962
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.019076211515153315	2.051728763945946	0.001981615330482692	54473	0.003865765881854831	0.0	0.13897440506605874	0.0007710241771152681	154977	0.0018841505513721392	0.0	0.047620948656553225
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.037731844762746033	0.23211181408507314	-0.00207100810210238	49520	0.0006260096930533118	0.0	0.025012353046397127	0.0006260096930533118	154986	0.0026970177951556916	0.0	0.07348242018809034
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.22407781290718617	0.0	-0.08642987783049877	43814	0.0	0.0	0.0	0.0	153639	0.08642987783049877	0.0	0.5454815174975368
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.0	0.0	0.0	38683	0.0	0.0	0.0	0.0	153912	0.0	0.0	0.0
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.023008286099303794	0.7694287011368219	-0.003000714997669683	58471	0.010013545721095318	0.0	0.1207357355375415	0.00766191787381779	129166	0.013014260718765	0.0	0.1394311759029148
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.0646398769894769	0.0	-0.003369109389437771	46721	0.0	0.0	0.0	0.0	140690	0.003369109389437771	0.0	0.07371053927650724
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.7232550805329082	0.0	-0.3939753016832774	29318	0.0	0.0	0.0	0.0	156124	0.3939753016832774	0.0	0.7703578306978397
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.17106349966573878	0.0	-0.02843546805187257	45946	0.0	0.0	0.0	0.0	137645	0.02843546805187257	0.0	0.23508126894377582
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.1417545459878586	0.0	-0.016127180076078374	44143	0.0	0.0	0.0	0.0	139330	0.016127180076078374	0.0	0.16089273629627837
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.07549428944873311	0.0	-0.004177236040191073	29351	0.0	0.0	0.0	0.0	151775	0.004177236040191073	0.0	0.07825100288259
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.11946472090868808	9.587602903654425	0.07397099946640272	37106	0.0825846953133456	0.0	0.8693459027780127	0.015900393467363768	141751	0.008613695846942878	0.0	0.10498917907248972
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.037238500158770164	0.43360548064896437	-0.002924639602234187	36624	0.002238968982088248	0.0	0.04726474373129818	0.002238968982088248	141374	0.005163608584322435	0.0	0.1005111839314365
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.02282638840562231	0.0	-0.0005209082995771047	30352	0.0	0.0	0.0	0.0	145899	0.0005209082995771047	0.0	0.03227298024216568
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.002242193534006006	1.0408153154078883	0.00012529497589120094	45695	0.0031950979319400373	0.0	0.056434823302147025	0.0031950979319400373	128347	0.0030698029560488364	0.0	0.05532069473406135
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.028458165380071714	0.0	-0.0006805468305961889	37957	0.0	0.0	0.0	0.0	133716	0.0006805468305961889	0.0	0.033819416845933384
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	1.9947414623562527	0.0	-19.827651088739508	43758	0.0	0.0	0.0	0.0	124364	19.827651088739508	18.0	14.057226767911414
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.0	0.0	0.0	50263	0.0	0.0	0.0	0.0	112768	0.0	0.0	0.0
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.9531286385591213	0.0	-22.328776065609944	53849	0.0	0.0	0.0	0.0	108764	22.328776065609944	0.0	33.13053103819692
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	1.488452796024539	0.06508538299512731	-5.761720874779794	41253	0.401110222286864	0.0	1.7736686271123983	0.07628536106464984	120886	6.1628310970666575	5.0	5.179049183160857
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.026470493291047708	0.0	-0.0007004416198993755	40572	0.0	0.0	0.0	0.0	117069	0.0007004416198993755	0.0	0.03742182012328755
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.0	0.0	0.0	50063	0.0	0.0	0.0	0.0	106325	0.0	0.0	0.0
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.017526384094594342	2.2228396711951794	0.0006525513998997837	68436	0.0011861875054916089	0.0	0.047319862198277045	0.0006575486586007364	88075	0.0005336361055918252	0.0	0.02309440057892691
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.02480304464787008	0.0	-0.0003075009259971067	9662	0.0	0.0	0.0	0.0	143089	0.0003075009259971067	0.0	0.017533007989998423
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.03075880862453045	0.0	-0.0009456569629366947	58860	0.0	0.0	0.0	0.0	93057	0.0009456569629366947	0.0	0.04347895650519658
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.20755314414004977	0.0	-0.029741776821395633	34364	0.0	0.0	0.0	0.0	117108	0.029741776821395633	0.0	0.20265279200738098
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.4872746101903237	0.0	-0.8216421190347211	52506	0.0	0.0	0.0	0.0	97837	0.8216421190347211	0.0	2.384645954982175
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.04538005053091557	0.0	-0.004215382168138074	22321	0.0	0.0	0.0	0.0	125730	0.004215382168138074	0.0	0.1313672101071213
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.02423812611094906	0.6669774588087406	-0.0028973173170142924	50471	0.005802746368315415	0.0	0.08223560941820536	0.005290166630342177	92643	0.008700063685329707	0.0	0.1476983131691665
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.35851897201461025	0.2931165578097615	-0.18391620365364636	33201	0.07626276316978405	0.0	0.2913831669556164	0.06903406523899883	109294	0.2601789668234304	0.0	0.6643875301033515
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.7574948099150346	0.0	-0.5415170816444702	33459	0.0	0.0	0.0	0.0	103620	0.5415170816444702	0.0	1.0109914828382887
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.04132329114354651	0.0	-0.0035248092342255104	32755	0.0	0.0	0.0	0.0	103268	0.0035248092342255104	0.0	0.12063010679627643
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.1254648174246558	0.5681619879988024	-0.02898654133612228	42085	0.038137103481050254	0.0	0.1973924076489291	0.03699655459189735	92054	0.06712364481717253	0.0	0.26036309086849707
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.3580920729569667	5.02554051541321	0.12066772867178413	40108	0.15064326318938864	0.0	0.4345520444101742	0.12301785180013962	94010	0.02997553451760451	0.0	0.19562084115881145
A11_2-k141_183501_frag_1	A11_2-k141_183501	dormant	0.029347860744245446	0.7891594082896769	-0.004347842710410617	125752	0.016273626216143054	0.0	0.15394724953970038	0.012413321458108022	7080	0.02062146892655367	0.0	0.14211341930255456
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.04915961662907367	0.0	-0.005089460083246207	79190	0.0	0.0	0.0	0.0	50693	0.005089460083246207	0.0	0.14641252248144135
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.06538693807554354	0.39129585812923806	-0.005506475594351322	49156	0.0035397509968264304	0.0	0.059390413028522	0.0035397509968264304	80365	0.009046226591177752	0.0	0.10323115495238869
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.04122372824466135	0.0	-0.0008489765116498443	31710	0.0	0.0	0.0	0.0	95409	0.0008489765116498443	0.0	0.02912483048077771
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.0	0.0	0.0	47184	0.0	0.0	0.0	0.0	78919	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.03648763345412553	0.0	-0.0019390772192807537	49845	0.0	0.0	0.0	0.0	72715	0.0019390772192807537	0.0	0.07515612941692416
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.3223701974840927	0.1276661705501592	-0.097891038882614	30573	0.014326366401727015	0.0	0.14800597356542733	0.010434043109933601	90191	0.11221740528434102	0.0	0.4031295294780795
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.07666649619005064	0.0	-0.010957516727182615	27372	0.0	0.0	0.0	0.0	92813	0.010957516727182615	0.0	0.20212569421586174
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.11822189490451537	0.0	-0.007096922370234267	33028	0.0	0.0	0.0	0.0	87080	0.007096922370234267	0.0	0.0848959820446168
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.03390760436327878	0.0	-0.0005745325394338243	43305	0.0	0.0	0.0	0.0	76584	0.0005745325394338243	0.0	0.023962521816253773
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.02687470573145576	0.0	-0.0007219890799151663	30515	0.0	0.0	0.0	0.0	88644	0.0007219890799151663	0.0	0.037992853164758804
C21_2-k141_273057_frag_1	C21_2-k141_273057	dormant	0.0	0.0	0.0	62691	0.0	0.0	0.0	0.0	56528	0.0	0.0	0.0
D23_2-k141_6028_frag_1	D23_2-k141_6028	dormant	0.03741299400251502	0.0	-0.0006993765901773764	34226	0.0	0.0	0.0	0.0	82931	0.0006993765901773764	0.0	0.026436479768729745
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.053944217977851136	0.0	-0.005963294586752586	59379	0.0	0.0	0.0	0.0	56177	0.005963294586752586	0.0	0.15633505122781113
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	1.8010587168726893	0.17447649360150114	-4.86281037373174	42754	1.0277673457891279	0.0	1.8819128269951855	0.33271740655845067	71713	5.890577719520868	5.0	3.3223659208371203
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.07708185157413876	0.0	-0.006446719757299962	44712	0.0	0.0	0.0	0.0	68562	0.006446719757299962	0.0	0.1182773678551722
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.08696565534788347	0.0	-0.0037672666387609877	48677	0.0	0.0	0.0	0.0	64503	0.0037672666387609877	0.0	0.061262340314683264
