prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.02270957775266681	0.0	-0.0002577959849447145	59608	0.0	0.0	0.0	0.0	213347	0.0002577959849447145	0.0	0.01605395671398305
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.052702722917367814	0.0	-0.001386862442837036	60476	0.0	0.0	0.0	0.0	193963	0.001386862442837036	0.0	0.037214769318108194
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.0	0.0	0.0	63399	0.0	0.0	0.0	0.0	171402	0.0	0.0	0.0
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.6613049505043898	0.043629854911018895	-0.46553676144577405	41247	0.02123790821150629	0.0	0.15828403728287732	0.01910441971537324	172094	0.48677466965728033	0.0	0.9828961334567494
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.2081484185944024	0.0	-0.03384111068260702	101642	0.0	0.0	0.0	0.0	51860	0.03384111068260702	0.0	0.22992515636820174
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.31794075425940854	0.816551304302701	-5.058790156657391	96735	22.517258489688324	19.0	15.253787976251848	0.9982943091952241	25819	27.576048646345715	29.0	16.542332472852912
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.5363856071736971	0.15746454563173562	-0.49330149232270476	42703	0.09219492775683208	0.0	0.44335950982485545	0.05140154087534834	525291	0.5854964200795368	0.0	1.2227198450866033
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.13847462982868328	0.0	-0.027298039478342407	66688	0.0	0.0	0.0	0.0	104513	0.027298039478342407	0.0	0.27878939054922397
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.05870177743295518	0.0	-0.003884795713328868	59564	0.0	0.0	0.0	0.0	59720	0.003884795713328868	0.0	0.09359053550147282
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.26183222955266205	5.2547699857066155	0.09906791240705572	64102	0.12235187669651493	0.0	0.4934976121080174	0.07094942435493433	543593	0.02328396428945921	0.0	0.20683053709242644
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.07657020193944536	0.005022548959041206	0.005022548959041206	162020	0.005022548959041206	0.0	0.09276398227571912	0.0032156523885940006	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.2526842557675424	0.13791100218594562	-0.1480623488184064	68376	0.023685984815173103	0.0	0.3898599584649937	0.00525038025038025	44408	0.17174833363357953	0.0	0.7312336521333153
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.04805282579236188	0.6064425707844322	-0.00869148157093827	67723	0.013392923208973999	0.0	0.20424510083570496	0.005611092243403275	26444	0.02208440477991227	0.0	0.15399469632281565
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.01826835705996548	1.199217446367907	0.006219870135005301	82038	0.03744138335287221	0.0	0.39900846600385326	0.01327433628318584	4388	0.03122151321786691	0.0	0.2695089277636318
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.0	0.0	0.0	60373	0.0	0.0	0.0	0.0	2594	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.24067300901382851	0.028146574614976102	0.028146574614976102	3916	0.028146574614976102	0.0	0.16539148996370573	0.027068437180796732	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.042803864529326795	0.9220340458633871	-0.05646877917890558	206692	0.6678060636577549	0.0	1.2610974010440716	0.31066514427263753	9067	0.7242748428366604	0.0	1.3749354379737755
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.074255973201964	0.03430361010354256	-1.8837324257798893	80940	0.0669142220571853	0.0	0.31306615684432954	0.050815418828762046	6727	1.9506466478370745	1.0	2.4600151520670397
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.23705425551738135	0.0	-0.03202346757929475	67521	0.0	0.0	0.0	0.0	16363	0.03202346757929475	0.0	0.191044965913017
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.9845822330140407	0.0014313904798575348	-0.5305105591936197	61955	0.0007604562737642585	0.0	0.027565884350392297	0.0007586151238802356	1487	0.531271015467384	0.0	0.7615048536189681
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.4059132000591285	0.0	-0.07611241217798595	4983	0.0	0.0	0.0	0.0	1708	0.07611241217798595	0.0	0.26517788914319435
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.27915175615019544	2.679951214856275	0.6501054810965394	29165	1.0370842667585731	0.0	3.0093203333683936	0.20702897308417623	144902	0.38697878566203364	0.0	1.3383471188532712
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.12806037306934107	2.3230603059498307	0.04517907073022372	111979	0.07932647166656234	0.0	0.4065925936618194	0.0480268621795158	41438	0.034147400936338626	0.0	0.28915603503831205
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.450527014853397	0.0022474793743984247	-2.1844022515306	66404	0.004920457632746702	0.0	0.08022329099584843	0.004141316788145293	6275	2.1893227091633465	2.0	2.128204997970969
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.0	0.0	0.0	65929	0.0	0.0	0.0	0.0	5059	0.0	0.0	0.0
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.5554088764617201	0.007709418798897444	-1.4436270172135326	37864	0.011215994060561065	0.0	0.19931576986761593	0.003987956898373125	8249	1.4548430112740938	0.0	3.670437198480931
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.022307820622955457	0.0	-0.0003922714971381154	36745	0.0	0.0	0.0	0.0	1060490	0.0003922714971381154	0.0	0.02486821463923107
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.03156753557582596	2.9220127524478654	0.006160166873152578	60266	0.009365227227360436	0.0	0.2671282434602751	0.002240069027312249	236189	0.003205060354207859	0.0	0.069308505723168
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.3125714636811254	0.0	-0.08731715013410868	58568	0.0	0.0	0.0	0.0	221835	0.08731715013410868	0.0	0.3950619691674715
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.22407169365909746	1.8675511833060428	0.16035414281636037	163834	0.345189511497764	0.0	0.8373654802812116	0.2012830059694569	64690	0.18483536868140363	0.0	0.5684132097417605
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.16157974961715074	0.0	-0.03883331932419938	35283	0.0	0.0	0.0	0.0	154661	0.03883331932419938	0.0	0.33988545588400065
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.08132818301508939	0.2740208226435387	-0.01528638914225639	65663	0.005769847205898066	0.0	0.09663795598159884	0.0039596119580281135	108044	0.021056236348154456	0.0	0.247625745233892
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.26657498496709164	0.008439516577970005	-0.17378982757041234	56938	0.0014791857434669296	0.0	0.054370796356881884	0.0007376444553725104	21932	0.17526901331387926	0.0	0.9203721501667617
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.6494937825451927	0.006998010268401824	-2.8377297084583066	37903	0.019998410722326703	0.0	0.3159177438349947	0.005144711500408939	13425	2.857728119180633	0.0	6.17081652530881
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.04980430956672175	0.0	-0.01991475142645107	35507	0.0	0.0	0.0	0.0	782887	0.01991475142645107	0.0	0.5654874408176612
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.3127334807806506	0.03337162139953037	-0.13142032755365013	32329	0.004537120482302122	0.0	0.0880253171506883	0.0029076061740233227	520023	0.13595744803595225	0.0	0.5877413208985576
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.017119429662975298	0.0	-0.0003861126631326002	53415	0.0	0.0	0.0	0.0	440286	0.0003861126631326002	0.0	0.031896259136895595
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.10530394967460663	0.0	-0.015323591353670039	55211	0.0	0.0	0.0	0.0	386985	0.015323591353670039	0.0	0.2057931424565459
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.3332586320694492	0.043083160850337865	-0.5763797828506176	39383	0.025950283117080974	0.0	0.16994847030745633	0.024147474798771044	386856	0.6023300659676986	0.0	2.4400090992292056
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.020890578672386532	0.0	-0.00021816053422725942	42544	0.0	0.0	0.0	0.0	375870	0.00021816053422725942	0.0	0.01476864720298838
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.039945065153059456	0.0	-0.004215552441833194	46764	0.0	0.0	0.0	0.0	332578	0.004215552441833194	0.0	0.14924725778495584
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.02554350396968384	0.0	-0.0025813159602855974	36830	0.0	0.0	0.0	0.0	332776	0.0025813159602855974	0.0	0.14291430197433502
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.04959658645102474	0.0	-0.001228399871659715	40282	0.0	0.0	0.0	0.0	327255	0.001228399871659715	0.0	0.03502700251828812
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.873802843097451	0.0038873441466469884	-0.8764002956638245	42688	0.0034201649175412295	0.0	0.058382081065006794	0.0034201649175412295	219896	0.8798204605813658	0.0	1.4172154183866055
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.30119355590847935	0.40981056677333816	-0.7232539025688673	55286	0.502206706942083	0.0	2.284756912216387	0.1215859349564085	198487	1.2254606095109504	0.0	2.512429025435412
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.4826632761935953	16.822086354420172	0.5402227249197628	40556	0.5743663083144295	0.0	1.5005892850279487	0.1972087977118059	205163	0.03414358339466668	0.0	0.5036765934407292
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.04397672663137508	0.1486130803342484	-0.0022034829313112244	132596	0.0003846269872394341	0.0	0.019608137324072718	0.0003846269872394341	105096	0.0025881099185506586	0.0	0.06809313742560281
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.6557121299117077	0.00019025889374118483	-8.28192443641822	45685	0.0015760096311699682	0.0	0.03966769245633226	0.0015760096311699682	187199	8.283500446049391	6.0	7.0738297433342145
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	1.0897258784026569	0.0	-1.410489844260991	49153	0.0	0.0	0.0	0.0	169707	1.410489844260991	1.0	1.83049141704089
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.590550223411676	0.0	-9.094540211582	45433	0.0	0.0	0.0	0.0	172699	9.094540211582	7.0	8.086272235515457
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.03807939556537	0.0	-0.0016775217711927856	38749	0.0	0.0	0.0	0.0	177643	0.0016775217711927856	0.0	0.06230072732967556
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	1.0500416531251981	0.007344032396936587	-1.719806058073242	57373	0.01272375507642968	0.0	0.11207970883799907	0.01272375507642968	156810	1.7325298131496716	1.0	2.313550148040597
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.0	0.0	0.0	34774	0.0	0.0	0.0	0.0	176387	0.0	0.0	0.0
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.15703688638092028	0.0	-0.02489891346088685	34026	0.0	0.0	0.0	0.0	177076	0.02489891346088685	0.0	0.2242300004556028
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0485219045000439	0.0	-0.003523103428250644	54473	0.0	0.0	0.0	0.0	154977	0.003523103428250644	0.0	0.1026839465847986
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.05830547775068911	0.0	-0.00456815454299098	49520	0.0	0.0	0.0	0.0	154986	0.00456815454299098	0.0	0.11080170095403698
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.6237509130627878	0.0	-0.5907549515422517	43814	0.0	0.0	0.0	0.0	153639	0.5907549515422517	0.0	1.3394027119059537
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	1.0141867634708692	0.0	-1.273149591974635	38683	0.0	0.0	0.0	0.0	153912	1.273149591974635	1.0	1.7753193837182408
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.4001531070268151	0.0	-0.17013765232336683	58471	0.0	0.0	0.0	0.0	129166	0.17013765232336683	0.0	0.6012972813676037
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.13234805470008126	0.75905963529033	-0.16880896076335827	46721	0.5318165278996597	0.0	1.312147155777113	0.23295734252263436	140690	0.700625488663018	0.0	1.2377529829986915
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.19524740867589965	0.0	-0.02827880402756783	29318	0.0	0.0	0.0	0.0	156124	0.02827880402756783	0.0	0.20482867585639702
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.05806090676774407	0.0	-0.020109702495550146	45946	0.0	0.0	0.0	0.0	137645	0.020109702495550146	0.0	0.4898203556871541
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.02513550428790213	0.0	-0.0006315940572740974	44143	0.0	0.0	0.0	0.0	139330	0.0006315940572740974	0.0	0.035535745433250956
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.3916802528083663	0.0	-0.1225564157469939	29351	0.0	0.0	0.0	0.0	151775	0.1225564157469939	0.0	0.4425062128164869
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.14278684785304496	224.93461529540923	0.06635052904323206	37106	0.0666468232492694	0.0	0.6569346846107265	0.013717458093030776	141751	0.0002962942060373472	0.0	0.017210648325390446
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.0	0.0	0.0	36624	0.0	0.0	0.0	0.0	141374	0.0	0.0	0.0
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.021271343993141963	0.0	-0.00022618386692163758	30352	0.0	0.0	0.0	0.0	145899	0.00022618386692163758	0.0	0.015037709525721567
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.44883990662591344	0.026493536038189994	-0.18495158918591612	45695	0.005033373454426086	0.0	0.10020684637548669	0.002516686727213043	128347	0.1899849626403422	0.0	0.574068886436595
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.0620838334819773	0.0	-0.004202937569176463	37957	0.0	0.0	0.0	0.0	133716	0.004202937569176463	0.0	0.09573911562439583
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	1.715544323883347	0.0	-5.576863079347722	43758	0.0	0.0	0.0	0.0	124364	5.576863079347722	5.0	4.597302029747859
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.5781565057599627	930.057135829175	0.2718757580374111	50263	0.27216839424626466	0.0	0.6648082169442344	0.18852834092672544	112768	0.0002926362088535755	0.0	0.01710410982499668
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.7942713174840111	1.319227787496021	10.208943621587888	53849	42.1890657208119	42.0	10.17349189153407	0.9999257182120374	108764	31.98012209922401	31.0	15.063550977622677
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.10863119195468991	0.02967919308880525	-0.05072098653997849	41253	0.0015514023222553512	0.0	0.05568121582136193	0.0007757011611276756	120886	0.05227238886223384	0.0	0.6579585410535772
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.7504940688752946	0.0	-0.7472857887228899	40572	0.0	0.0	0.0	0.0	117069	0.7472857887228899	0.0	1.408167953897837
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.060844177485264966	0.0	-0.0027745121090994593	50063	0.0	0.0	0.0	0.0	106325	0.0027745121090994593	0.0	0.06448854789116143
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0316172081519743	0.0	-0.0004995742265114959	68436	0.0	0.0	0.0	0.0	88075	0.0004995742265114959	0.0	0.022345573434208777
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.4237901659260644	0.0	-0.23361683986889278	9662	0.0	0.0	0.0	0.0	143089	0.23361683986889278	0.0	0.7795936052913779
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.044972985418491464	0.0	-0.0016441535832876625	58860	0.0	0.0	0.0	0.0	93057	0.0016441535832876625	0.0	0.05170179996886959
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.02410039873382067	0.0	-0.00029033029340437886	34364	0.0	0.0	0.0	0.0	117108	0.00029033029340437886	0.0	0.01703660769413093
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	1.0685707740556056	0.000384367063114375	-2.129837137229518	52506	0.0008189540243019846	0.0	0.028605652214344926	0.0008189540243019846	97837	2.13065609125382	1.0	2.8186148561348627
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.05936278511741551	0.0	-0.004104032450489143	22321	0.0	0.0	0.0	0.0	125730	0.004104032450489143	0.0	0.09777132828962057
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.19405407183162357	10.699262089932521	0.047217460602091546	50471	0.05208561038135172	0.0	0.3350358689880742	0.030572011650254603	92643	0.004868149779260171	0.0	0.07849416529802374
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.4984163972143949	0.0	-0.1750416308306037	33201	0.0	0.0	0.0	0.0	109294	0.1750416308306037	0.0	0.49666553846153194
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.2054408520392043	0.0	-0.037097085504728816	33459	0.0	0.0	0.0	0.0	103620	0.037097085504728816	0.0	0.25536888561623705
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.05565543819630381	0.0	-0.0038346825734980826	32755	0.0	0.0	0.0	0.0	103268	0.0038346825734980826	0.0	0.09743989587700179
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.04068515374207219	0.0	-0.0030960088643622223	42085	0.0	0.0	0.0	0.0	92054	0.0030960088643622223	0.0	0.10761708688544766
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.03452640607470506	0.0	-0.0005956813104988831	40108	0.0	0.0	0.0	0.0	94010	0.0005956813104988831	0.0	0.024399312987773685
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.0	0.0	0.0	79190	0.0	0.0	0.0	0.0	50693	0.0	0.0	0.0
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.10067720218579371	0.0	-0.024388726435637404	49156	0.0	0.0	0.0	0.0	80365	0.024388726435637404	0.0	0.34258865905545166
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	0.4595239328527332	0.0	-0.18725122785782453	42688	0.0	0.0	0.0	0.0	85922	0.18725122785782453	0.0	0.576277331984832
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.03334102292555679	0.0	-0.0005555031495980464	31710	0.0	0.0	0.0	0.0	95409	0.0005555031495980464	0.0	0.02356256704710592
C15_2-k141_0_frag_1	C15_2-k141_0	dormant	0.05655310470671679	0.0	-0.001596573702150306	47184	0.0	0.0	0.0	0.0	78919	0.001596573702150306	0.0	0.039925238315713825
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.20717296028922325	0.0877567019005662	-0.08575492143495787	35396	0.008249519719742344	0.0	0.1232392248837507	0.004746299016838061	90517	0.09400444115470022	0.0	0.5722645616957143
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.0	0.0	0.0	122429	0.0	0.0	0.0	0.0	2572	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.03359057158127168	0.0	-0.0005638451488688716	49845	0.0	0.0	0.0	0.0	72715	0.0005638451488688716	0.0	0.023738728430963096
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.26618988554539225	0.03779386668370773	-0.11991436993131382	30573	0.0047100382690609364	0.0	0.06846790349188174	0.0047100382690609364	90191	0.12462440820037476	0.0	0.6333911853633186
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.2557021371400107	0.0	-0.08094771206619762	27372	0.0	0.0	0.0	0.0	92813	0.08094771206619762	0.0	0.44769806591176975
