prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.18880088727486224	0.1104626514965751	-0.047917904369795386	49072	0.0059504401695467885	0.0	0.11206396420204516	0.003301271600912944	88048	0.053868344539342174	0.0	0.3409865598827753
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.2943617954974623	0.21675439473960778	-0.5458984521511825	103011	0.15107124481851453	0.0	1.1472573927318381	0.04093737562007941	24156	0.696969696969697	0.0	2.358443223201376
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.17159618156600356	7.252059869427564	0.04050733851075965	50504	0.04698637731664819	0.0	0.303090806589968	0.028651195944875654	73159	0.006479038805888544	0.0	0.13995178630207475
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.03651027076756378	1.0589841350819427	0.03234919023732741	48095	0.5807880237030877	0.0	0.8942161836457871	0.38900093564819627	67962	0.5484388334657603	0.0	0.8777671993049405
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	1.3741733589570904	0.09502599124161862	-3.180150412625521	60450	0.33392886683209266	0.0	0.9831947041179262	0.1348221670802316	20207	3.5140792794576137	3.0	3.121639040417453
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.8709782121628898	0.2602872298650833	-4.055071570526097	66660	1.4268826882688268	0.0	3.074562519581	0.29116411641164114	13161	5.481954258794924	4.0	5.822318869374805
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.12775038336710456	0.011227206055447912	0.011227206055447912	55223	0.011227206055447912	0.0	0.12428664910965927	0.009054198431812831	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.7261085017820621	0.47554083754471693	-0.8717765205139051	61526	0.7904625686701557	1.0	1.0153123680978853	0.5030231121802164	12121	1.6622390891840608	2.0	1.3609158589629795
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.4321644641808403	1.7003732977045798	0.41053011837445863	42889	0.9966891277483737	1.0	1.0777502560442926	0.5946746251952715	25923	0.5861590093739151	0.0	0.8020129040379379
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.02262393930596725	0.0	-0.0009344698809304506	35123	0.0	0.0	0.0	0.0	298565	0.0009344698809304506	0.0	0.058413345322777074
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.11437817543454029	0.0	-0.010077479411475203	59608	0.0	0.0	0.0	0.0	213347	0.010077479411475203	0.0	0.12460163841658985
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.1023258036909749	0.0	-0.009171852363595119	60476	0.0	0.0	0.0	0.0	193963	0.009171852363595119	0.0	0.12676135966498137
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.4634055495103394	0.0	-0.15982310591475013	63399	0.0	0.0	0.0	0.0	171402	0.15982310591475013	0.0	0.48774557016863745
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.022615906374926723	0.0	-0.0002556742245516985	41247	0.0	0.0	0.0	0.0	172094	0.0002556742245516985	0.0	0.015987772053703848
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.3799242177379132	0.4115258207575233	-0.25523620736022035	101642	0.17848920721748884	0.0	0.48003619596972485	0.14442848428799118	51860	0.4337254145777092	0.0	0.8198888848213561
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.28334281370068976	0.10969000932501671	-0.5418618534206084	96735	0.06675970434692717	0.0	0.6289715152496915	0.01983770093554556	25819	0.6086215577675356	0.0	2.630373145680842
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.04209284566118213	0.0	-0.0026553590910026554	50332	0.0	0.0	0.0	0.0	48581	0.0026553590910026554	0.0	0.08921337534871686
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.016899608961152838	0.0	-0.0002855560060994763	42703	0.0	0.0	0.0	0.0	525291	0.0002855560060994763	0.0	0.023896243846308802
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.4574153641989818	0.0	-0.1713184005817458	66688	0.0	0.0	0.0	0.0	104513	0.1713184005817458	0.0	0.5296735189712085
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.042864043484035684	0.0	-0.001771231471986576	56844	0.0	0.0	0.0	0.0	64362	0.001771231471986576	0.0	0.058438247215720635
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03706774421455444	0.0	-0.0006865371734762224	59564	0.0	0.0	0.0	0.0	59720	0.0006865371734762224	0.0	0.02619285857222845
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.997828462567033	0.0	-1.0815223889932357	64102	0.0	0.0	0.0	0.0	543593	1.0815223889932357	0.0	1.5328322330970128
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.15546505929022986	3.3276148383819666	0.049279796622363176	162020	0.07045159696052387	0.0	0.36895135223424175	0.04535859770398716	13603	0.0211718003381607	0.0	0.25462025170780245
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.2984706264532382	0.08961893215195062	-0.10080038980834216	68376	0.009922903292000117	0.0	0.14088982488496488	0.006288756288756288	44408	0.11072329310034228	0.0	0.4563591584430627
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.7889148938138524	0.2235291364813071	-1.0350693696073756	67723	0.2979740428869519	0.0	0.7844070763920518	0.1719652112280909	26444	1.3330434124943276	1.0	1.681511287423464
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.14708701575524577	3.569611025941624	0.030451178976518792	82038	0.04230168034388433	0.0	0.25829977578527824	0.03041273556156903	4388	0.011850501367365542	0.0	0.1378502202057678
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.4705579853415008	0.1767799348222424	-0.27312370183913476	54744	0.05865113382422977	0.0	0.38270958655634224	0.03647888353061523	21602	0.3317748356633645	0.0	0.7261681238511735
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	1.2129740101845168	1.306494196569417	1.306494196569417	60373	1.306494196569417	1.0	1.5232493000152119	0.6387126695708346	2594	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.2475937842360818	0.05947955390334572	0.05947955390334572	3916	0.05947955390334572	0.0	0.33973709022439486	0.028600612870275793	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.058264704543731234	0.0037619467227004676	0.0037619467227004676	206692	0.0037619467227004676	0.0	0.09131078785742205	0.0025690399241383314	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.4087709196328322	0.06391021574076411	-4.234181649389034	80940	0.28908280727812846	0.0	0.7282045417573788	0.18109710896960712	6727	4.523264456667162	4.0	4.187697249348081
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.8179256952201912	0.0	-0.4431338996516531	67521	0.0	0.0	0.0	0.0	16363	0.4431338996516531	0.0	0.7661893671966594
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.07043442703586505	0.0024743665791034657	0.0024743665791034657	59155	0.0024743665791034657	0.0	0.04968142599738923	0.002468092299890119	1593	0.0	0.0	0.0
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.2397543913447056	0.05556694689358212	0.05556694689358212	5027	0.05556694689358212	0.0	0.3277668011660579	0.027252834692659638	3093	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.32878166101385886	0.0	-0.08255269320843091	4983	0.0	0.0	0.0	0.0	1708	0.08255269320843091	0.0	0.35509017743196797
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.00881577175436355	0.9756904320753388	-0.023521573000214846	29165	0.9440634154747545	0.0	3.1182243238386698	0.16615806617521	144902	0.9675849884749693	0.0	2.1247233697956007
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.009232256451535937	0.8949892194328269	-0.0010922256485460594	111979	0.009308855484713267	0.0	0.1330392021929182	0.006099357915323409	41438	0.010401081133259327	0.0	0.10145392375128853
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.2052431728463384	0.021751715672013828	-0.921813881311774	66404	0.02049687566033749	0.0	0.2143522565573379	0.01171616167700741	6275	0.9423107569721115	1.0	1.0601899021070513
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.0	0.0	0.0	65929	0.0	0.0	0.0	0.0	5059	0.0	0.0	0.0
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	1.7303486843403453	0.05818165501178345	-9.308462583166968	37864	0.5750384472609641	0.0	2.0789435257428623	0.17848087893513628	8249	9.883501030427931	8.0	7.318242885392204
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.01728582112544113	0.0	-0.000205565351865647	36745	0.0	0.0	0.0	0.0	1060490	0.000205565351865647	0.0	0.016818021339728314
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.01634899171846069	1.8292755947065031	0.0030616511293246962	60266	0.006753609687936655	0.0	0.25026627759718995	0.0009789931304549828	236189	0.003691958558611959	0.0	0.08663585445393057
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.37081818929767274	0.31227708583909713	-0.1913198737873275	58568	0.08687337795383145	0.0	0.32362441101916345	0.07417019532850704	221835	0.27819325174115894	0.0	0.6539534068189041
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.05179262765649523	0.5601733999147049	-0.010082900725405667	163834	0.012841817159893453	0.0	0.19287240863991792	0.005969456889290379	64690	0.02292471788529912	0.0	0.19646759345637266
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.5857447565128558	0.00907479669966076	-0.3559068163152349	35283	0.0032593600317433326	0.0	0.05699768946126299	0.0032593600317433326	154661	0.3591661763469782	0.0	0.8574037741471028
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.6644571352608729	0.0	-0.3795675835770612	65663	0.0	0.0	0.0	0.0	108044	0.3795675835770612	0.0	0.8078619312607938
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	1.4851894767597527	0.0041757315352581965	-1.872959651384762	56938	0.007853771923645841	0.0	0.10520185383704095	0.006199726017773719	21932	1.8808134233084077	2.0	1.7803470231707939
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	1.7538244706997068	0.021574122140334905	-10.620494050295854	37903	0.23418006516038462	0.0	0.8387392556062581	0.1202543334300715	13425	10.854674115456238	11.0	8.522768144746427
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.2964545429141135	4.985842819732489	0.18975452106657742	35507	0.23736164699918327	0.0	0.6677351871818235	0.1561945531866956	782887	0.047607125932605854	0.0	0.6111739892205781
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.017511059900656902	0.0	-0.0002499889427967609	32329	0.0	0.0	0.0	0.0	520023	0.0002499889427967609	0.0	0.02018939774931777
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0271585215328127	0.0	-0.001015249178942778	53415	0.0	0.0	0.0	0.0	440286	0.001015249178942778	0.0	0.05286661706950173
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.12781488093492166	0.21238356616824644	-0.019666750907958278	55211	0.005303209168013657	0.0	0.08549381712512996	0.004274510514209125	386985	0.024969960075971936	0.0	0.20010537216582439
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.32975087227580696	0.0792871574330375	-0.17219693008614284	39383	0.014828733209760556	0.0	0.1330662436107355	0.01327984155600132	386856	0.1870256632959034	0.0	0.7264196755559064
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.044027599181895395	0.0	-0.0018916114614095298	42544	0.0	0.0	0.0	0.0	375870	0.0018916114614095298	0.0	0.06076058275205235
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.1491924145689953	0.0	-0.030194420556982123	46764	0.0	0.0	0.0	0.0	332578	0.030194420556982123	0.0	0.28621668992382654
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.049325628589057625	0.0	-0.01238671058008991	36830	0.0	0.0	0.0	0.0	332776	0.01238671058008991	0.0	0.35513899359489404
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.07294690766361436	0.0	-0.00832683992605155	40282	0.0	0.0	0.0	0.0	327255	0.00832683992605155	0.0	0.16143151687025756
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.020232848612611987	0.0	-0.00020464219449194165	42688	0.0	0.0	0.0	0.0	219896	0.00020464219449194165	0.0	0.01430385668500957
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	1.8284809018109345	0.013562915393158572	-8.019478498348308	55286	0.11026299605686793	0.0	0.86981144454775	0.031165213616467097	198487	8.129741494405176	8.0	6.1412644821221365
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.5572657871556782	0.16175104548784355	-0.36341295217967307	40556	0.07012525890127232	0.0	0.4017101401286885	0.04282966762008088	205163	0.43353821108094537	0.0	0.8301753330242901
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.08871297432483374	0.0	-0.006384638806424602	132596	0.0	0.0	0.0	0.0	105096	0.006384638806424602	0.0	0.10178040878031584
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.5799974337590532	0.005365424588646058	-4.447299541906671	45685	0.02399036883003174	0.0	0.3087752572318393	0.006676151909817227	187199	4.471289910736703	4.0	3.9686654613998384
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.0952686278683393	0.9401848601480395	-0.5479905245240033	49153	8.613411185482066	9.0	6.060766951958378	0.8483307224381015	169707	9.16140171000607	9.0	5.42580966744934
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.344931622182686	0.00012581680589341665	-9.095752370613155	45433	0.0011445425131512337	0.0	0.033811721866614304	0.0011445425131512337	172699	9.096896913126306	5.0	9.564245326285999
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.08723734449837085	0.0	-0.011258535377132789	38749	0.0	0.0	0.0	0.0	177643	0.011258535377132789	0.0	0.18251327472600704
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.7150866583505732	0.0	-0.46767425546840125	57373	0.0	0.0	0.0	0.0	156810	0.46767425546840125	0.0	0.9249106624107979
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.3231050148327218	0.08198290433561627	-0.08501131739063561	34774	0.007591878990050037	0.0	0.1119731252966958	0.005090009777419912	176387	0.09260319638068565	0.0	0.35484224289823363
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.04899705445990673	0.0	-0.0022758589532178275	34026	0.0	0.0	0.0	0.0	177076	0.0022758589532178275	0.0	0.06568865482153749
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.1060860041153909	0.0	-0.022319440949302154	54473	0.0	0.0	0.0	0.0	154977	0.022319440949302154	0.0	0.2975364786174388
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.052875842784980226	0.2917350378062389	-0.010638643696766648	49520	0.004382067851373183	0.0	0.17508647132473718	0.0006260096930533118	154986	0.015020711548139831	0.0	0.22429439317043234
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.2979583713179949	0.18000535551021477	-0.34632777147040894	43814	0.0760259277856393	0.0	0.374647249208924	0.04875154060346008	153639	0.42235369925604827	0.0	1.6005279942431596
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.0	0.0	0.0	38683	0.0	0.0	0.0	0.0	153912	0.0	0.0	0.0
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.0551094873239655	0.7590004785543107	-0.02814204807739909	58471	0.08863016752113304	0.0	0.5728562725329857	0.03150279625797404	129166	0.11677221559853213	0.0	0.439746439462719
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.6611947039322099	0.05337784244644324	-0.46346739254107683	46721	0.026133858436249224	0.0	0.33146173421580566	0.010316560005136876	140690	0.48960125097732604	0.0	0.9342416690163743
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.8748462290040306	0.0	-0.7506661371730163	29318	0.0	0.0	0.0	0.0	156124	0.7506661371730163	0.0	1.2134729473691437
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.0857978321480569	1.2115564595914696	0.06115302709306836	45946	0.35021547033474076	0.0	0.7205631897225888	0.2461802986114134	137645	0.2890624432416724	0.0	0.7048648742562453
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.25699513737805163	0.2867964854373105	-0.08224900647379096	44143	0.0330743266203022	0.0	0.21262677674047575	0.02645946129624176	139330	0.11532333309409316	0.0	0.39955283161864813
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.32791499369656457	0.0	-0.0812189095700873	29351	0.0	0.0	0.0	0.0	151775	0.0812189095700873	0.0	0.35027639980823105
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.10081384840837523	3.268398249972166	0.19563296629942456	37106	0.2818757441281524	0.0	2.7158953938189896	0.02522503099229235	141751	0.08624277782872784	0.0	0.394052134563755
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.018580950369352197	0.6901026461244942	-0.002292873032904063	36624	0.005105941459152468	0.0	0.11085241884280107	0.002238968982088248	141374	0.007398814492056531	0.0	0.1347828985968528
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.13233510524053857	5.817536837502399	0.018689133236186383	30352	0.022568529256721138	0.0	0.17798776388070364	0.01775830258302583	145899	0.0038793960205347534	0.0	0.09060804696379349
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.20480784187452367	5.765814967852319	0.037986308305709704	45695	0.04595688806215122	0.0	0.23265949740940933	0.04147062041798884	128347	0.007970579756441522	0.0	0.12111963412999266
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.09229648676684309	0.0	-0.004748870740973406	37957	0.0	0.0	0.0	0.0	133716	0.004748870740973406	0.0	0.07276460505812027
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	1.5902426070473479	0.0	-3.0488002959055676	43758	0.0	0.0	0.0	0.0	124364	3.0488002959055676	3.0	2.7113188316859023
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.19773328086054445	9.899304822510373	0.03330294618242212	50263	0.037045142550186025	0.0	0.21562901152668112	0.032588584047908	112768	0.0037421963677639045	0.0	0.10117870843243976
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.8488903780437836	0.0	-4.432974145857085	53849	0.0	0.0	0.0	0.0	108764	4.432974145857085	0.0	7.385137493450336
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.743613804288678	0.04994068294504979	-0.5492277460836502	41253	0.028870627590720673	0.0	0.1872615983749936	0.025355731704360895	120886	0.5780983736743709	0.0	1.0276047492713405
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	0.037018905219512524	0.0	-0.0011446241105672723	40572	0.0	0.0	0.0	0.0	117069	0.0011446241105672723	0.0	0.04372746658456675
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.08254474434744148	0.0	-0.0033952504114742534	50063	0.0	0.0	0.0	0.0	106325	0.0033952504114742534	0.0	0.05816977467819306
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.08112748746052714	0.0	-0.0049276185069543005	68436	0.0	0.0	0.0	0.0	88075	0.0049276185069543005	0.0	0.0858981972802508
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.0	0.0	0.0	9662	0.0	0.0	0.0	0.0	143089	0.0	0.0	0.0
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.4698927953047608	0.0	-0.17171196148597095	58860	0.0	0.0	0.0	0.0	93057	0.17171196148597095	0.0	0.5167931646997235
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.43307995631909657	0.0	-0.1398794275369744	34364	0.0	0.0	0.0	0.0	117108	0.1398794275369744	0.0	0.4567733524338378
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	0.18675626578861637	0.0	-0.06465856475566503	52506	0.0	0.0	0.0	0.0	97837	0.06465856475566503	0.0	0.4896275839255629
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.045085562646166547	0.0	-0.0016225244571701264	22321	0.0	0.0	0.0	0.0	125730	0.0016225244571701264	0.0	0.05089425434523523
C13_2-k141_135039_frag_1	C13_2-k141_135039	active	1.5960329930970394	174.4327282665512	2.4991925157415658	50471	2.513602670853123	2.0	2.204887246809668	0.7833211150957976	92643	0.014410155111557268	0.0	0.2059571359247374
C1_2-k141_177166_frag_1	C1_2-k141_177166	active	1.8367667427919563	26.78148631719541	3.630600544475951	33201	3.771422547513629	4.0	2.7487498258381193	0.8141019848799735	109294	0.1408220030376782	0.0	0.5084029439869262
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.9938064089743303	0.0	-0.8644373673036093	33459	0.0	0.0	0.0	0.0	103620	0.8644373673036093	0.0	1.2301178958229417
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.13777318818689752	0.0	-0.015532401131037689	32755	0.0	0.0	0.0	0.0	103268	0.015532401131037689	0.0	0.15943691675287602
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.4380781372835748	2.4389113623950807	0.2878479233765552	42085	0.48789354877034574	0.0	0.7804045669911384	0.35200190091481526	92054	0.2000456253937906	0.0	0.504430581867319
A15_2-k141_67109_frag_1	A15_2-k141_67109	active	2.337461488557937	10.817921054862953	10.698098042953422	40108	11.787748080183505	12.0	6.192855041137722	0.9409095442305775	94010	1.089650037230082	0.0	1.8822265044484412
A11_2-k141_183501_frag_1	A11_2-k141_183501	dormant	0.14680938973221389	0.6701162816314984	-0.06122418162940835	125752	0.12436903870957469	0.0	0.4179099683322236	0.09650741141293975	7080	0.18559322033898304	0.0	0.41615174541058003
