prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	2.0889662953079924	0.00033692530055029165	-6.672451892073391	42688	0.0022488755622188904	0.0	0.06231872285571008	0.001569527736131934	219896	6.67470076763561	6.0	4.516766954368334
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.08816281998081903	1.3660420677549714	0.15001699902594956	55286	0.559852403863546	0.0	2.2336053061183256	0.14877184097239807	198487	0.4098354048375964	0.0	0.8954476050726512
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.6769160398781802	26.420030013963345	1.5811086941026706	40556	1.6433080185422626	0.0	3.274870674035023	0.26730939934904824	205163	0.06219932443959193	0.0	0.4320955249741798
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.0	0.0	0.0	132596	0.0	0.0	0.0	0.0	105096	0.0	0.0	0.0
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.9312416396742216	0.0024312754112527177	-13.21136558295386	45685	0.03219875232570866	0.0	0.4333587876052408	0.006676151909817227	187199	13.243564335279569	11.0	9.664734856495686
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.7811213556713815	0.008036562903742108	-0.43694274728359206	49153	0.0035399670416861634	0.0	0.05939221897714986	0.0035399670416861634	169707	0.44048271432527825	0.0	0.7888484692137953
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.7885241977864437	0.0002425812468291227	-13.516127043097402	45433	0.003279554508837189	0.0	0.09756926763843136	0.0011445425131512337	172699	13.51940659760624	10.0	10.686963934960692
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.0	0.0	0.0	38749	0.0	0.0	0.0	0.0	177643	0.0	0.0	0.0
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.23889099600357902	0.0	-0.03593520821376188	57373	0.0	0.0	0.0	0.0	156810	0.03593520821376188	0.0	0.2127332535456536
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.01930779093872581	0.0	-0.00018636065870021912	34026	0.0	0.0	0.0	0.0	177076	0.00018636065870021912	0.0	0.01365012558210485
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.03117063863170633	0.0	-0.002458429315317757	54473	0.0	0.0	0.0	0.0	154977	0.002458429315317757	0.0	0.11153907114118218
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.03845147545440666	0.0	-0.001380769875988799	49520	0.0	0.0	0.0	0.0	154986	0.001380769875988799	0.0	0.05078357753670517
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.2649214381727742	0.0	-0.05671086117457156	43814	0.0	0.0	0.0	0.0	153639	0.05671086117457156	0.0	0.30273604718479563
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	2.371322456162816	0.0012961170423134434	-7.728658095545457	38683	0.010030245844427785	0.0	0.16239141242645666	0.005402890158467544	153912	7.738688341389885	8.0	4.6063694938343085
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.05043584538088978	0.0	-0.007099391480730223	58471	0.0	0.0	0.0	0.0	129166	0.007099391480730223	0.0	0.19906587548642304
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.1291147108429857	0.0	-0.008266401307839932	46721	0.0	0.0	0.0	0.0	140690	0.008266401307839932	0.0	0.09054318261055858
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.04334452987325112	0.0	-0.0075629336336227255	45946	0.0	0.0	0.0	0.0	137645	0.0075629336336227255	0.0	0.24675785727225957
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.03183037911713253	0.0	-0.0008110241871815115	44143	0.0	0.0	0.0	0.0	139330	0.0008110241871815115	0.0	0.03603354520862
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.10768975885249038	0.0	-0.0057651128314939876	29351	0.0	0.0	0.0	0.0	151775	0.0057651128314939876	0.0	0.07570915602176974
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.10067617063403893	10.517936339049463	0.010676128407622271	37106	0.011797813616192228	0.0	0.13830027454631497	0.008031046191990514	141751	0.0011216852085699572	0.0	0.05799825383574592
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.0	0.0	0.0	36624	0.0	0.0	0.0	0.0	141374	0.0	0.0	0.0
C15_1-k141_37478_frag_1	C15_1-k141_37478	dormant	0.021906599098818	0.0	-0.0002398919800684035	30352	0.0	0.0	0.0	0.0	145899	0.0002398919800684035	0.0	0.015486588775688944
B9_2-k141_43405_frag_1	B9_2-k141_43405	dormant	0.12355209852228743	0.16512592159304984	-0.011175280035397323	45695	0.0022103074734653684	0.0	0.04696192089702154	0.0022103074734653684	128347	0.013385587508862692	0.0	0.11898303105645998
C20_2-k141_11996_frag_1	C20_2-k141_11996	dormant	0.0	0.0	0.0	37957	0.0	0.0	0.0	0.0	133716	0.0	0.0	0.0
C18_2-k141_3893_frag_1	C18_2-k141_3893	dormant	1.98851772311782	0.0	-8.75673024347882	43758	0.0	0.0	0.0	0.0	124364	8.75673024347882	8.0	6.227697409180525
C7_1-k141_57264_frag_1	C7_1-k141_57264	dormant	0.1533327761317908	0.011618884666653404	0.011618884666653404	50263	0.011618884666653404	0.0	0.10716289556452664	0.011618884666653404	112768	0.0	0.0	0.0
C9_1-k141_9832_frag_1	C9_1-k141_9832	dormant	0.6714398154386271	0.8191181667118901	-6.448105408522043	53849	29.20005942543037	29.0	6.657117688237719	0.9987186391576445	108764	35.648164833952414	35.0	11.837794706216265
C8_2-k141_4575_frag_1	C8_2-k141_4575	dormant	0.1985098024097367	0.023290011937679028	-0.1301218863867088	41253	0.0031028046445107024	0.0	0.11136243164272386	0.0007757011611276756	120886	0.1332246910312195	0.0	0.9202944539810882
B9_2-k141_28310_frag_1	B9_2-k141_28310	dormant	1.6326140162434368	0.000666133658534106	-5.398531826695389	40572	0.0035985408656216107	0.0	0.05987980769216322	0.0035985408656216107	117069	5.402130367561011	4.0	4.675968061892152
C13_2-k141_14016_frag_1	C13_2-k141_14016	dormant	0.0	0.0	0.0	50063	0.0	0.0	0.0	0.0	106325	0.0	0.0	0.0
C15_2-k141_10742_frag_1	C15_2-k141_10742	dormant	0.0	0.0	0.0	68436	0.0	0.0	0.0	0.0	88075	0.0	0.0	0.0
B23_1-k141_2672_frag_1	B23_1-k141_2672	dormant	0.6516278840892326	0.0	-1.0897972590485643	9662	0.0	0.0	0.0	0.0	143089	1.0897972590485643	0.0	2.3651628507850275
A19_2-k141_32326_frag_1	A19_2-k141_32326	dormant	0.04285029467441155	0.0	-0.002708017666591444	58860	0.0	0.0	0.0	0.0	93057	0.002708017666591444	0.0	0.0893743051322938
C20_2-k141_10780_frag_1	C20_2-k141_10780	dormant	0.0	0.0	0.0	34364	0.0	0.0	0.0	0.0	117108	0.0	0.0	0.0
C19_2-k141_268759_frag_1	C19_2-k141_268759	dormant	1.4851234458398617	0.0	-6.1333748990668155	52506	0.0	0.0	0.0	0.0	97837	6.1333748990668155	6.0	5.84052591027123
A17_2-k141_66249_frag_1	A17_2-k141_66249	dormant	0.05267285466147143	0.0	-0.005289111588324187	22321	0.0	0.0	0.0	0.0	125730	0.005289111588324187	0.0	0.1420073658279263
C13_2-k141_135039_frag_1	C13_2-k141_135039	dormant	0.03152067110471576	0.0	-0.0004965296892371793	50471	0.0	0.0	0.0	0.0	92643	0.0004965296892371793	0.0	0.022277413393494094
C1_2-k141_177166_frag_1	C1_2-k141_177166	dormant	0.4755992697869912	0.0	-0.15881018171171335	33201	0.0	0.0	0.0	0.0	109294	0.15881018171171335	0.0	0.47222846435451743
A16_2-k141_73899_frag_1	A16_2-k141_73899	dormant	0.0	0.0	0.0	33459	0.0	0.0	0.0	0.0	103620	0.0	0.0	0.0
C17_2-k141_138466_frag_1	C17_2-k141_138466	dormant	0.02677384794981375	0.0	-0.00035829104853391176	32755	0.0	0.0	0.0	0.0	103268	0.00035829104853391176	0.0	0.018925186288624593
A11_2-k141_99629_frag_1	A11_2-k141_99629	dormant	0.027581016325671073	0.0	-0.0003802116149216764	42085	0.0	0.0	0.0	0.0	92054	0.0003802116149216764	0.0	0.019495308513832608
A15_2-k141_67109_frag_1	A15_2-k141_67109	dormant	0.029540281095046795	0.0	-0.0004361238166152537	40108	0.0	0.0	0.0	0.0	94010	0.0004361238166152537	0.0	0.020879023268151175
C23_2-k141_92874_frag_1	C23_2-k141_92874	dormant	0.042476935730827226	0.0	-0.0025052768626832107	79190	0.0	0.0	0.0	0.0	50693	0.0025052768626832107	0.0	0.0834098895258779
B17_2-k141_14558_frag_1	B17_2-k141_14558	dormant	0.06033270591566783	0.0	-0.001816711254899521	49156	0.0	0.0	0.0	0.0	80365	0.001816711254899521	0.0	0.042584161552209544
B17_2-k141_1793_frag_1	B17_2-k141_1793	dormant	1.0051597908984544	0.002588057142548704	-1.3993507771657687	42688	0.0036309970014992503	0.0	0.079299133616987	0.0022957271364317843	85922	1.4029817741672679	0.0	1.967224505417047
B23_2-k141_34705_frag_1	B23_2-k141_34705	dormant	0.0	0.0	0.0	31710	0.0	0.0	0.0	0.0	95409	0.0	0.0	0.0
A8_2-k141_15809_frag_1	A8_2-k141_15809	dormant	0.3139575228952501	0.07005770982661225	-0.3285110495330628	35396	0.02474855915922703	0.0	0.28851133677963886	0.010396654989264323	90517	0.35325960869228984	0.0	1.4513714626968317
C15_2-k141_181356_frag_1	C15_2-k141_181356	dormant	0.0	0.0	0.0	122429	0.0	0.0	0.0	0.0	2572	0.0	0.0	0.0
C15_1-k141_49493_frag_1	C15_1-k141_49493	dormant	0.04894660587166545	0.0	-0.0011964519012583373	49845	0.0	0.0	0.0	0.0	72715	0.0011964519012583373	0.0	0.03456906715703682
D23_2-k141_26352_frag_1	D23_2-k141_26352	dormant	0.07918586351997718	2.7130904191877403	0.012061208060496223	30573	0.019101821868969353	0.0	0.1985164398622006	0.009354659339940471	90191	0.007040613808473129	0.0	0.08361246058859075
C7_1-k141_92743_frag_1	C7_1-k141_92743	dormant	0.03656381831216342	0.0	-0.0006680098693071014	27372	0.0	0.0	0.0	0.0	92813	0.0006680098693071014	0.0	0.025837252797498784
C7_1-k141_37404_frag_1	C7_1-k141_37404	dormant	0.02625374347640715	0.0	-0.00034451079467156636	33028	0.0	0.0	0.0	0.0	87080	0.00034451079467156636	0.0	0.01855780447638994
C13_2-k141_7825_frag_1	C13_2-k141_7825	dormant	0.052175611263978995	0.0	-0.002102266792019221	43305	0.0	0.0	0.0	0.0	76584	0.002102266792019221	0.0	0.056981684296101356
C5_2-k141_46389_frag_1	C5_2-k141_46389	dormant	0.02967004372825492	0.0	-0.0013198862867199134	30515	0.0	0.0	0.0	0.0	88644	0.0013198862867199134	0.0	0.06291197628711252
C23_1-k141_51929_frag_1	C23_1-k141_51929	dormant	0.04781891220069206	0.0	-0.0065151218470192425	59379	0.0	0.0	0.0	0.0	56177	0.0065151218470192425	0.0	0.19268053689507633
B3_2-k141_99852_frag_1	B3_2-k141_99852	dormant	1.496506156488721	0.18054195703817524	-3.5372230434498455	42754	0.7793164961036523	0.0	1.80164342048077	0.23476165972774476	71713	4.316539539553498	4.0	2.815635491660801
A15_2-k141_51284_frag_1	A15_2-k141_51284	dormant	0.04387792794093537	0.0009617105027733047	0.0009617105027733047	44712	0.0009617105027733047	0.0	0.030996541995543976	0.0009617105027733047	68562	0.0	0.0	0.0
C7_1-k141_61083_frag_1	C7_1-k141_61083	dormant	0.08690266228165418	2.446970945883922	0.008883315420523591	48677	0.015022564757763718	0.0	0.12164245683915961	0.01497627216139039	64503	0.0061392493372401285	0.0	0.07811247630708106
C7_1-k141_32628_frag_1	C7_1-k141_32628	dormant	0.1321706383379519	0.0	-0.008658907257765587	41277	0.0	0.0	0.0	0.0	67445	0.008658907257765587	0.0	0.09264950395375895
A8_2-k141_88772_frag_1	A8_2-k141_88772	dormant	0.5465713063093202	0.023808969455973945	-0.8654041720374318	35636	0.021106915403257622	0.0	0.3229551541190792	0.004349534178920193	72289	0.8865110874406894	0.0	2.2157581694315187
C9_2-k141_62051_frag_1	C9_2-k141_62051	dormant	0.016946144581071434	0.5714457610835016	-0.001693638609850071	35867	0.0022583433239468033	0.0	0.04746833902058055	0.0022583433239468033	67308	0.003951981933796874	0.0	0.13313049731759372
C15_2-k141_207351_frag_1	C15_2-k141_207351	dormant	0.03845484658876877	0.0	-0.0007388413229605807	33745	0.0	0.0	0.0	0.0	69027	0.0007388413229605807	0.0	0.027171592453516732
C17_2-k141_112099_frag_1	C17_2-k141_112099	dormant	0.0	0.0	0.0	34353	0.0	0.0	0.0	0.0	65989	0.0	0.0	0.0
A12_2-k141_60588_frag_1	A12_2-k141_60588	dormant	0.0	0.0	0.0	36063	0.0	0.0	0.0	0.0	63841	0.0	0.0	0.0
